NAME	SRR13308392	SRR13308380	SRR13308381	SRR13308382	SRR13308383
KCP	6.07067749524634	5.28345315233716	6.20204133142358	4.41300105180996	5.64724284594817
PPP6R2	7.0599051836099	7.45580225358009	7.27296920267292	6.69109213742729	5.94838136654981
MIOX	13.389036325703	14.4403795295897	14.013360904524	13.5617636272491	14.4015751133593
LMF2	10.6015399969111	10.344016164331	10.6792196167459	10.0331960120285	10.604784431843
C2CD5	8.9218730740698	8.95757094743274	9.1584621801708	8.97876875284235	8.69564986739699
FKBP4	9.65931318185398	9.95611928553337	9.6282794637142	10.5780102063497	13.655463019805
WASHC1	7.97115472757245	7.75089125331139	7.46567546600581	7.30141409546768	5.94838136654981
BBS10	3.60774471395239	4.09825299515184	3.87599408107137	3.53078061259773	3.79967386616277
VWF	8.09933175023852	7.47131074271776	8.47445287488099	6.91148857293746	7.39009174306505
TLN2	7.99244382679441	7.13397958138765	7.73876780139344	7.79903156811865	8.23920656366046
TPM1	8.66441603620482	8.63499169620682	9.03364375311665	8.45544181241158	9.16391823210311
ICE2	7.18537531855642	7.07429560667807	5.80034889279323	5.56350564934944	4.52190649176756
ANXA2	6.45500263320816	5.38520315582236	5.97947751321503	5.63598009862254	6.17174992831174
RORA	6.96617199580714	7.69254128017065	7.99830272863268	7.49570038625292	8.2817717521805
BNIP2	8.80641256778582	8.37954856018832	8.69565550987881	9.03791960792027	8.90463294690665
GCNT3	1.9251450564119	3.10256901292449	2.05569046817913	2.08695988607379	4.15407754462499
ZNF710	5.6561222671152	5.28345315233716	5.2010126446202	6.04374634154522	5.68397925358664
BLM	8.06457498203958	8.05870303564944	7.28275353085025	6.64500725724104	6.11906564539316
ZNF592	7.84224310898315	7.53910696980088	7.79454451086763	8.0272507713436	8.17613440535452
RCN2	9.27232706790318	9.34196562691545	9.3357639572391	9.41270670014631	9.69840500829665
IDH2	9.78052926534107	9.54980664776917	9.35675915742943	9.46834897486675	10.3035947432062
FRMD5	3.49293218856782	3.25370993515317	3.65274202002204	0	2.89972288434581
KTI12	5.48643834080423	6.28250240457507	5.46439002756001	5.70498724779618	5.44806442479828
TSPAN3	9.87811853004187	9.96162022890555	10.2132738505674	9.93965652086205	10.3936786528504
SCAPER	6.92247455304856	7.03308886726432	7.77388012221938	7.67265455266505	7.34492396937658
ETFA	11.647947197531	11.6087713509428	11.3007704528366	11.574083806664	11.8310899395896
TMEM266	6.12951330092698	5.87945347163333	5.56404000869595	5.37873642639273	6.11906564539316
LACTB	7.93312572225812	7.88431433071462	8.4615888178643	8.00004909176257	7.97589276051682
IDH3A	6.62820872387583	6.97986809675126	6.7455062306274	6.41720246365592	6.77578210179711
LRRC61	5.11157404655318	5.38520315582236	3.87599408107137	0	0
OTUD7A	2.72148216936842	0	4.06928355281942	0	0
RAB8B	8.40341772910908	7.95771985272624	7.76692569053461	7.6377814699501	8.1435332257601
RPS27L	11.0363421347433	11.3711102019064	11.0835800011043	10.9063271147435	11.7948104186187
TBC1D2B	8.61722883997482	8.18634804513367	8.8809806208619	9.52351753099028	9.26133409150593
DAPK2	9.25701569077408	9.43388107422279	9.67360641276045	8.68912347668781	8.66840900808815
USP3	6.60074689544153	7.37565600219127	6.96799944160482	6.88199087884183	7.26230907715461
NEIL1	5.60174866434699	5.94756693060355	5.07153666721529	5.10002376662972	6.00754844150403
MAP2K1	3.08077148787716	0	0	4.03830126692192	3.32883107243697
AAGAB	7.23979835301172	6.75757342489734	7.40425629997578	7.50862603327767	6.79270071021464
IQCH	2.72148216936842	0	3.23569670052644	3.53078061259773	0
CUNH15ORF61	5.98830045344299	6.92460857187927	6.35826599821897	6.04374634154522	5.64724284594817
PIAS1	6.81902961443699	7.44798504100042	6.95581960293163	6.9965268849003	7.28639999374552
MAN2C1	7.20374538920624	7.86683072519271	7.82164451566988	7.46287035482379	7.52782400153343
COMMD4	8.18965672393009	8.03280620233332	8.03928279972787	8.34447226920517	7.5872132829165
SEMA7A	7.57224120190208	6.93583110312504	7.82164451566988	7.54044240177409	8.73118890755524
ISLR2	7.94409382527662	7.69254128017065	8.15566985669375	7.71787825370914	7.06753444064544
STOML1	8.14282285469326	8.03802289105298	7.93145718211053	7.95354121729245	7.63490256519138
ARIH1	9.44440875359042	9.66892381377479	9.61672166291261	9.54249582034081	10.2540629448722
CUNH15ORF39	9.27014965219131	9.36705464094095	9.24358638390536	9.45672406901485	9.43840807433159
PPCDC	7.33453566136339	8.25963096482263	7.93145718211053	8.03173493581768	7.79460299473142
HACD3	9.10160559248919	8.72830461852691	8.51652305068225	9.36730395942381	10.7417681922629
INTS14	8.24835274699292	8.32937067193757	7.83500598277085	7.62596723546797	7.31009522526324
SLC24A1	2.24194197632954	4.73413834631777	3.87599408107137	3.18923890935696	3.79967386616277
DENND4A	4.71037956970575	3.25370993515317	3.76868218401224	4.46697753928474	7.18752428717297
RPL4	15.771740861866	16.0649496696038	15.8204042464037	15.5582300412888	16.3756163750826
ZWILCH	3.90580831808347	4.57097338108114	3.23569670052644	3.96516864348476	4.04533748794696
SNAPC5	7.96578300174388	8.21426717476181	7.73876780139344	7.61405545482496	7.25011106368081
SMAD6	8.06959179535668	7.92992719405233	8.33564679127471	9.04459123395771	9.15085538979482
SMAD3	7.55087517880698	7.73170229119362	7.30212533816929	7.64949974292402	6.59469616642486
LMO2	6.05051999422523	6.61125700844566	5.39391496303592	6.53559655821308	6.651447651943
CD82	8.89386262994961	8.28617997842248	8.80153706399262	9.04680827078569	8.67754656495269
TP53I11	10.5441274455099	10.4338275528833	10.149198751633	9.64116904967164	9.3382528750026
RELN	8.40341772910908	7.67924777131047	8.34967861899742	7.3879016843508	7.6810657567388
HBP1	9.82718974699901	10.2301223550928	9.8583395569911	8.94350657561596	8.54403333883848
PDE3A	3.90580831808347	4.01604507609722	2.87082854263315	3.72049132978441	5.21691459914791
HSP90B1	13.6228667176052	11.3762681163766	11.2654316613978	14.7607409274011	13.9733744575386
NT5DC3	6.8308966539901	7.11435799508936	6.48233070746569	7.49570038625292	7.67195053259367
DNAJC24	7.80060782497487	7.8130715127428	7.5969572412948	7.48265788577642	8.18256716016068
DDB2	3.99288940478326	3.92886820258179	3.97587346713647	3.05470383279893	3.50341597178563
RAPSN	2.91228273741021	0	3.76868218401224	4.71017381009764	4.43836318944169
CRACR2B	5.60174866434699	5.92521786109927	5.56404000869595	6.82112205171498	5.60954649510912
MYRF	5.62919161079548	4.97075601025182	6.07266190624361	5.74922390715419	6.40967595323232
EPS8L2	10.0916866629921	10.6468527322627	10.8501782904089	10.2147241281999	10.4480867170124
PGGHG	6.39231615004245	6.41671895504468	6.28226726390964	6.31789330679912	6.49484852056336
INCENP	5.03156444446696	4.73413834631777	4.59421738882618	5.06545108310859	3.92772835417219
ANO5	6.96617199580714	7.07429560667807	7.43089960174265	7.20940918070139	7.0108250378357
GAS2	8.33423433213029	9.45353517558805	9.08487411557354	8.82708335082222	9.17040556540678
AP4E1	6.96617199580714	6.50977419759947	6.77353417504342	7.40873706021029	6.51537853838708
GALK2	8.25277044014036	7.29950849117894	7.48275401804597	8.78520485042083	7.57748329743201
NAT10	8.43096801715611	7.25540053284298	7.47424001375938	7.90058903854956	7.567687244055
KBTBD4	6.27560013399075	6.53950496043293	6.48233070746569	6.40342715883444	5.31386191061224
IGHMBP2	8.54702319659398	7.87850997249812	7.85481898506329	8.30055471106058	8.13692364401586
CHID1	10.4549217796942	9.79290504118091	9.98959118235543	10.3384272432776	10.5939666352913
PDDC1	8.51059621792703	9.11888904493347	9.04805784678282	9.47823916485904	9.36111817672814
TMEM258	10.5122398061412	10.2493653040236	9.99703967239256	10.4951977365958	10.6190831260184
ZFYVE27	7.36749936576724	7.57543891520044	7.68812907013796	7.71787825370914	7.09507454799319
R3HCC1L	6.55854842559032	6.41671895504468	6.0268219322928	6.92118861711165	6.17174992831174
FADS2	10.0053078571501	10.7569318230026	10.5062761191866	10.202843764416	10.2812908740637
PIDD1	5.51614140811245	5.68033096065228	6.07266190624361	5.74922390715419	5.11298020783073
PNPLA2	10.7835304116272	9.87827400127136	11.6861710874196	10.7118696466133	12.7238738376914
MYO1D	7.12881851924561	7.37565600219127	8.09031680286272	6.94990347015638	7.86827865041561
HPS5	8.79130796216758	8.63154484010325	8.70296123267068	8.69478965160287	7.725797508451
GTF2H1	6.45500263320816	6.46399671558059	6.30164555802225	6.87202274840648	6.92134877748614
SAAL1	8.06959179535668	7.9686887145211	7.88082003347443	7.63188644602592	6.74133777505256
SERGEF	7.47727947153683	7.97414202936879	7.55720013966557	6.92118861711165	7.26230907715461
PKP3	7.93312572225812	8.25963096482263	8.04504321555774	7.48265788577642	6.87443976068081
SIGIRR	10.6945913674032	10.9141413555675	10.9247154739246	10.4056141896824	10.6190831260184
FANCF	5.45611085048856	6.11489220818137	4.77145674811049	3.31229141122439	2.62533227743703
SVIP	10.5103961913174	10.3586836379334	10.1848568998908	10.5241292515146	10.199601867127
ANO3	3.90580831808347	3.6304292470791	0	4.56922556304541	5.71980339658865
UBAP1L	4.71037956970575	5.70677692249445	5.31981961412247	3.42566820712097	3.92772835417219
CLPX	11.2127956320974	11.3050303952487	11.2171376821616	10.9631869430142	10.8698583731171
GNB5	0	3.39050766264939	3.65274202002204	0	4.15407754462499
MYO5C	8.53981100979135	8.72507388865745	8.6735137090586	7.60204450378936	7.99794446883829
RSL24D1	12.5082692216067	12.7669492062896	12.4759856523818	11.948371161524	12.8622848785801
RFX7	8.11397494388035	8.557190779401	8.16098463260975	7.95826005433418	7.60647857334222
FAN1	5.14997416030553	5.73274681853887	4.65574852071202	4.35692635084419	4.25519289227462
CEP152	5.96694966942142	5.94756693060355	4.7147623395708	4.66470409798474	7.43388823141586
SQRDL	9.91621366500669	9.70544741609368	9.19000061807749	10.375942987917	9.58400729312506
ADAL	6.27560013399075	5.78332488394518	4.92928474465354	4.95646547525491	4.25519289227462
CAPRIN1	11.9687787449104	12.2982381505559	12.0052440865376	11.5582414533117	11.956033236644
POT1	3.81313144676628	5.01375529130339	4.82600719136223	4.95646547525491	4.67574566947753
WASL	7.77626538887987	8.42007020893163	8.31672283575774	7.93929138569647	8.29370608198803
IQUB	0	2.93372100144629	2.38125592678146	0	3.79967386616277
FTSJ1	9.22589663980252	9.13358420655372	9.39334581658042	8.92192801260261	9.29140550663628
CADPS2	8.06959179535668	8.75706016621045	8.74603529770457	8.55848205395784	8.86118375553687
MON2	10.5937255387675	10.4485937185581	10.4444193454477	10.600823319531	10.0720186384213
AASS	9.75584274203876	8.1385808778501	8.15566985669375	9.99351952433872	8.66840900808815
PTPRZ1	3.99288940478326	2.74245944456722	3.52666382766988	0	0
DLD	12.4828746339748	12.595109716348	12.4280219123949	11.885967827892	12.6526817789489
PPM1H	8.64774008241877	9.23927109163573	8.87452487864168	9.0774942790349	9.51941011774855
AVPR1A	5.57377355906193	5.135559998077	6.49921437187299	4.75425412257312	4.7469211758594
CSPG4	3.60774471395239	0	2.64671015693706	2.74090761410012	4.15407754462499
SYT12	4.22643803513918	6.56863538857499	4.39211331576249	4.75425412257312	2.89972288434581
HMG20A	7.52188583866135	7.70571341540775	7.57323469104568	7.67838565071844	7.96846664693775
BMT2	9.45211267476407	9.29262354311214	9.01615456474647	9.39541278821048	9.11094184380194
PTDSS2	10.3066492731771	10.3597256305228	10.4202447537756	9.99810959848939	10.3356957202365
CAT	12.5485771245724	13.6946685018847	13.6374532873395	13.1262080945904	13.2109714295208
PEAK1	5.90093336437744	6.1917986965448	6.35826599821897	6.12992220700523	7.39009174306505
CUNH11ORF58	8.44647800244085	8.84897209285568	8.52066337338774	7.99546519395876	7.96100211039496
CIAPIN1	9.53424694216419	9.84889181308007	9.5775129242076	9.70292223319593	10.0772064922643
KIF21A	7.91651561790003	8.86373716858318	8.38644300731671	7.82509898679879	7.92308887250184
LRRK2	6.85434184689267	7.29079412230556	7.25319919620116	7.79376108394406	7.25011106368081
CEP290	6.51507837420005	6.58298295912884	7.09560065875598	6.72471472954713	7.06753444064544
TMTC3	8.05954066241201	8.03802289105298	8.16627990114781	8.17645256881931	7.76061039945692
CEP41	6.75818450144944	6.90189816864672	7.32124047295028	6.09606702164882	7.36768461260441
ST7	8.11882316546057	7.34230783318932	7.19220975799701	7.20940918070139	7.82781306326801
GTSE1	4.42739401763879	3.51545011731043	4.31792295629017	4.35692635084419	2.2862004939665
BET1L	8.61036003286664	8.15787794266998	8.45294860978937	9.05564250442721	9.21815244107663
PRMT7	7.14791819809846	6.58298295912884	6.22251991729296	5.85422200484862	5.05806324828602
COQ9	10.0904531393006	10.1588812170988	10.2977277981699	9.78622519251928	10.5222358851514
POLR2C	6.94448871076955	7.05383935205875	6.430460797124	7.23296630225627	6.66987932818253
ANKRD27	7.50716976073728	7.4942653038208	7.7172827575586	7.34530589442441	6.38757326474797
MLKL	4.36346913163556	3.6304292470791	4.31792295629017	4.66470409798474	0
RNF141	8.54342160999962	8.63843033678005	8.57343343691151	8.59832692183835	8.52896713146426
BORCS5	7.03959553891384	7.26433066657219	7.09560065875598	7.577718387687	6.651447651943
RASSF9	5.11157404655318	4.73413834631777	5.74480050591329	5.72727512174134	7.41215617436662
CUNH12ORF29	6.87741211741669	7.01203556457259	6.84131052340869	7.65532337854192	8.00522076633832
DUSP6	7.91651561790003	7.86683072519271	8.2682976030812	8.72832717458776	7.51768367736792
POC1B	3.36818645699461	3.39050766264939	3.76868218401224	0	0
CPA1	18.729748962166	19.2050122614329	19.2910504785682	18.2972098165084	19.6760053799193
TES	7.34284746637852	6.35117091858062	6.22251991729296	6.74670220708886	6.19738773363268
CAV2	9.05177283399176	9.43388107422279	9.28067887246605	9.21199173077014	9.3975183114467
CAV1	9.35066480586251	9.3078201370109	9.70850683623232	9.42298440716218	9.22440094521282
MET	10.2569362060408	10.0048886087092	10.8084536748169	9.73352339221027	10.1045643177104
CAPZA2	10.4101403606976	9.88986134623836	9.85013727888855	10.4731118745552	10.3138863759864
CFTR	6.35992098748531	5.70677692249445	7.25319919620116	6.04374634154522	5.88668360452737
CTTNBP2	6.60074689544153	7.33384893809111	7.09560065875598	6.77906759690873	6.19738773363268
DEAF1	5.60174866434699	5.8560151148519	5.02566035138958	6.77906759690873	6.77578210179711
PTPN9	9.39530418153539	9.0300491574418	9.13164302953183	9.34405527589239	9.28244971320965
SIN3A	7.95497917194607	8.3918250060882	8.34967861899742	7.63188644602592	7.57748329743201
ADPGK	6.74570137041115	6.09500748717287	5.87985613359151	6.89189060800136	6.59469616642486
RLBP1	5.73402326174512	5.135559998077	4.82600719136223	4.29858368903491	4.7469211758594
ALKBH3	7.22188448867033	7.19129222016915	6.94353606080526	6.90172286822958	7.25011106368081
SNX33	6.84266687580625	6.52471616334215	7.08445581022384	6.78969669456498	6.14564826382207
SNUPN	8.10911037474875	8.44384790124922	7.57323469104568	7.68977999546606	7.65354546818401
WDR61	8.4845387827535	8.09419496809005	7.7172827575586	7.990866685228	8.21430760175106
IREB2	8.63764119619682	8.87835266263548	8.8712861421063	9.15558452640279	8.73993854198926
PPIB	14.1919191320248	14.0379897102385	14.4715912446625	14.3255040169618	14.6452547934742
MPI	8.4618230164718	8.23712736359472	8.70660026733387	9.04459123395771	7.725797508451
PDIA3	14.9271706459897	14.6442461746857	14.1189444090716	14.7460206040376	14.7731017740238
TICRR	7.12881851924561	6.67960892479516	7.08445581022384	6.93082387780668	5.57083868417195
API5	8.71331764622225	8.45948473276075	8.43989049294645	8.51750540432332	7.75198561428698
CUNH12ORF73	6.69465984571224	6.26481214428897	6.04992397565966	7.20147054580927	5.78888859975721
NUCB2	12.5613215229908	11.7481837567276	12.2046624998779	13.0368785621468	12.4734516108354
PIK3C2A	9.45019054777737	9.38149090779373	9.67546447828697	9.5155356304392	8.98042741640371
RPS13	14.0446058028938	14.3549124137824	14.2066835792427	14.1128301240436	14.9550111103873
TEAD4	4.9898317263094	4.6274371045201	4.23970955052963	6.19533852595929	6.24733572973133
CDKN1B	7.57224120190208	8.20037514549876	7.88724773015605	8.42508459160024	8.05515249548437
YARS2	5.85518218132896	5.75825748589395	5.85383754979145	5.89417107444096	5.75475948726934
MRPS35	7.309309003864	7.33384893809111	7.32124047295028	7.3596446846453	7.51768367736792
TUBGCP6	8.16173923296315	8.21426717476181	7.83500598277085	7.38088915068378	6.40967595323232
PARVG	6.48535318533696	5.38520315582236	5.31981961412247	5.68234964348579	4.52190649176756
PARVB	5.22383776871771	3.73691738181119	3.23569670052644	5.26145424323648	2.62533227743703
INSC	2.24194197632954	1.94337790187851	2.64671015693706	3.05470383279893	0
PSMA1	9.62904829231666	9.3587400207953	9.04230947924053	9.66589995765202	9.05944510346722
RPL27A	14.7695284062865	15.0869431431679	14.6967503623161	14.6517146310141	15.6126966402537
AKIP1	7.09968635614918	7.51686035017675	7.26311806401745	7.71787825370914	7.23780903570616
ZNF143	8.01862088946296	7.90158859191088	7.56523969185094	7.59600132065356	8.01966418323325
WEE1	6.58681743374004	6.07484485943295	5.85383754979145	6.24252492264279	6.40967595323232
KIAA1644	6.74570137041115	6.58298295912884	6.75958826584356	5.26145424323648	5.64724284594817
HDAC10	6.62820872387583	7.42427599959063	6.96799944160482	6.73575035559113	7.17467439304118
ADCK2	7.61404677589192	7.58259678525437	6.96799944160482	7.83539548835146	6.89024617792981
DENND2A	4.71037956970575	5.65339115261395	4.77145674811049	5.10002376662972	4.81474970785902
PLXNB2	7.52188583866135	6.87882454077407	7.47424001375938	7.55297504978861	7.44463271968378
APPL2	8.36312450176107	8.41205641999303	8.39548956088166	8.27051557478388	8.13692364401586
NUAK1	8.00820699130976	8.26408986744316	8.52479184796991	8.94825829468138	9.58885853826191
TWF1	8.8478830470502	8.81290690282811	8.5574011066196	8.7255619669066	8.37459139789237
IRAK4	8.71331764622225	7.16292048297525	7.00393388586646	8.77186453482281	7.6810657567388
ADAMTS20	5.68255940964663	5.44925647277161	6.20204133142358	4.95646547525491	6.06438428011325
PRICKLE1	4.0750121427719	4.78466849503282	3.87599408107137	3.05470383279893	3.50341597178563
YAF2	7.84224310898315	7.70571341540775	7.49121807192937	7.94880689498543	7.29829625610588
GXYLT1	7.34284746637852	8.07909092744414	7.7244800487397	7.38088915068378	7.65354546818401
DNAJB9	5.22383776871771	5.59795372210277	5.2010126446202	6.19533852595929	6.29561217070403
BPGM	1.9251450564119	2.52190965652687	3.06476674013509	3.31229141122439	2.62533227743703
CNOT4	8.97631343085851	9.29043947471622	9.14779427194952	9.16582034983188	8.91239411288186
SLC35B4	7.1761018161399	7.26433066657219	6.70241612820944	7.27139303498953	7.40116613970092
DMXL2	8.13805475000806	7.8130715127428	8.51237081165288	9.22379730724774	8.15666223340583
TNFAIP8L3	8.42706432643116	8.9071468178795	9.07927086687362	8.73108709234424	8.73118890755524
LYSMD2	6.66844553268506	6.96898422391051	7.09560065875598	6.80024805442166	8.40791485057479
LEO1	8.26594293009346	7.99575146440665	8.06218773383007	8.43865561119048	8.02683202648474
TAF3	8.4073858421629	8.44384790124922	8.60106832587087	8.99493405535408	8.86918156089911
DHTKD1	9.84485431822746	9.3587400207953	8.83849249063619	9.81642656822936	9.54209947778588
HAL	12.092236206472	12.5631258220091	12.6592066161317	12.0004866772164	12.2385874373891
MAPK6	9.73388998842822	10.052063083982	10.1126368803827	10.3777053475707	10.3153506343248
FSD2	7.64125896496205	7.33384893809111	7.17129321090182	8.05835111621788	7.60647857334222
HOMER2	5.6561222671152	6.31724517824599	5.97947751321503	4.35692635084419	5.75475948726934
FAM103A1	7.48481030136574	7.55374972509772	6.89332853150224	7.07683048200096	5.97826819901924
USP8	9.02877395400143	9.11642523260442	8.82850725360549	9.08182519551485	8.90851874891343
GATM	9.53424694216419	9.60357429044616	10.2733974459234	9.57204334453646	9.88746184500131
WHAMM	8.63086911679433	8.34629129082917	8.80832702622248	8.90491866553092	7.94595616346059
BTBD1	8.00297171666206	8.29492217850304	8.06218773383007	8.16832998092782	7.43388823141586
ZRSR2	7.23979835301172	7.2099014038951	7.15006894369759	6.87202274840648	6.57527182494341
GTF2F2	8.74815386621589	9.12625533611163	8.68831260295851	8.32633547772352	7.77770681092394
GPALPP1	6.88881036693924	7.01203556457259	6.85449191415039	7.03277027773663	7.37893167927083
ERCC3	7.79456061323669	7.7252488309472	7.86787808413655	8.33361757781488	8.95810423162158
RBM26	8.53256258727351	8.5752448288623	8.5533650304909	8.20849318754671	8.89291234655872
RNF219	7.69419028862495	7.41628560340665	6.95581960293163	7.43605759361304	6.651447651943
PCDH9	7.37562393775294	7.00139256913748	6.95581960293163	6.96873402547663	5.49016082236043
ACE2	3.60774471395239	2.93372100144629	0	4.29858368903491	2.89972288434581
VEGFD	0	0	0	0	4.94152982773925
STK16	8.0544887138685	7.88431433071462	7.86787808413655	7.81992304699377	7.41215617436662
MARCH7	9.53243125434162	9.98881465317939	9.81348274565116	9.20008875164193	10.0772064922643
PIR	8.09441747023173	8.60366944987859	8.66605694344825	9.13280677203994	9.38083229306782
GPA33	5.11157404655318	2.93372100144629	3.23569670052644	2.74090761410012	0
TMEM39A	8.82729681165962	8.35049061807491	8.04504321555774	8.81672714034356	8.61709096505946
PCNP	9.43666347289671	9.60708854308328	9.48094809179677	9.19809533887996	9.02406353006151
ATIC	11.0673953047196	11.6183804603762	11.33526427737	10.5241292515146	11.479267889621
PSMD14	8.63764119619682	7.90730101935	7.68812907013796	8.98108920105071	7.93075164631771
PLA2R1	5.68255940964663	6.17295299521835	6.22251991729296	5.70498724779618	5.00097283891952
PCDH17	4.54732658578654	3.73691738181119	4.52994457913691	3.53078061259773	4.7469211758594
TGFBRAP1	8.33423433213029	7.97957480855944	8.29271338892316	8.53023801399279	8.21430760175106
GRTP1	9.05430577921491	9.40993717007269	9.41352526208772	8.5206991071566	8.84910329594089
ADPRHL1	0	0	2.64671015693706	3.62875203650395	4.04533748794696
TMCO3	6.72040632289641	6.71911776948304	6.90604516955456	7.18546101137651	7.23780903570616
ATP4B	0	0	0	2.33932220587161	5.49016082236043
TPP2	8.43096801715611	7.95771985272624	8.29271338892316	8.43188605867397	7.7433089577787
CUL4A	8.4845387827535	8.77279123654472	8.41341424442983	8.00004909176257	7.33340755993262
LAMP1	9.65264230531415	9.3398550473508	9.58741545990359	10.0331960120285	9.9089578565984
DCUN1D2	9.73862235245264	9.89705645941249	10.0751242842832	9.92285612786783	10.1146912159118
TMEM255B	0	2.93372100144629	0	2.33932220587161	3.65913617675955
GAS6	10.3443943715822	10.43481667979	10.9247154739246	9.88742024290581	10.321192851336
PROS1	13.5535012750606	13.4452380211557	13.7253930100545	13.3819241279728	13.7948995138812
RASA3	7.16676831870816	7.29079412230556	7.08445581022384	7.27139303498953	7.26230907715461
ERCC5	5.98830045344299	5.35207748719517	5.53158216139073	6.27314635598419	5.05806324828602
BLZF1	7.0599051836099	6.73205055100985	6.78734656481353	7.79903156811865	7.83599749055148
TRMT10C	6.37620949446895	6.28250240457507	6.33963833579466	6.02587578894877	5.60954649510912
TXNL4B	6.32678166213113	5.9695750611624	5.6870273826325	7.34530589442441	6.70605093441412
MRPL16	8.09933175023852	7.60385974991553	7.46567546600581	8.05394904651619	7.79460299473142
CENPQ	4.29657992042983	3.25370993515317	3.38850325740688	2.9063205664918	3.50341597178563
PCDH20	3.36818645699461	3.92886820258179	0	2.08695988607379	2.89972288434581
TDRD3	8.50690241817338	8.52411298343988	8.20795658312424	8.17645256881931	7.82781306326801
DIAPH3	3.08077148787716	4.01604507609722	4.31792295629017	5.43398569312361	5.00097283891952
DLL1	4.71037956970575	4.1760279902566	5.46439002756001	5.63598009862254	6.03624622796569
PPM1G	9.26359761749882	8.81594701058116	8.75309091535222	9.00864730911939	8.3404800023835
KIF18A	4.15271089351869	2.93372100144629	0	4.17430435944317	0
CTDSPL2	8.37937708286885	8.20502070105253	8.47445287488099	8.84757538268829	8.6265583202276
CASC4	8.76371464344585	8.97671403362683	9.27088041595258	8.81412643013974	8.35763651494697
RRAD	4.42739401763879	5.73274681853887	4.65574852071202	4.83856902527745	9.06641847082807
NAE1	7.04978609977989	7.29950849117894	6.82800758762757	6.87202274840648	6.51537853838708
DYNC1LI2	9.80178880135209	9.52401242893363	9.56553945682871	10.0553878090337	9.52448312531538
CMTM4	9.15921810069888	9.29698178560374	9.61090785384645	9.49132149260579	10.876817008955
CMTM3	6.90011926816599	6.0543964467369	6.5648399083007	6.94990347015638	7.34492396937658
CKLF	6.84266687580625	5.5105864117255	5.15913193508894	6.67970819218644	4.34968309406428
GALNS	8.55419950817319	8.87544138503057	9.13434749120898	8.88026636019824	8.5931471496445
TRAPPC2L	6.6145431509656	6.09500748717287	6.37665620829609	6.25791688089198	5.57083868417195
ACSF3	7.00858471461072	6.0336540310343	5.87985613359151	6.40342715883444	4.87953195647827
SPG7	8.9896084818326	9.21644511591136	9.20808459151041	8.61036873400661	8.5931471496445
ANKRD11	9.24819281563268	9.2706326281567	9.13974125264735	8.96006956935375	9.6388353519712
SLC22A31	6.03007685459356	7.12420214626555	6.98007731320261	6.49720137065711	7.80297745624227
DPEP1	7.30080113255452	6.47941783446943	6.94353606080526	6.73575035559113	6.34232532330549
DHODH	7.92207359492676	7.56824535452776	6.98007731320261	6.65666722152241	6.98161189719518
IST1	9.0261957430172	9.01953870725104	8.94707700138161	9.46171764579174	9.24912779674058
MPHOSPH10	8.16642982557544	7.58971931709751	7.06190445695811	7.94405698544597	7.91538518097044
MCEE	5.80793247144666	6.47941783446943	6.09504702378865	6.22696697675048	6.27167587317759
LIN7C	8.58255302693603	8.58952714255798	8.06785759469698	8.35881930605851	7.31009522526324
METTL15	6.65515756354993	5.56941514047363	6.07266190624361	6.95934947046462	6.27167587317759
LGR4	10.6127533418056	10.641721788679	10.6167698765489	10.2840223158867	10.2356212511398
SPI1	7.64798256217661	6.01260903461914	6.65799929169485	8.28936320293692	5.97826819901924
SLC39A13	7.15737404492692	6.28250240457507	7.00393388586646	7.28648165240107	9.53708814571344
EIF3J	9.88097514837773	9.29262354311214	9.26595611833655	10.4565311947855	10.7053756067391
DDIAS	6.1674450668093	5.17397872197221	4.46267432607604	5.29168067521756	3.32883107243697
CDC42SE2	8.11882316546057	7.91299091730743	7.5969572412948	7.72343282743097	7.96846664693775
NIP7	8.83909631952126	8.79144486116447	8.73538674740551	8.31901643418963	8.98411459495078
NUDT19	6.240441703807	7.06410373571814	6.58079023981212	6.07883676648556	5.88668360452737
SLC7A9	3.36818645699461	4.57097338108114	4.46267432607604	3.42566820712097	5.97826819901924
ZFAND3	9.61367438247798	9.4593795711394	9.3404560329573	9.40926446248983	8.90851874891343
GNPNAT1	8.75127947760136	7.16292048297525	7.62029601841765	10.0487660388543	9.68033646226096
STYX	7.627717029192	7.76354355236895	7.47424001375938	7.90058903854956	7.17467439304118
AMFR	10.4983549239384	10.3260028261447	10.8344647563186	10.4056141896824	10.6131425496352
CGREF1	7.34284746637852	6.55414369726905	7.28275353085025	7.50862603327767	7.567687244055
EFCAB2	6.58681743374004	6.59718924730525	6.80102796758219	7.18546101137651	6.84229770925786
SCCPDH	14.1725956507372	14.971593905002	14.9281652704776	13.7969278395173	14.7892615669062
TFB2M	9.08187855986477	9.69227284087428	9.47455929366556	9.1223331569062	9.42761695360884
CNST	7.43124980643563	7.62481387947862	6.99205491085456	6.69109213742729	6.17174992831174
KIF26B	3.60774471395239	3.39050766264939	3.52666382766988	0	3.32883107243697
AHCTF1	9.35683393736704	9.17679238390404	9.54941866886635	9.70713353635225	9.69390904247573
KRTCAP3	4.9898317263094	5.92521786109927	5.90541378042192	5.03002951704184	5.00097283891952
KCTD3	6.03007685459356	5.35207748719517	6.68776193443747	6.62140075268882	6.63277744437649
TRPM7	8.62747111899413	8.32083535594806	8.47017758819175	8.93873915436375	8.87713527350058
