NAME,SRR13308392,SRR13308380,SRR13308381,SRR13308382,SRR13308383
WTAP,8.73990540702457,8.9770799304498,8.86157635673756,9.0169756984375,9.72408952978638
SOD2,10.5198451231662,11.3016424911854,11.1953378654031,10.8262213960476,11.8037860188636
FNDC1,6.96733458026832,7.75576696435654,8.3215273759264,7.56071598719966,7.45614110444465
DRC1,0,4.63827798267419,3.06481110505706,1.78197350754872,0
OSTM1,8.85488069626644,8.1302779091426,8.48725348641476,9.26207757270011,8.64943844077938
NR2E1,6.13066852189893,6.41177201926062,5.8003983753318,6.40493245040637,6.62307743565534
SNX3,10.2168390084718,10.226518723618,10.1836021684135,10.5359580321838,10.5573839297942
LACE1,4.0761145871461,5.58047434747685,4.52999278478435,5.03150619640581,4.59148170161685
ARMC2,7.90087909600822,8.34063187431116,8.06790779358561,7.08699538830066,7.3914252193996
SESN1,10.8312667877576,11.4923021313284,10.6032185080283,10.2902353656061,10.7738330148792
CEP57L1,5.15111311953981,5.66446376080572,4.97832595284181,5.38022311104326,4.87006685275997
PPIL6,5.18851842846123,5.02470314313195,4.31797081666006,5.32277199436241,5.2566588252437
CD164,10.784701700812,10.484161295008,10.477860669204,10.8486564919094,10.4194844487767
GEN1,8.74305147228627,7.49023602778365,6.980127300755,8.42660343950804,8.04539037471003
MSGN1,4.76200627353869,1.95174549816349,2.05572873532575,4.91970016439638,3.49448364162673
MRPS10,5.48758416363105,5.25887680009002,3.97592065158019,5.61371634745448,5.43849055177293
TULP4,8.0556562611825,8.12534638698101,7.90641093717644,8.1243372269514,8.22944001526072
TMEM181,9.75389760793984,9.64618061241258,9.76549313523793,9.92317028768289,10.4594959744916
DYNLT1,0,4.10889207522101,3.97592065158019,4.61921580590928,5.30430999097999
GTF2H5,7.9776738290826,8.14983713407402,7.89369709103017,7.83177301091062,7.69831882406182
SERAC1,6.79616002200128,7.04429913570662,6.73133529816081,6.82263186457185,5.87705069272886
MYCT1,6.01049363211531,6.12602602827434,6.16024059282632,5.95359280847201,6.28593824556894
ESR1,7.24096255614626,9.0068805740832,8.33098925296506,7.12109718937768,7.44555471709753
ARMT1,8.53736014891456,8.59009544175036,8.1821002946618,8.03325239536676,7.74223213808671
ZBTB2,9.01960304423977,9.05435530234518,8.32626607136543,8.67063429528748,9.29936842737153
AKAP12,8.25393855330027,7.78107296135679,8.03933299486023,9.64122237204783,9.39600491150043
MTHFD1L,6.47141646089707,5.18496319224463,5.59583300069549,7.77934945175963,7.54807731385394
UTRN,10.3099433623322,9.94378808069933,10.327625187896,10.2211675505626,9.20836986229356
EPM2A,5.78486503940649,6.23991340770449,6.00339352590677,5.51457418834286,5.2566588252437
GRM1,1.92600851094575,3.40073047667544,0,3.63015222886098,0
RAB32,6.32793902156138,5.14653605500287,5.2417608526288,7.05206794813483,5.71019086132446
ADGB,2.50251050260783,3.26382594592891,4.15705921134408,3.42704979348537,0
UST,6.07183201971236,6.10613905376754,6.48238053058111,5.95359280847201,6.60416374939695
SLC22A16,10.534444917563,11.2773953698012,11.3470203821153,10.038068449105,10.9234243888728
METTL24,3.36924495516754,3.11255461746907,3.38854883271432,0,4.66633123005913
CDC40,7.83163622230978,7.52060234507227,7.38626684103252,7.35400706473931,7.34661009084228
WASF1,5.7351732053199,6.04477844550499,6.56488976274178,4.52046406076003,5.35043746575898
CCDC167,9.10766531826318,8.73634348268846,8.63970076241284,9.48631630987837,9.09778406571547
FIG4,7.12998210262406,6.90160881922963,7.358777396117,7.65683910375305,6.30948185372136
SMC6,8.25393855330027,8.30181794872358,7.7739302786676,7.69695952988496,7.24037656382407
TMEM18,8.25393855330027,8.20229659729497,8.16103484323656,8.37100539582461,8.1919294072677
ACP1,7.81976561091696,7.41140037791115,7.02745237264866,8.21396683524483,7.68937345416858
FAM110C,4.0761145871461,3.74736938560072,3.5267098423657,3.19059526288461,4.73748822263218
FBXO25,0,4.33076051638716,4.46272242761825,4.35837532705114,4.2459086101064
CMTR1,8.32284179874934,8.56845709188528,8.20800679939028,8.04662191836838,7.1777926508543
ACBD3,10.6537531107046,9.67346495886285,9.98065227050516,11.2774258208574,10.8974426864852
LIN9,6.93468599091097,7.25763685626355,6.35831577072707,5.66084431084527,5.99790217588625
PARP1,6.25928466560376,6.12602602827434,6.48238053058111,6.02737570030676,6.21291045289351
EFR3B,7.32734034545317,7.41948064773141,7.70282969888538,7.61557096088966,7.30035809510059
RPS6KC1,7.58045929478604,7.45921678265015,7.19225980012394,7.60957795241825,6.60416374939695
SNX9,11.6666210060559,11.5760127731351,11.7681728223636,11.8778617876052,11.4337630782007
FDFT1,9.07807414895008,9.91120889405222,9.6717962760097,9.92919795099083,10.2087159087876
PPP1R13B,8.89503212102622,9.46676609694605,8.97455287139581,8.71037812520091,8.37601526469481
SGPP1,9.16743046402918,8.97981466036133,9.10436615748962,8.73536144167203,8.60255992352078
ABCD4,6.62936883509475,6.78136060457272,6.58084010010503,6.65817540863662,5.99790217588625
EIF2B2,9.83279687627257,10.0214923146552,9.82696999617445,9.6760496870329,10.318671068857
TMED10,13.0617772871994,12.4903745977584,12.5771531142072,13.0001167630387,13.1841602192481
YLPM1,8.00413910378219,7.69715137655399,7.54103548665115,8.51261581459113,8.65863408649389
BATF,4.0761145871461,0,0,5.91523631704132,2.89124071724546
ZC3H14,8.08570604263304,8.45117585026231,8.16103484323656,7.77934945175963,7.77642509319895
NME6,5.26053956797807,5.89055850832331,5.31986873929999,5.63747275947329,4.87006685275997
EIF2B4,9.90900532007312,9.59537290183857,9.34984496040413,9.80226980161884,9.77359913095504
ATRAID,8.15347988335383,8.63242219166931,8.51657329975969,8.38861104875947,8.64943844077938
SNX17,10.5703108045808,10.8829656551097,10.9255467461915,10.2967772365207,10.6571015869666
ZNF513,6.95653360363804,6.49058790820836,6.75963818749108,6.98883323919479,5.67437140836338
LUZP1,8.28016441869479,8.89543002279362,8.87457515795475,8.10742533256667,8.88705134255658
KDM1A,8.38860368092448,8.5204300381051,8.36822815313609,8.58465123078673,8.14034818871737
DYNC1H1,11.5707219184623,11.0241138328652,11.1003255913319,11.289659180859,11.0632859823646
WDR20,7.39290207348675,7.7684754480126,7.358777396117,8.04662191836838,8.81896418598778
MOK,5.48758416363105,4.89162470788506,5.82739059630959,4.61921580590928,5.30430999097999
NEMF,9.37229699492532,9.49571569400884,9.20041235819285,9.47152318594196,8.92183735234404
KLHDC2,6.27675696637006,6.85470526686465,6.54876110622225,6.79120621091432,6.26200404189208
KLHDC1,7.38486795105214,7.49788773829763,7.64331337665571,6.98883323919479,6.98657033224814
CUNH14ORF132,2.7224764944904,3.5257620078768,3.06481110505706,1.78197350754872,2.89124071724546
SPATA7,4.48972597599028,3.84659092205658,4.77150528994399,4.35837532705114,3.65011518745937
PTPN21,10.5353525176059,10.607761101317,10.4714579296338,10.2551553281096,9.73716977332544
FAM98B,5.9894539537365,5.06646778114574,4.97832595284181,5.85571896391474,5.5612464394186
MEIS2,6.01049363211531,6.45957630978992,6.48238053058111,4.95793971689261,0
CUNH15ORF41,5.68370855389398,6.08597410909514,5.56408933032259,5.77233916063018,5.96862506652364
DPH6,7.36866422547101,7.50549907997599,7.28280359393589,6.98883323919479,5.35043746575898
AQR,9.11981805611883,8.95779028211811,9.05383369288238,9.02375178985126,8.10714757587462
STXBP6,10.4241086180369,10.2851800113061,10.0863915125793,10.1215076440772,9.57178928445938
FERMT2,10.4503300691915,10.7199675706253,10.6187529082448,10.3134642299171,10.3797223634229
LBH,7.72747898696308,8.21627875440666,7.54916565278976,7.61557096088966,8.7899667231161
LCLAT1,11.1754787181262,10.9824503965302,11.1392192013023,10.7574213538004,10.5313390853802
YPEL5,9.14382066666486,9.58642920927682,9.52700460486496,9.83088454384057,9.24850915436748
PLB1,3.36924495516754,3.26382594592891,0,3.72189910561722,3.65011518745937
PPP1CB,8.20001174717939,8.75242556117444,8.6510770439776,8.56310566657379,8.69484151779945
MANEA,8.25393855330027,8.33209635074276,8.56548979575424,7.90210594445854,7.9286149306861
USP40,8.914696419417,8.11044986285376,8.28791340184672,8.84909535507159,7.30035809510059
ATG9A,9.29079917065518,9.86905352959216,10.0667043525084,9.39519295415707,9.57907221863941
PCNT,7.05094921182398,7.7037830702525,7.42212315258161,6.37698050355422,7.43489007304334
UGGT1,10.6670647218426,9.83623123972318,9.84524376628335,10.6851753167165,10.133213589547
D2HGDH,7.22304859496508,6.55068017893019,6.62765956919485,6.53710342429715,5.87705069272886
CRLF1,5.51728776344349,6.18409322022456,6.18131756033199,5.13526721737005,5.67437140836338
NRDC,8.24952084837434,7.21184650504922,7.25324925258974,8.24908677539525,7.79322239609213
ISYNA1,7.43241497279188,6.83066898137527,6.11713977081648,9.04166729842388,8.97064779487274
RMND1,7.18653922372581,6.8427371811592,6.70246603105891,7.0608794014539,6.44320383653245
SHPRH,7.09100678136766,6.41177201926062,5.97952710132277,5.43547375264593,4.80529994118682
CENPO,6.82019119287276,7.64985582514152,6.49926420154511,6.87353302803209,6.33264741059611
TP53I3,7.10084976878622,7.37861898734798,7.33075396988875,6.74821130716621,7.40241481265513
CCDC94,8.37649949620445,8.21163307586869,8.10698490130229,8.41290350573529,8.41993983649315
GNG7,0,2.53124538451017,4.46272242761825,4.17574330881488,3.12149598586416
STAG1,7.79572729062557,8.12039794970484,8.26834782632723,7.07834248182362,7.35794505798828
PCCB,9.58710223207602,9.54640463091506,9.55351610454775,9.71425101567112,9.73282285578272
PPP2R3A,5.87939116207799,5.14653605500287,5.53163145878449,6.69260068035703,5.71019086132446
FNDC3B,6.73427022555922,5.69140770531934,7.17134324799717,7.18697382918196,7.28855963472482
SLC2A2,12.6649484379899,12.7768685735771,13.2816060119207,12.4183882874965,12.9195241381401
CLDN11,5.80908351421615,4.02664561626776,5.11604794162118,5.72876966002034,4.42901753428798
STARD9,9.94496835453774,9.88518883282513,10.1167957104122,9.3237781556372,9.50453356619006
ASXL2,9.27567126444746,9.3783337854976,9.30493806531065,9.0833456632213,9.05315529685653
HADHA,11.1649611504508,10.8316623340675,10.5746288587281,11.1391769509234,10.7460629420281
PAX9,3.23267178372338,2.53124538451017,3.5267098423657,0,2.89124071724546
SLC25A21,11.5992123302651,12.2154993067214,11.9414822420603,11.6015041400477,11.9330344467054
PLEKHH1,5.32913562899381,5.81905947985371,5.15918091163814,5.63747275947329,4.73748822263218
ZFP36L1,12.1608291866363,12.8807474358603,12.6276939275641,11.8703627549152,12.3167348301893
TMEM229B,4.0761145871461,0,0,1.78197350754872,2.61712583072002
MTA1,5.9894539537365,6.02373092491378,5.8799056646086,6.04524654055282,5.59994877488589
CRIP1,8.95595276609892,7.31073324714181,7.88729790400229,8.64156020108002,7.68037227264817
FRMD6,8.36429289774318,8.60788274301058,8.66610720607233,8.60286616811551,10.0342407676123
DUSP23,5.26053956797807,5.49129141168629,5.49842650728339,5.93454203053958,6.88052997565119
FUCA2,9.83427267142989,9.9197789956182,9.70674119560948,10.2618578449788,10.0056991318994
ABHD12B,7.75890171540903,7.72349718490123,7.48280412301887,8.54123345112793,7.99545994737146
PYGL,13.7731584154559,14.3543366849744,14.4139614581394,13.6481411809809,14.2572234248986
NIN,5.90208571262044,5.14653605500287,5.02570919125606,5.16825959993455,5.15635793007888
SAV1,9.03765077976771,9.34478346288321,9.01620485409753,8.74359398805783,9.13449763386609
ATL1,4.48972597599028,4.33076051638716,4.87861860498542,4.71163892334727,4.73748822263218
MAP4K5,10.2810150257678,10.5061431562598,11.1147770915488,10.8125909412471,11.2452039078153
CDKL1,7.03049546985365,6.37899916879976,6.62765956919485,7.60957795241825,6.62307743565534
ATP5S,8.72088356720633,9.17141914504213,9.27583826818292,8.44017450056932,8.62618958090426
L2HGDH,11.9739727262482,12.1523580232889,12.4153416093736,11.5798275411093,12.2777285529103
SOS2,9.34149407994928,9.39686852318965,9.2953032033491,8.9568768672163,9.21461829508247
PACS2,9.10766531826318,9.9069046763549,10.2030554035212,9.26207757270011,9.59831552798807
DCAF5,7.2674232084241,7.73649184036387,7.31176463333518,7.21092217069836,6.74895444336916
MED6,6.83205831741975,6.69079533867673,6.11713977081648,6.83295678318517,5.87705069272886
CHP1,8.78943727505371,7.97446580354036,8.54530909734321,9.05495942419385,8.81073849832044
OIP5,4.48972597599028,3.9394254003683,3.97592065158019,4.23922442781294,4.03613379341323
NUSAP1,6.01049363211531,4.69263165937995,4.23975727015982,7.0342819278272,6.28593824556894
NDUFAF1,7.75890171540903,7.71695569987294,6.91870066565494,8.09031283577914,7.34661009084228
RTF1,9.22481794702358,9.66838829409161,9.44441532806645,9.36527250005439,8.74318799765827
GOLGA5,9.03765077976771,8.739574272038,8.88103090065427,9.42621132440295,9.02498906831764
TRIP11,10.4948679155975,9.8497489183203,9.66058283911176,10.7889205941039,11.0112922635701
FBLN5,7.39290207348675,7.78107296135679,8.43556163093369,7.3177072879973,8.53924780897789
TC2N,7.50833527503919,7.83039100404449,8.21313274007339,7.11264701130156,8.74318799765827
SMOC1,5.03270058139007,4.69263165937995,5.62689322487053,5.26293782882679,5.96862506652364
VPS39,9.29079917065518,9.24373861747789,9.33581426592772,9.66164034063652,8.45202732069801
TMEM87A,11.2782681815506,11.0168091864754,11.1639160563742,11.4432904138517,11.4966475781758
MANBA,6.60190677907581,6.55068017893019,6.86760391597883,7.00718487958318,6.05473211132718
SLC39A8,7.92324071865756,8.42733212148504,8.53306377329524,8.58159292309769,8.88705134255658
MRPS26,7.71471572432526,6.85470526686465,7.0390449925929,7.4171302103241,7.11237025819898
LOXL3,6.37736734544727,6.02373092491378,5.65729881305622,6.28972053893048,6.52592739493009
SFXN5,8.67549894950977,8.93260419128342,9.45310694141036,8.89169795799763,8.72579433704428
AP5S1,5.85633389786685,5.39623008436458,5.56408933032259,6.02737570030676,5.52147717132581
EPHB3,8.10049943241189,8.15951819726166,8.36822815313609,7.73599435445022,8.38157953034049
POLR2H,6.01049363211531,4.74501168841172,3.2357417382595,4.66616734883238,3.91857521827127
ARMC9,5.76023305845613,5.66446376080572,5.71625254578293,5.97239529612553,4.93205067708742
B3GNT7,0,2.94354380061412,4.15705921134408,0,0
NCL,13.2864834664222,13.6673614769468,13.7510002176887,13.0222792203738,13.2922436549775
SREK1IP1,7.55919814001797,7.27555365940889,6.67300725458677,6.79120621091432,6.05473211132718
CAMSAP2,0,0,4.23975727015982,2.08812476494007,5.10346521161925
TBXA2R,8.34785509542099,7.54296485665474,7.4996828663453,8.9639404899365,8.55410684261623
UHRF1,6.31107928650257,4.63827798267419,4.15705921134408,5.66084431084527,5.35043746575898
CCDC124,9.5730282726811,9.52034387690366,9.33110688011553,9.61154326578107,10.0535406445624
SMIM7,9.01700626661587,8.93260419128342,8.87457515795475,9.23702781385576,9.4839885531774
TMEM38A,3.36924495516754,4.46173159314103,4.15705921134408,3.19059526288461,3.91857521827127
COMP,5.76023305845613,5.55135498812581,6.65804917941723,4.23922442781294,5.35043746575898
CRTC1,6.48651206387667,6.4751654340171,7.09565067702113,6.82263186457185,7.63450419018591
KLHL26,8.7617851387965,8.51666856922335,8.55745135954081,7.85728732641084,8.67685138676091
MAST3,8.90630166134547,9.19043208611379,8.82855752943916,8.29835228242309,8.06627122703854
NDUFA7,7.81379347603197,7.99082641235013,7.98642729219009,7.19500086147122,7.80982637662902
CLUAP1,6.18719926037601,7.01260092903836,6.33968810032152,6.19684102689914,6.52592739493009
SLC35E1,9.83574695847509,9.31043430299723,9.73195905204805,9.55653197350634,9.46314673258999
PEX11G,8.06070822512942,8.5204300381051,8.44865926578237,8.14105316764166,8.28393832731861
R3HDM4,5.65727098952481,5.60901757117627,5.8799056646086,5.66084431084527,4.14483063140707
ARID3A,8.02496723685779,7.86038002408175,7.90006801925999,9.09411643409119,8.7560969926584
NDUFS7,9.57655965494942,9.84075122022171,9.69396501760077,9.73366790890659,9.99303238527995
GAMT,12.6717745241111,12.2784936615106,12.5437201156007,11.8380497086072,13.0825588694411
DAZAP1,7.21400750372325,7.59383426792503,7.46572556762424,6.69260068035703,7.09892208603511
KANK3,6.912502432482,7.26662307121352,6.80107790239678,7.51656064144832,7.33518536141074
RAB3A,8.11514266919099,8.14497213155821,8.34972885120657,7.06963736417658,7.16494336017229
JUND,6.32793902156138,6.86657488586616,6.70246603105891,6.90323341269888,9.46052020649006
LSM4,7.99361118046783,7.93555369343995,7.60482898727997,8.05105103461936,7.88226647560147
PGPEP1,6.97805529411728,7.1836580374069,7.48280412301887,7.68560994639651,9.17030005735097
DDX49,7.20490939621067,6.70408654204417,6.02687154618119,6.78057701149875,6.6783747566577
HOMER3,7.98831826801857,7.92990814386884,7.54103548665115,8.08167986320505,8.22325558503709
UBA52,14.6016786815798,14.8501028977547,14.7180844668454,14.4969000348197,15.3199328495055
ARRDC2,9.93812165329826,10.5333904046752,10.8253389623009,10.5532338602666,10.4167771416101
RABGAP1L,9.37837943642811,9.21848978323612,9.31212221883513,9.2233571352225,8.98534010556899
FAM163A,5.32913562899381,5.25887680009002,5.90546332646353,4.75572098613542,5.84518700328424
AXDND1,0,2.94354380061412,4.97832595284181,0,2.89124071724546
DENND1B,3.49400008509967,4.63827798267419,4.87861860498542,4.66616734883238,4.59148170161685
CUNH1ORF53,6.86708500677502,5.84328834622813,5.68707679128963,7.15441148571459,5.67437140836338
LHX9,7.24096255614626,6.90160881922963,7.46572556762424,6.90323341269888,6.911630807481
NEK7,8.39261594634074,8.5204300381051,8.42234399779888,8.45696075254979,7.38035127097654
PTPRC,9.13426748956623,7.79976535113198,8.35437596277574,9.21548676135497,7.68937345416858
GTPBP3,6.84382862284858,7.19311552189199,6.35831577072707,7.47101108677377,6.71409617038526
BABAM1,7.2674232084241,7.67707140483214,7.08450582563207,6.98883323919479,5.99790217588625
REXO1,7.74641463196713,8.31053395792835,8.46163906160173,8.38510706400916,8.66321002267064
MKNK2,12.8884638733142,13.2284860333002,14.0881143621629,14.1493718569929,16.6997805854578
MLLT1,7.24983680719887,6.69079533867673,7.09565067702113,6.88350124796441,6.62307743565534
ACSBG2,7.85508838613604,7.33656617719169,7.49126817855007,8.30578446497511,8.17920596415677
RFX2,7.24096255614626,7.74294553794657,7.60482898727997,7.15441148571459,7.89009536086973
TPR,9.39247286148476,9.5519283539932,9.63598386572816,9.33108082986917,9.44465983338084
PRG4,10.0143118223221,11.0101363511195,10.8843682117666,9.89388168118686,10.3244605049579
PTGS2,0,4.46173159314103,4.23975727015982,3.31366141270894,4.99148077523542
PLA2G4A,6.11132174437237,5.32918743306464,4.92933347766047,5.79364021758969,4.73748822263218
HMCN1,5.11271211577096,5.14653605500287,6.02687154618119,5.13526721737005,6.26200404189208
IVNS1ABP,12.605476422462,12.2235977822094,12.7031819146945,13.1700858259654,14.3466168652494
SWT1,6.60190677907581,6.63637111202447,7.25324925258974,6.16450313734686,6.2376660635435
PDE4B,6.98869692926754,6.95817199254318,7.17134324799717,7.63929710277327,7.48744200455168
SGIP1,9.28864772896456,9.87934230812822,10.065287793027,9.50580743629134,9.60546610565711
PARS2,5.76023305845613,5.81905947985371,6.00339352590677,5.54000573442473,0
TTC4,7.81976561091696,7.30201844549867,6.80107790239678,7.45772834474332,6.28593824556894
LEPR,8.01978832585103,7.59383426792503,8.30241539548278,7.98314271425031,7.09892208603511
AK4,9.8416290869762,10.5628709253898,10.4158558681319,9.68605127698462,9.91268327962768
JAK1,10.8598059219913,10.8931560421459,10.8843682117666,10.7126932831874,10.6199220251903
CACHD1,3.99398777757746,4.74501168841172,3.97592065158019,3.63015222886098,5.20737985810653
PGM1,12.661211460243,13.14764656906,13.2253210276563,12.915051980381,13.0619141159323
EFCAB7,5.574920916842,5.79441674937071,6.35831577072707,5.83532141775685,6.48515845150541
ALG6,8.07575883198241,7.20251141206974,7.51636641902481,7.90210594445854,8.52423414072313
ATG4C,6.25928466560376,5.46029509539292,6.26267486288559,6.82263186457185,5.77926734225795
DOCK7,8.8836738557297,8.96332797809761,8.99850104602165,9.06375328878076,9.0841985923488
ANGPTL3,7.50833527503919,8.71352307803534,10.5885015086844,10.9163710456862,9.66599667845201
USP1,8.46680254258337,8.76516338315291,8.02191244412446,7.46438500230627,6.74895444336916
KANK4,7.41673943512294,8.23928536601329,8.21824053259063,7.22666969152371,8.13376890835834
EBNA1BP2,9.4628553754576,9.25507089158941,9.43127893132372,9.60251915457931,9.79251919529019
CUNH1ORF210,9.56771493868521,9.45305487854251,9.91924846574883,8.94025932912518,8.82714323973675
TIE1,7.17726566940672,7.19311552189199,7.68817921248769,7.43079025489128,6.73163058463905
MPL,4.48972597599028,5.36309816123846,5.8799056646086,4.84003909137616,3.32001020384484
DDAH1,11.1160529942281,10.4100616613963,10.9263272352455,11.9495975523632,10.440961932542
CYR61,5.32913562899381,5.06646778114574,5.20106166151591,4.79849594605378,7.57746532511531
ZNHIT6,6.96733458026832,6.04477844550499,6.58084010010503,6.49870779411384,6.54588781912412
CUNH1ORF52,8.50436786190862,8.50152384886799,8.42676334438167,7.98314271425031,7.96613272745117
DLG1,2.7224764944904,0,4.23975727015982,3.31366141270894,0
MELTF,7.86089233974463,7.19311552189199,7.86792825510621,7.0608794014539,8.78157354369571
FKBP2,11.6203238162146,11.8704771586582,11.9399371663435,11.9457374805748,12.156388847215
NCBP2,8.28448941789266,8.38669538850987,7.9127260900011,8.35676452871609,8.67231858203282
RHOU,12.2243959451896,12.0844217706425,12.1158208923894,12.1977171729037,10.6128429143074
PDCD2,7.74641463196713,7.61509809142947,7.37716176784463,7.65101543758829,7.3914252193996
TBP,7.18653922372581,7.15490780779067,6.88054876409591,6.49870779411384,6.42175995128424
PSMC3,10.0156132225869,9.85571635850581,9.63407414960479,10.2798949714871,9.66371493968335
PSMB1,10.0616985344285,9.84675591642721,9.3568094672446,10.2231314299186,9.60784177736482
PHF10,7.03049546985365,6.62243809623591,6.70246603105891,6.56214431419358,5.96862506652364
RAB4A,7.62206409647641,7.64297094703508,7.71009952659446,7.69129589891185,7.56773568562608
CCSAP,6.40940313062349,6.83066898137527,6.81463078344559,6.52441808233104,5.35043746575898
ABCB10,7.11062605587049,7.49788773829763,7.59700736770661,8.24522651322275,8.25391598789296
URB2,7.96155845040364,7.14519565301619,7.15011897561221,7.18697382918196,7.15197859872561
GALNT2,7.12033654051987,7.00187817944744,7.27301926355659,7.28047054354941,7.2646692419592
CENPF,5.11271211577096,3.9394254003683,4.0693309380278,4.84003909137616,0
RUFY2,9.01960304423977,9.11531839487466,9.3683427830593,9.14886384828086,8.92183735234404
HNRNPH3,9.09786887907559,9.41314628918554,9.0365884065901,9.70303717805696,9.68637154198199
DNA2,5.36224812320809,4.63827798267419,4.97832595284181,6.19684102689914,5.59994877488589
PBLD,10.3162938617257,10.5004409692047,10.4169669582719,10.4555497668286,10.5288339251122
TSPAN15,6.40940313062349,5.69140770531934,6.59661601824279,6.53710342429715,5.81260364039181
TACR2,4.99096681201667,5.18496319224463,5.28134332909379,3.63015222886098,4.93205067708742
HK1,8.11999090495734,5.55135498812581,5.07158555549467,8.73536144167203,7.60626662770649
SUPV3L1,7.95071397986948,7.51307047653943,7.74590911550217,8.02427004899948,7.61574069118085
VPS26A,8.11514266919099,7.94117723695079,8.17160601689635,8.65617048686432,8.64943844077938
KIF1BP,8.19082466534376,7.84845911633025,7.96835195375962,8.34238168717154,8.14689760102192
MPC1,10.9693029118351,10.8631071436586,10.8253389623009,11.2962036590751,11.2664117172845
RNASET2,9.01179864695953,8.8272182278658,8.98358008647437,8.97563687952684,8.91417928909855
IMMP1L,5.2249783747219,6.12602602827434,5.11604794162118,4.88041938722323,4.42901753428798
ELP4,6.11132174437237,5.91362519127928,6.18131756033199,5.54000573442473,6.02659695263459
RCN1,7.70829149888917,7.31939572173463,6.73133529816081,9.22727627969427,7.01548913068105
WT1,7.84340995791243,7.0232445700061,7.66592069578417,7.02530600910761,6.33264741059611
EIF3M,13.6504582938055,13.8482823690433,13.4257352117944,13.0645132982193,13.9699384686095
PRRG4,5.70967035203944,6.06552331331578,6.22256962920781,5.83532141775685,6.52592739493009
QSER1,9.39447501593271,9.11531839487466,8.95020044658326,9.24864331060722,8.29577448680548
CSTF3,8.34371621325782,7.8722032367426,7.5572502588057,8.01523142719398,8.71261007548861
HIPK3,10.1160963213026,9.97153184742242,10.0337663171562,10.1444871342575,9.91268327962768
CMC2,8.49320061242614,8.726607476054,8.51657329975969,8.58159292309769,9.52479010671792
CENPN,0,0,3.76872887390916,4.57068470680542,3.91857521827127
CDYL2,7.79572729062557,8.21627875440666,7.99240242765546,7.77400078261931,8.13376890835834
ATMIN,6.96733458026832,6.53589013540841,6.980127300755,6.86349545376926,7.44555471709753
GSE1,9.31425566702257,9.86905352959216,9.57158893246492,8.48669242654385,9.10788986953035
EMC8,7.36866422547101,6.95817199254318,6.24276160137958,7.78998766591514,7.79322239609213
IRF8,7.12033654051987,6.52094689728092,6.41279775428868,7.63929710277327,4.51253532889993
FOXF1,7.70183853880164,7.71695569987294,7.22307679096,6.64651532190022,6.83258430791013
MTHFSD,10.2831778714597,10.8873417805624,11.0023180985153,10.5120616523693,10.6753381269437
DBNDD1,7.0810961772108,8.02829473966322,8.80158733773488,7.566915003519,7.54807731385394
DEF8,7.35227643739816,7.52060234507227,7.73169176197513,7.49070867811317,6.26200404189208
TCF25,9.3884601975629,9.42322741025592,9.29046153497555,9.17547768133473,8.79414507265957
MVD,7.15853779235417,7.51307047653943,7.00398387996435,8.10316620005286,8.80660799999221
PDCD5,9.29079917065518,9.62012423838171,9.51874822740968,9.16937945894386,9.6383747074843
KIF7,9.42221728463194,9.87934230812822,9.54946898828843,9.179528889304,9.59352871047182
FURIN,14.3147041448284,13.0331702909466,13.1960094832045,13.940324170285,13.1681518521904
SLC38A7,7.44018933016158,6.85470526686465,7.53285924397774,8.03772268339798,8.34786740213922
GOT2,13.4538745414587,13.6304197191518,13.5224627845055,13.3839959523764,13.9728212584691
CMTR2,6.0917119928618,6.18409322022456,6.09509667337104,7.11264701130156,6.79971178375124
THAP11,8.01459075686356,8.55017386481615,8.29276361491157,8.33876346008882,7.59672993731907
COG4,9.48745043539547,9.0175663451573,9.27828579574708,9.83859106039468,9.43398854761052
TRADD,7.78965460235938,7.71038441921438,7.31176463333518,8.18201480716989,6.84874388961524
OGFOD1,8.3101706187283,8.03882364447397,8.19769995444856,7.52931495554559,8.12715948627471
NUDT21,8.53373137750123,8.33637042493657,8.21313274007339,8.19807927642521,8.01707063854027
VRK3,7.6152127500004,7.62910183110131,8.03354948574559,7.77934945175963,7.19052850950976
RAB27A,7.03049546985365,6.76876561365344,6.44800860855527,7.53565007679581,8.36482193487834
PIGBOS1,4.90369296655395,5.06646778114574,5.11604794162118,4.10933982665259,4.87006685275997
CCPG1,10.0388398887813,10.0399540690784,10.5646375106948,10.25419527869,10.271499687388
PIGB,7.43241497279188,7.03381026107764,7.26316812266897,7.65101543758829,7.56773568562608
PRTG,3.08180497338689,3.40073047667544,3.06481110505706,0,3.65011518745937
NEDD4,9.26913899880768,8.73634348268846,8.95020044658326,9.88894191277823,9.97658142528817
TEX9,4.29769226086063,4.58179608331533,4.65579690848942,4.03973187965279,4.73748822263218
MNS1,7.24983680719887,7.0232445700061,6.82805753081363,5.6838432727424,6.6963460193535
ZNF280D,7.44792201772613,7.61509809142947,7.79459467058985,8.05105103461936,7.8262414341694
CGNL1,9.76786571897009,9.89536358387824,9.96402508278957,10.0981562001647,10.8954993732657
POLR2M,5.9894539537365,6.52094689728092,5.85388706523718,6.06289871834786,3.65011518745937
ALDH1A2,11.0375135307584,10.2561474995645,10.5136157172906,10.978726352081,10.687743352174
AQP9,8.96136553699861,9.4029942282618,9.9956033849816,9.15504922201112,10.1166264903729
LIPC,11.6826851147307,11.1683431299117,11.5919734694432,11.3685188374486,11.5752309359888
