NAME,SRR13308392,SRR13308380,SRR13308381,SRR13308382,SRR13308383
SP3,7.78367131561187,7.75579068127116,7.82174037232485,7.43734466071449,7.41325971836028
CIR1,8.76499923208933,8.90699436343346,8.52488786880091,7.97827195797574,7.8978202798103
GPR155,8.63892551444861,8.44329540423744,8.22844792653012,7.77377308964958,10.0725238252363
SCRN3,8.17238830177601,7.60806862101117,7.11773094081456,7.72472124406795,8.67678956682131
ATF2,7.16804691135955,7.24861798771204,7.68084347025797,8.41611263641775,9.79454428816237
ATP5G3,11.2999082875576,11.2408369658917,10.9956863620904,11.2591289585965,11.576988824305
LNPK,7.44030426036209,7.26664674363286,7.46577120356409,7.53542257157446,7.13883474066736
HNRNPA3,8.04561410758844,8.47465566727909,8.39558555720214,8.61165996238408,8.52417233768056
NFE2L2,9.9532572139428,9.86760149751644,9.66624629125922,10.2881322430084,10.9271721032749
AGPS,7.40895224503488,6.31115527008339,6.33973342922571,7.46415755951424,8.21698276661541
OSBPL6,6.50156566857448,5.95870422677062,5.9553043608328,5.89544385656647,5.87698977582456
PRKRA,7.19586835604578,7.19313918622287,6.78744197540991,6.91277236346404,6.30942066372365
ADAM23,5.76034652158137,5.39625334574977,4.23980073649238,5.83509668617264,0
GPR1,5.76034652158137,5.4603183813524,6.0727567580103,5.35156037535109,4.42895843987334
INO80D,7.78976967574425,8.01771216401142,7.74595479727047,7.50991346693701,5.77920649930104
DOCK9,8.88093561242484,8.78095289122875,9.25615293543486,8.7129473172523,8.96318329911954
UGGT2,9.06316318257535,7.23951841310534,7.99244814300299,8.86152840635401,7.72476520122421
DNAJC3,11.9125432462852,10.8010877590759,10.9762200351777,12.8775972349855,12.6912319405792
ABCC4,7.24107738778478,8.19292304914665,8.31681881603411,8.27559521010853,8.13370715763408
GPC6,5.70978373909515,6.59418534943904,7.77397596454847,7.24201994980231,6.86466303186337
FASTKD5,6.42527239948753,5.89058193384354,5.71629756838138,6.41848186198052,5.93868053729085
COG3,8.30177614113468,8.2163025014475,8.01610425131207,8.33853542857056,8.14683584829887
TMSB4X,11.0039268479921,10.5537466205782,10.7158891723041,10.974423515525,10.1098759665478
RAB9A,7.52316638566678,7.53557283275959,7.41328790086064,8.2097833523915,8.21074485685419
TRAPPC2,5.39473049369573,6.25807380513011,6.13889637588118,6.66951552056817,5.52141654913783
OFD1,4.85810451919406,5.4603183813524,5.15922552282215,5.58933819971767,5.10340504287043
GPM6B,9.55177194811383,8.17394280873342,8.91921602209328,9.4580167667952,8.44666692864609
MOSPD2,9.13916737622143,8.55753874721547,8.35442171811492,9.00309899089663,8.1137873556335
GPR143,4.99107877288726,4.63830085306062,4.82610007922745,4.61899637566347,5.04849917467782
KLHL6,5.36236090885812,5.0247262383377,5.74489499269354,5.97217020139904,4.24584990502316
RPE,10.3590720165443,10.76587057125,10.6293824658476,10.3095440955154,10.6547437922704
ACKR3,9.18615939533344,9.98930714936495,9.54342278083512,8.13249148424571,8.50390793675026
DOPEY2,8.23630119620341,7.92426414439751,7.77397596454847,8.31295053719427,6.94201384113111
MORC3,6.42527239948753,6.74326448827475,6.28236230911339,6.04502126641698,6.48509717192532
CHAF1B,5.03281264590406,3.64083847956687,3.9759636304432,3.42684232331328,0
GJA5,4.29780197916704,5.36312140948017,4.82610007922745,4.8398183401244,2.89118709900216
GJA8,5.78497853863487,6.37902270967215,6.11718500520476,5.70625698131995,5.59988808127292
FSTL1,11.4290812106192,11.0135004423726,11.2642937506008,11.1687993400134,11.3093128063312
LRRC58,9.47815578596888,9.77459504250801,9.6549891051098,9.96813262606292,11.5956606246556
GPR156,4.54855909304609,4.84441304283023,0,3.19039158036562,3.7905231792188
GSK3B,10.5993588482608,10.3071456071164,10.1692137376419,9.77819961840339,9.78617813514616
ABHD13,7.68896041392262,7.45138032076691,7.55729591070498,7.35377972493749,7.49766489404155
TNFSF13B,6.65643234374662,5.58049767669249,5.80044344739036,6.59868272159222,5.67431065050762
MYO16,6.45627551303304,5.22241648540843,5.49847138760493,5.95336776153976,3.7905231792188
IRS2,6.93480064181891,7.57227604543002,7.07331976409502,6.73703275369901,8.55404503612412
COL4A2,8.09076921806763,7.61512179705346,7.92531977204948,8.34936299465272,7.8978202798103
COL4A1,7.75278674353305,7.21187017148047,7.49131381904618,7.83668436217431,8.34210954220587
ING1,6.31119342649319,6.56534371258715,6.4653423063264,6.21251649895788,5.77920649930104
RAB20,10.9821231900125,10.7313958516479,10.6783895215907,10.7666476289967,10.2669353388598
NAXD,11.9027291265461,10.9865591523164,10.8270575710778,11.8770096775871,11.4972264617939
GABPA,7.85520348268531,8.36596332319543,7.2730648623937,7.21859021477815,7.98080913083046
APP,10.5463149329336,10.5324831719357,10.8186744162209,10.5134385360163,10.9366524566596
PIGA,6.6294832633038,6.06554678470734,5.97957226953774,6.51139397944739,4.80524018628252
XK,3.81432743398112,0,3.76877140231859,3.6299419658148,0
DYNLT3,8.12975395353934,8.14011441063303,7.92531977204948,8.38136649594962,7.9586450931587
SYTL5,6.36119286791491,7.02326821399053,7.53290489172234,7.32481336708646,8.2659382278555
SRPX,7.27625151536533,7.01262457166641,7.45715550539188,7.87215433711206,6.92687190140936
OTC,5.68382190084299,7.21187017148047,6.20213630588937,8.28690371669571,7.00104070228026
GPR161,5.11282437079706,5.74385477588081,4.53003669380084,4.23900780232533,5.43843000946786
NXPE3,8.48206152004758,9.01759012634087,9.43571686327089,8.65884670022335,9.35975399038955
ILDR2,8.56973008046136,8.39903079982463,8.12889419892233,8.17774263542668,7.49766489404155
POU2F1,8.55905845626362,8.91844334254443,8.58147931284804,7.2027562935512,7.97345888730937
TFDP1,8.83154047047564,9.03347183171151,9.14521103586227,8.58442308854672,8.27792186072663
ST6GAL2,3.71527941841406,4.0266679814912,4.87866294045223,3.72168770425341,4.34030726821545
UXS1,8.47829046943362,8.1004564428569,8.38199436211381,8.51559561629469,8.25385421953789
MYLIP,5.96821664388192,6.25807380513011,4.65584098339706,6.7036690716742,8.91027311691874
ATXN1,8.80167435209196,9.51094498215394,9.42912368459317,8.67901530445781,8.86729525810496
MRPL53,6.64302072763231,6.59418534943904,6.33973342922571,7.31747998382421,6.79965036864983
PAG1,7.34412708813764,6.85472888815029,7.15016454806323,6.24380237213642,6.18766150525365
ZNF704,4.36469415754406,4.581818915501,3.87608380574863,4.61899637566347,4.24584990502316
TPD52,8.21832744955652,8.22093326851666,8.27330989969817,7.94534627030644,8.50390793675026
ZBTB10,7.54496292281713,7.58669980910024,7.5812814077985,7.68538231946113,7.94367760943056
HEY1,5.68382190084299,6.32842377836802,4.59430968508279,5.56477282693417,5.96856408476776
STMN2,0,2.53126508985271,3.52675175577369,0,3.4944271688973
ACOT13,6.85561827379854,6.78138421512151,5.87995078082324,7.06941032903042,5.74508167054763
GMNN,4.81090920482747,4.10891452145659,4.92937786701671,4.66594762054611,5.63757920610566
CUNH6ORF62,10.9653830709319,11.1423613403212,11.5016930112651,11.3108232687453,11.5932648957062
TDP2,7.72759403734188,7.9412009671608,7.98647300678965,8.01046294067168,7.75079496774281
TMEM64,10.7617344961713,11.0267847405095,11.1079593506924,10.7194368289782,11.4733239675305
NECAB1,3.23277508262053,4.18672408277734,3.87608380574863,1.39271166132476,0
TMEM55A,7.7590167775387,8.63591776755085,8.14507714618889,7.47737942308947,7.99539821884712
CHRAC1,7.40895224503488,7.50552277600754,7.34954221893135,8.33127164050115,7.98080913083046
GATAD1,7.16804691135955,6.73033075155189,6.5159979626101,7.21069497668711,7.4023532075992
MTERF3,6.25939875237986,5.4913147091494,5.56413425581641,7.65661149919917,7.13883474066736
PTDSS1,6.31119342649319,6.08599758549426,6.22261491019099,7.08676833278806,7.43482845983379
NUP153,9.44182700831921,9.32988002366469,9.44663897517719,9.13201035395287,9.571727394525
CAP2,5.32924834940011,4.79557936202288,5.35743685264589,4.17552722820042,5.20731956408421
VPS28,8.54830730537048,8.61496047579608,8.62443726283754,8.81281268250171,8.81890235184283
MAPK15,6.36119286791491,5.0247262383377,5.9553043608328,5.26271504831881,7.25251246855651
GRINA,7.73393357642068,8.11047360379673,8.0679535181228,8.61465478288899,11.1803795339025
FAM83H,6.44085723568937,6.2215691196276,6.37675133184248,5.46210179170103,7.52808573388213
SNRPD1,8.68872763638617,8.23473704902042,7.643359042666,8.97074141446021,8.60249811158325
FAM92A,5.0733731175761,5.93635230456263,6.00343870605538,5.03128445251043,4.80524018628252
TRIQK,9.90210085530834,9.39689231500194,9.54138637018914,9.42085928344348,9.05309344215025
RUNX1T1,5.45736908293448,5.58049767669249,4.97837039248887,3.72168770425341,4.51247607266727
OTUD6B,7.31904647922919,6.70411014067456,7.20265102848266,7.70237337394263,7.85845993754382
SGO1,3.90701000237652,2.53126508985271,0,3.42684232331328,0
TINAGL1,9.86069751614363,8.64628334465768,9.49794399914689,9.72376366037467,10.0359440974343
KCNQ4,4.48983642680328,3.64083847956687,4.53003669380084,2.34036103216545,2.89118709900216
NFYC,9.95868052230306,10.0800357175199,9.96862465786814,9.33085244695253,9.1957293527878
RPRD1A,7.09112152930479,6.76878922230291,7.20265102848266,7.37512910232962,8.21698276661541
FKBP9,6.97816997300685,5.66448711818237,5.82743568363248,8.24112791214863,7.25251246855651
CLASP2,9.27795753973935,9.63062712460606,9.46179233544968,9.14449714976347,9.21143559466315
PDCD6IP,10.0092099335755,10.0620826792941,10.0323628796288,10.1658573071117,9.57658676644475
CYHR1,8.80769724277713,9.52411958275853,9.42028564565594,8.76778524436961,9.14101173773462
ZCCHC17,7.78367131561187,8.15470952967677,7.4828497620141,7.02507902710194,7.04377812356299
SNRNP40,8.44002769319624,8.48624221908783,8.47027359893739,8.27559521010853,8.330649469282
NKAIN1,7.72122651784951,7.02326821399053,7.22312237934506,6.80153098336392,6.88046853024508
PUM1,9.81956180989818,9.82717237306835,9.52086258880739,9.57487468082228,9.48133784744106
SDC3,9.56960366884939,9.08264062884193,9.69584296785399,9.40537828662936,9.38490431643154
AHDC1,4.22765683104953,3.93944767448203,4.82610007922745,4.23900780232533,4.34030726821545
WASF2,10.3425729491387,10.1569615615579,10.0001045222464,10.0925673962129,9.83160296152514
SYTL1,6.51635185235217,7.08553194616401,6.9061406489947,6.59868272159222,7.05774714782502
RBM48,3.90701000237652,4.2605509865419,4.31801441118399,4.35815774139401,4.42895843987334
PEX1,7.53046854886446,7.72352089932219,7.62808825232581,7.29525348711812,6.92687190140936
RP9,7.36060849262392,7.33658985693392,6.96809495479002,7.12087009455949,6.78292889710472
CUNH18ORF21,6.11143566816935,5.69143107138825,5.71629756838138,6.57427729680439,5.93868053729085
GALNT12,7.62217910551122,6.2215691196276,6.88059427016239,7.50991346693701,6.39993127632343
ELP2,7.51582707465877,6.89004873917751,7.42216878055488,6.92247247966571,7.04377812356299
CTNNAL1,9.33953239586907,10.0633724745513,10.049658994824,9.69292459380957,9.59346681931954
FAM206A,5.26065214836565,5.18498636440505,5.20110630944909,5.29294217973214,5.20731956408421
SLA,7.67584916542762,6.25807380513011,6.43055596308728,6.96063361172743,6.42169870278228
WISP1,8.31452195577296,7.75579068127116,8.70305728387072,8.73513324032805,8.66770967179968
NDRG1,13.0007735128916,13.669610123264,13.8429920540142,13.4620282512915,13.561701287903
MRPL3,8.88947951825911,8.46297530782602,8.02778841792468,8.37784540898769,8.94074468629688
ASTE1,8.99353787507757,9.3384287718983,9.09888386701932,8.32397109502548,8.47296743289222
KLHL7,6.60202118484684,6.71728001439973,7.20265102848266,6.24380237213642,6.18766150525365
FAM126A,7.7590167775387,7.83646260842964,7.39536043383881,7.74672821156192,7.09886056674335
TOMM7,8.81369509389894,8.59011920707876,8.35442171811492,8.57215077034712,8.24777404635238
CDCA7L,0,4.0266679814912,0,3.6299419658148,0
SP4,6.25939875237986,6.55070375192159,5.39400895544926,4.66594762054611,5.56118578054712
ITGB8,3.36934936475675,4.10891452145659,4.92937786701671,2.90744249941299,0
TWISTNB,11.2532268472057,11.329806305246,11.0316739004672,10.3568131381456,11.3805089183452
TWIST1,3.71527941841406,3.40075204779122,0,3.19039158036562,0
GPATCH1,8.16771289564907,8.44329540423744,8.00432468325259,7.65661149919917,7.44549310125018
FAM133B,7.87828051085083,8.0123796236526,7.44848804545444,7.92135918569055,7.17773110751143
CDK6,4.99107877288726,4.0266679814912,4.06937409975544,3.80794623948457,3.4944271688973
HEPACAM2,5.96821664388192,5.42864144732715,6.26272016071831,6.82240514743503,6.56551452803116
VPS50,8.13933773110596,8.1004564428569,8.4788115419452,8.72130707106752,8.63080760667837
TFPI2,7.12045130551964,5.42864144732715,6.41284311119366,7.64494057261814,7.09886056674335
BET1,10.5579744330264,9.54827201815863,9.06526289142333,11.0822031548649,9.84374728933638
COL1A2,10.338418530275,9.90261138103927,11.1223354191328,10.4418946668517,11.5257732654895
SGCE,7.14919667295114,6.85472888815029,6.94363156083869,6.53687714945848,6.91156935085782
CASD1,6.7841071882408,7.47483346454336,7.12862336095392,6.2591945117462,6.10934693876629
PPP1R9A,7.39301698150983,6.83069259920221,7.12862336095392,6.73703275369901,7.288498059749
PDK4,9.91471225738131,10.425213000044,10.3158062253498,10.1820991263678,10.3040330904512
CCDC126,7.98843340860668,7.62912553789927,7.44848804545444,7.69106826760582,7.7159831911191
TRA2A,9.06316318257535,9.37835757685287,9.13714300384558,9.00309899089663,8.28387655478251
TBC1D5,9.06567846763565,9.14974952186389,9.11540503040871,9.16507126989625,8.6261277663767
DNAH3,1.92609368787855,5.18498636440505,3.52675175577369,0,0
CBX3,10.1826049471866,10.1472631085472,9.97768921414585,9.87753670727574,10.0164066124747
HOXA3,4.9481015784974,4.98171639556096,4.59430968508279,4.8398183401244,4.03607559952793
HOXA2,4.81090920482747,4.84441304283023,4.23980073649238,3.72168770425341,3.4944271688973
HOXA5,4.36469415754406,5.32921066753768,4.15710253435952,4.0395170503871,4.6662716992784
TRIL,4.15392608443997,3.64083847956687,3.76877140231859,2.34036103216545,2.27836659740212
NUPL2,7.75278674353305,7.99626271074523,7.5410811357963,6.80153098336392,7.51801655912653
TRAPPC3,9.22268114872386,9.45700947773352,9.21074573046513,9.30883259067666,9.4657066018813
COL8A2,4.81090920482747,3.64083847956687,3.87608380574863,3.53196319094502,4.42895843987334
COL16A1,7.04087330616915,7.00190182069888,8.02195816312097,7.19477368459446,7.85845993754382
PEF1,9.32700659107759,9.31045809262722,9.16121299121105,9.12362537434971,8.83521434966381
SMIM12,6.50156566857448,6.02375438584869,5.46448412914221,7.3465924763964,5.48051988984202
ZBTB8B,7.07123175706232,6.59418534943904,6.43055596308728,8.17774263542668,6.76601134141003
TERT,6.40951736652547,6.69081893519203,6.61226671697593,6.14783273550406,6.52586609607449
RBBP4,8.6952398947124,8.82724200256526,8.77414912701289,9.24261889158994,9.07729572184419
KIAA1522,6.615817566572,7.67033920037173,7.46577120356409,6.41848186198052,6.30942066372365
YARS,9.15814825259457,8.48239036521228,8.28309257600667,10.9282292658795,9.67954994684851
MFSD2A,8.73686779101561,9.3384287718983,10.0207158519211,7.76301589985822,8.81479537085257
TRIT1,4.81090920482747,5.14655920948259,6.02691673787816,5.75049438974721,5.35037701339164
TXNL4A,7.51582707465877,7.10570335983044,7.37720738734694,8.38838299324496,7.85845993754382
MTURN,3.6089266920352,3.74739143857549,4.771549505172,3.05584263699988,4.51247607266727
TRIM71,8.42834813687593,8.23473704902042,7.88091590723244,7.84180520623696,7.81799555494405
RPL14,13.8237406374888,14.162938428735,13.9305950020021,13.6528375128037,14.6302910439398
ADCY2,7.02027352296467,7.91857406155695,7.67342409435742,7.36093134531224,6.58493748187853
PAPD7,4.54855909304609,4.93738483262952,4.87866294045223,5.3225489718246,5.35037701339164
SRD5A1,6.50156566857448,6.36235280543558,6.62770500063575,7.17055737358109,6.73156919641726
NSUN2,8.16771289564907,7.96899450808347,8.23853850551301,8.50595039742636,8.06620948688258
UBE2QL1,4.99107877288726,4.10891452145659,3.06485151577963,4.0395170503871,4.42895843987334
MED10,8.05070170413022,7.62912553789927,7.82843657613286,8.72408292556572,8.16630755539998
NDUFS6,7.59457629596345,7.58669980910024,7.49972850832483,7.97827195797574,7.66213799278088
SRFBP1,6.14987325312047,6.23993691960282,5.59587794730084,6.89317425151762,6.69628464556979
EIF3I,13.3586234555934,13.6504279653763,13.4637760135469,13.1855507995147,13.892705970292
TXLNA,8.12010608525129,8.34914094948836,8.09597332691572,8.24885878919046,7.97345888730937
KPNA6,9.2973497242813,9.61839409630203,9.44881351002535,10.0861086665602,11.7493515767441
PQLC1,6.51635185235217,5.93635230456263,6.77362957725462,7.8671402775444,6.42169870278228
CTDP1,6.97816997300685,7.63607676244395,7.34020133609069,6.86326868019318,7.21560626550993
CPSF1,7.92889250565629,7.21187017148047,7.19230538187672,7.19477368459446,6.67831339036449
ADCK5,8.44776186286452,8.90699436343346,8.60506934221305,8.27937456989536,8.1270977365636
PARP10,8.4933158874264,8.33212010396386,8.20805253975546,8.4667114543794,7.55787834046791
ST3GAL1,8.11525784808631,7.46705803596451,8.25851037182462,7.54172999042101,7.47702202125989
TRAPPC9,7.50103548378393,7.37032960015429,7.9064566414552,8.08145196951051,8.27792186072663
NUDC,9.94781344159663,9.30610636905681,9.21330619762382,10.1911554312213,10.5123815542875
PKIB,0,0,3.23578276180793,3.42684232331328,3.7905231792188
PDIK1L,7.49358242643855,7.26664674363286,7.52468204585531,7.29525348711812,7.08528586041346
SF3A3,9.11751107203808,8.55019762840975,7.85491485139275,8.37431570732039,7.92855321367829
NKIRAS1,6.13078246796791,6.34548803165248,6.37675133184248,6.2894947248465,6.54582651102804
NR1D2,7.58759227822274,7.75579068127116,7.35882301207884,8.11989988691638,8.43065336420539
THRB,9.45531795891372,9.9974270562774,10.1652519201357,9.43448208127091,9.6818067008214
TOP2B,7.92335583824226,7.60806862101117,7.62039181133227,7.77377308964958,6.86466303186337
OXSM,4.54855909304609,5.14655920948259,5.65734379924297,6.114369765823,5.56118578054712
NGLY1,7.52316638566678,7.55036635597639,7.91905942569185,7.95483053658184,7.47702202125989
EEPD1,10.6421193595299,10.9694617291491,10.7742789852229,10.0676503295888,10.9214538433435
SCIN,3.90701000237652,0,4.15710253435952,4.8398183401244,3.4944271688973
PHF14,7.1773804665512,7.09565290668941,7.30222101034452,6.85316079357488,6.88046853024508
GLCCI1,8.91481177568857,8.99613884503043,8.91921602209328,7.91651353593552,8.39258230388725
UMAD1,9.02231052966263,8.69702268721755,8.83193942170083,9.00309899089663,8.31909763366642
RPA3,7.64926369524866,8.0954216587663,7.78778506260034,7.73025453735349,8.14683584829887
SDHAF3,6.64302072763231,6.70411014067456,6.88059427016239,6.85316079357488,6.18766150525365
ASNS,5.54650523640257,5.32921066753768,6.09514189757946,9.00993933620065,4.03607559952793
ANLN,4.90380470074786,4.74503462702718,4.46276624181155,5.89544385656647,0
KIAA0895,0,2.53126508985271,0,3.19039158036562,3.31995443797724
TRNAU1AP,9.13438287965243,8.94387610540547,8.76719552988743,8.65011594687454,8.46774554914604
CUNH6ORF47,7.35239132577886,7.20253507745762,7.57333046773523,7.87215433711206,8.10708582925958
PPP1R11,7.62217910551122,7.55770661844648,8.08483062153165,7.47737942308947,7.27660231787737
VARS2,7.62899807149511,7.40329828336866,7.12862336095392,7.31747998382421,6.71403478929423
ZNRD1,6.97816997300685,6.79387020229133,6.9061406489947,7.62725522418084,8.51913285974372
KIAA1143,8.84624483079406,8.79654820008404,8.50830260531705,8.96840214958244,8.5391860041927
LDLRAD4,7.22316341705601,7.81824236764854,8.07922682887595,7.30270043163089,6.66011544539718
CEP192,7.7590167775387,7.84248524298649,8.20805253975546,7.86210873091309,7.5966682861033
SEH1L,7.87828051085083,8.06483829463417,7.68084347025797,7.33210966236905,6.44314257736544
CEP76,4.36469415754406,3.52578376628027,4.71485495534338,4.46821356787268,0
TBC1D31,5.73528663107682,5.63703036400931,5.65734379924297,5.3225489718246,5.74508167054763
RNF19A,8.8046889404399,9.1714429308761,8.43560739394629,8.59052032033245,8.04532863792485
SPAG1,7.93990250070769,8.73959804345185,8.49993792198719,8.10719742393725,7.82617973586678
RGS22,5.18863085449543,3.40075204779122,4.771549505172,4.0395170503871,0
VPS13B,8.82264537424815,8.56119534580831,9.35916934393711,8.72130707106752,9.34843377081768
NIPAL2,4.60498473620607,4.79557936202288,4.53003669380084,4.17552722820042,0
POP1,6.7841071882408,5.36312140948017,6.22261491019099,6.98860630215054,5.10340504287043
