NAME,SRR13308392,SRR13308380,SRR13308381,SRR13308382,SRR13308383
SLC46A1,8.13290465502328,8.29312452366632,8.61476512449092,8.54294452115429,8.00687268501497
CPD,10.6536814647399,9.9410598593159,10.6530761940394,10.586702940084,10.7494786813211
CUNH22ORF31,3.08469582287703,2.53130807519609,3.38681657710155,2.34445922509219,0
GOSR1,6.84707769551645,7.12564823043537,6.78549859833637,7.35166591926301,6.58198841626267
ABHD15,4.95116123418561,5.22246706968647,5.02385277641898,4.99991520172804,2.88860901798551
BCAP29,8.13770453933904,7.54304025380714,7.96644435915382,9.23995070868036,8.78274102463709
DUS4L,4.6080169176487,5.32926135114867,5.1991985135231,5.20525795938164,6.2590016098978
RFLNB,6.50469278726591,6.42795835015547,6.64103832074731,5.56976991741909,6.50267833020777
VPS53,8.40387504235164,8.45125143729528,8.19061009128849,8.40393382191695,8.10411650773448
BLOC1S3,7.19900879091439,6.49066286884327,6.64103832074731,7.88721363008473,7.42112162554581
YIF1B,7.45118084121593,7.33664151182845,7.38436304975258,8.27689418816107,8.00687268501497
FCHSD2,5.46045917225571,6.53596512210253,5.97764222756087,6.11940096306,6.35244194509271
RELT,4.81395865213281,4.02671676897043,3.97412719784989,0,6.02360155343847
ARHGEF17,10.259181310726,10.6658800544365,10.5148145019793,9.84218018876663,9.82455517025615
P2RY6,10.138654265383,10.4736043956929,10.4801995229907,9.72608590452243,8.81592881667682
FAM168A,6.71199753822657,7.2395700456191,6.6859151752732,6.38179794681902,6.44019672108453
ALKBH8,6.84707769551645,6.25812510249128,6.31892549286182,5.81942086356849,5.96563158259822
CWF19L2,8.92631344193695,8.91849521158267,8.74417478351734,8.49807957857374,8.50093601345822
GUCY1A2,4.90686116585115,3.26389385785027,3.87425631247687,4.76041680433999,4.86712887166427
AASDHPPT,5.03587813689893,4.69270453172271,4.39033732552697,4.57535586432116,4.58856590001023
MSANTD4,3.99705986664238,4.5818687215856,3.97412719784989,0,0
ARF3,4.66232329108733,4.52308499090732,4.65395768833453,4.88513012722315,5.10051167678397
DNAJC22,10.3446950094078,10.1128476301474,9.56367705916926,9.95793098055801,9.78320137282234
LMBR1L,8.98608690220947,9.13024065945627,8.80646632837274,8.35445212204115,9.50149564637614
DHH,5.2281684106437,3.4007991030459,3.38681657710155,4.99991520172804,5.59696944969157
KMT2D,10.1787950399643,9.76040262804956,10.1500073131068,10.2012626630691,9.76207129252753
TMEM9,7.92094675757442,7.95799302889827,8.31486382791629,8.37231961022793,8.4647738344416
SMC1A,10.0687478617453,10.1203031408521,9.96818019181884,9.58304484589863,9.15758675093075
L1CAM,3.81726487423228,1.95180170667647,0,3.89409789747037,0
HUWE1,11.3785091577087,11.1606060601756,11.4507317754069,11.2651882539033,11.4360684059978
PHF8,9.53323652237915,9.35332016026331,9.6187220705239,9.54258811372111,9.30804186126555
FAM3A,8.20327818824538,7.93562918742727,8.33848014458295,8.9967205867244,8.731482417406
IDH3G,7.64568623924133,7.62219237123017,7.8331492948889,8.20692708262603,7.63147740333009
SSR4,13.0060693751241,12.8618608278792,12.9298929528741,13.0666478591502,13.4487959349305
ARHGAP4,6.4439828561748,5.39630408806533,5.79851751686555,6.03217708249854,0
NAA10,10.6520049541372,10.9361075409835,10.8175548705082,10.2338790363058,10.9317827462694
ASB8,7.93755707242731,8.57578160044303,8.29085447929463,8.74571965777531,9.03257963974107
TROAP,5.97132817013949,7.26669838255367,7.36609522066111,6.86832966319635,6.28293516071882
DEF6,8.0487641318368,8.91564147317606,8.20609803356774,7.77885455659703,7.87923727041047
PPARD,10.0924283693334,10.572037152524,10.9095110028496,9.92804128754885,9.48611442557261
FANCE,5.42947824393097,5.81913394080433,4.71296854022958,4.99991520172804,3.91573447561264
KCNC4,3.90996141498376,5.4913655301632,5.95337484642576,5.5193437153227,3.64731562576302
AHCYL1,4.30080335951176,4.33083255304807,4.65395768833453,5.07165967652289,6.89314765122061
CUNH1ORF106,0,4.1867732051306,3.97412719784989,4.04431189080433,0
SRPK1,8.6655347832998,9.08014603327297,9.15925527632005,8.16653837224233,8.02117244479531
ZNF335,8.61479819309261,8.43140912692477,8.40709453851466,9.20448375883297,9.23016578888998
RPL10A,14.9811152943866,15.3189081139579,15.0314684142464,14.9030993818507,15.7869925352319
SMC5,6.85875297858751,7.08558353993612,7.30027230186159,6.6745702123607,6.62006621791939
KIAA1324,9.84783519537938,9.70528456924146,10.2616858987061,9.67229138817382,10.9222899268924
DCLRE1B,7.72437352808382,7.55775831903468,7.12667624238331,7.77348590099418,6.02360155343847
MMP9,10.5340841579804,6.57988803637628,6.94168636089213,8.31434691746385,7.41029707857812
LAMTOR5,7.48170406705827,6.86665003989908,6.59472057420635,7.63233420209438,7.14895789894192
SLC16A4,1.92842429260418,3.74743954493229,0,4.24384266907432,3.31727299652352
RBM15,8.22599332887585,8.60086972551921,8.43803100619076,8.28823244846015,8.24480371954991
NFYA,7.73074111349425,8.23936091878203,8.17495407339473,8.02461507388394,8.51110373567775
NGRN,7.14281795977724,7.2395700456191,6.77168637108444,7.13433940947287,6.77997584652031
ATP5F1,11.1564604625001,11.3912354533388,11.3445228344817,11.1971453658779,11.6217107277567
SLC25A33,9.54231502797942,10.3637791523028,11.1433511687889,9.81500086832392,13.3812863882064
SPSB1,6.89322240512552,6.93588731521257,6.54686633007209,7.46923345256952,7.71301723872378
GPR157,6.59122074245905,6.8307441190385,6.56299475901284,7.30032579577237,6.48215033298823
CA6,7.79291738049143,5.95875536752782,5.9035800526774,7.70181208395513,5.99490771508803
ENO1,11.8785520354716,12.4882912198501,12.2731115164483,12.5896313771664,13.1341959431452
RERE,9.07385202422492,9.31701305936014,9.55160340797429,8.93794456687791,8.49069612297508
NOC2L,8.61135145965511,7.64304637140862,7.72978553150024,8.31064509548229,7.87136573986027
KLHL17,5.52049385479332,5.29453427535135,5.52975764222639,5.59433710794237,5.04560917460147
PLEKHN1,5.11589506744859,5.29453427535135,4.82420811862355,3.63463504954311,6.65716480194346
TMEM201,6.618947339457,6.1650707475658,7.03714431850524,6.51644287252533,7.41029707857812
PIK3CD,6.42839762508091,4.98176672706665,5.39209448296414,5.46709094082116,0
CTNNBIP1,8.34698370982457,8.09547344518801,7.55534518720143,8.01554793084739,6.50267833020777
CLSTN1,7.44344805287997,7.73656728854136,8.08845878946134,6.98440657121789,7.48441686230672
LZIC,7.23528917687957,7.31947105075643,7.420219080094,7.3872501321648,7.06862424883091
NMNAT1,6.03445839626257,6.08604879682841,6.07082477074673,5.90046300031857,6.10641000752666
UBE4B,9.83902094986705,9.56663141914456,9.44250283184581,9.8713720270267,9.13475265703395
KIF1B,8.05892153064439,7.87815418666651,8.28113773345827,8.81268107912291,9.4548511078494
PGD,9.52776187009495,8.15959373577046,8.60311323948647,10.4654252322771,10.527046996092
TARDBP,10.4497505821204,10.6844408019815,10.6605904856009,10.4024758506127,10.0347298793625
CASZ1,5.66048369104918,5.02477661815918,6.15835214314836,6.27946308565737,4.50962663148795
PEX14,7.53361344315809,7.90717788381666,7.67147256504893,7.55308747599559,7.89485264719866
DFFA,6.29725604276337,6.25812510249128,5.65542154041198,6.45069062026075,5.90523440911356
MASP2,8.96463654323742,8.71359870107922,8.3845837233701,8.62869395546821,8.4647738344416
SRM,7.94852531311863,7.11573588285726,7.79268805543279,9.01957651293411,9.12485488800802
EXOSC10,8.83764841603443,8.34070744409662,8.36631870606073,8.73471141042726,8.62783499143211
PIGT,8.27474230673,7.68387126494908,7.92336670262116,8.75664454417223,8.40605027772157
CCDC30,6.19043190472698,6.5942367879343,6.79917984165466,5.71126412920341,4.3374743925363
RIMKLA,3.61182977341157,3.4007991030459,3.52496087633581,4.24384266907432,4.03327729381444
KAZN,8.3261091484441,9.32778679366749,7.69361705089295,8.71524251766988,9.1115513390913
WRAP73,6.27999231504182,6.34553936893894,5.79851751686555,5.73355387977169,5.70720691713064
ARHGEF16,5.83612227469248,6.12610074656051,5.1991985135231,4.80319702882576,6.05173580997891
TTC34,0,2.94360975085351,3.52496087633581,0,2.61457999644992
PRDM16,6.33117584200989,7.00195339163194,7.30986144918043,5.41287427766658,7.18750724514516
TPRG1L,6.84707769551645,7.05478753625497,7.57137962907219,6.878367527307,6.67536237717308
RER1,10.4036688609268,9.45902277439112,9.34093437417315,10.6928950137117,10.4747549529874
YBX1,16.0263814443402,16.5145992229557,16.255846558631,16.0748791303066,16.6415662923614
PPIH,7.78069465117793,6.34553936893894,6.61032563344365,8.06911520508227,7.3090379003618
TAF10,7.86415583073182,7.88400582528861,7.8331492948889,8.4382668602607,8.77432339976243
EMC1,8.88694449858291,7.42759127667747,7.78583280067868,8.65520801431966,8.27495133096595
UBR4,10.7263800279554,10.3255892224991,10.4674034577599,10.8880949780379,10.8639826683199
RPRD1B,8.29636784905707,8.27096599280268,8.06599968871968,7.90696160809421,7.20013147535556
ACTR5,5.57812980758136,4.46180395671152,5.11418795586618,5.64225098236697,4.58856590001023
ATP5E,10.6007817222227,11.1472871738529,11.1114925962532,10.6244675163272,11.3879126246211
GNAS,9.04348205118274,9.08269250943574,8.95746944784763,8.49807957857374,8.18889770880159
EIF2S2,11.6523953409696,11.4764898093171,11.203747103468,11.638848495902,11.2050653970793
SGK2,9.78037706448666,9.93120290180943,9.90789500154667,9.79128969080364,9.83875343068573
RLIM,8.78048293448525,8.88094891753769,8.58348183490715,9.06422994622163,8.48038303243148
GLOD5,7.49672687830323,8.16921026968553,8.37548011970052,7.71307325992445,8.07699490508956
DCP1A,8.34283289060424,8.24391854099025,8.09401935684754,8.38645596611949,8.23869785488406
CHDH,10.048500403234,10.7233109583589,10.6493043202639,10.3663785489188,10.5345429567366
IL17RB,4.3677028145877,4.33083255304807,5.23989625545753,5.35654031825714,5.96563158259822
ACTR8,7.6253250520216,7.41955600856132,6.92929746495003,7.86719158081493,6.60115293935136
SELENOK,10.4793587075021,10.0990783155614,9.9951766381005,10.5549809157333,10.4656345013354
SEMA3G,6.13389937074276,5.14660971860083,5.97764222756087,5.93933845238165,6.15908763673984
SEMA3B,6.41264218855455,5.36317212312534,7.15886828847279,5.71126412920341,6.99808385066084
AMT,8.74946064173181,7.73656728854136,8.03164155301403,9.35404596301681,8.73582421843915
PRKAR2A,8.17553933163517,8.27542500948043,7.86602121214884,8.09517098831209,8.56089445244634
MGLL,12.0929823869601,11.9144552579983,11.660144773813,11.33791576859,10.9792477568933
WDR6,6.4439828561748,6.25812510249128,6.72943808864016,6.30944975801529,5.90523440911356
DALRD3,4.99414143186542,3.93949626321948,3.97412719784989,5.23681016830694,4.3374743925363
IMPDH2,9.14947090538565,8.82425370382048,8.20609803356774,8.37940510262278,9.08457045805178
ARIH2,9.35304526584798,9.26862883834129,9.53534640370483,9.67948526866389,9.58568780007378
XPC,5.99267999759368,5.63708129602557,5.59395738088147,6.40975101756006,5.55826882133797
BORCS6,7.97558655064245,8.09042102825607,7.77202378803819,8.3580433663565,6.41875335990179
TMEM115,7.32218867716082,7.69722681490581,7.39341094798414,8.04703670928154,8.78274102463709
SOGA1,5.94965558334656,5.46036917727287,5.71437375266529,5.41287427766658,5.39216593269967
DNAJC16,8.27474230673,8.88678925446409,9.02597626359777,8.53662003404404,8.64640391225435
CASP9,6.98130689892426,6.69087040854038,6.15835214314836,7.11748785132157,4.50962663148795
LRRC47,7.38812593685676,7.23041271017423,7.34759310922032,7.69614836070454,7.54505147315131
CEP104,5.68692243341513,6.42795835015547,6.22068004646126,6.16931128668115,6.6933332717949
CUNH1ORF174,7.67899569738511,7.82439313181716,7.46382116246344,7.64414870020229,7.57443915630944
DFFB,6.51947932649899,6.85478041553117,6.46340337324146,5.99575535643956,6.10641000752666
NPHP4,3.81726487423228,3.64088628926959,3.06312488074192,3.31804776765829,0
AJAP1,4.86115758833307,3.93949626321948,4.06752984870777,4.04431189080433,3.31727299652352
CFAP74,0,5.36317212312534,6.65615290983246,4.92441534389833,4.42611678782877
GNB1,10.0874751984129,10.1533842085268,10.1257812878692,10.3109437751646,10.1835966214143
NADK,10.1047374041022,9.7460162526073,9.93757948058351,10.8174642482743,10.2684600387673
SLC35E2B,8.78660814011135,8.7201557343337,9.21134836117223,9.18641786558476,8.42768186895329
MAD2L2,7.03374800166863,7.10575495891592,6.71507584595234,6.55450224913297,6.48215033298823
TMEM82,7.38004671309679,6.10621375698929,5.02385277641898,6.61578494901189,6.39698646245303
SPEN,10.1362578987514,10.3574839555324,10.5465920506776,9.81630679874923,10.30981858826
HSPB7,2.91614199790344,0,3.23402992692699,2.55935472468607,2.88860901798551
ZBTB17,7.09426034182083,7.13549293756461,7.15886828847279,7.54049985554025,7.68634609539175
DDOST,12.4080938189381,12.1623989947782,12.1005013926515,12.7277210022819,12.5966315180825
PLEKHM2,8.93185089223658,8.68371757218139,8.48956876757215,9.0036154647162,8.36178906029015
ARHGEF19,5.26373173532647,4.84446321009174,5.71437375266529,4.18034995331378,5.30134494499541
MIB2,10.439096683109,10.4292723000011,10.5667283720052,10.2997832942569,10.6779498349663
UBIAD1,7.08434957213312,6.42795835015547,6.49737013990466,7.5779379484136,7.01247055559256
MMP23B,3.81726487423228,4.3978039830582,4.52816049167409,3.7264061556545,3.91573447561264
ATP13A2,7.35553397565108,7.670390921678,7.79268805543279,7.73533529121594,7.29733530253287
SDHB,7.37192199002732,7.36202001030607,7.50614404035569,7.37312159404545,8.03533185762925
OTUD3,7.0743702479886,7.05478753625497,6.64103832074731,6.70872493465851,5.87406039548426
BCAS2,8.3049281101587,7.20258670104045,6.64103832074731,8.89161642381543,6.67536237717308
TRIM33,8.79270745004754,8.7003945466493,8.71199049859024,9.56140152267449,9.60004831884739
PQLC2,8.46243893127058,8.71688094290885,9.00251497172801,8.85903871088799,8.69180675431904
MTOR,7.79291738049143,7.80601817740197,8.12694006703773,7.7518092378914,7.5251217551505
AGRN,11.3956418946644,11.0952712391222,11.4365766582974,10.8037037589207,11.1104301456073
AMPD1,4.6080169176487,0,4.52816049167409,0,6.02360155343847
DENND2C,6.34784129133138,7.28450462267856,7.06005356284562,6.86832966319635,6.20990939440516
SIKE1,7.46652317545323,7.05478753625497,6.96614948678871,7.30777290732083,7.26164693327563
CSDE1,13.9502020704628,13.9315837109506,13.9047077415053,13.8063693499817,13.6812651288894
TMCO4,8.74946064173181,8.68035891836871,8.75825163840439,9.17424701829645,9.94006679254312
RALGAPB,9.0460374437894,8.93267983976743,8.95746944784763,9.12872099071974,9.02195280165465
PREX1,7.27939311775565,6.22162039958629,6.70056918611377,7.90696160809421,6.82956891426612
TTI1,6.19043190472698,6.41184693256151,6.00150815382004,5.81942086356849,5.20442016772267
ZGPAT,6.27999231504182,5.84336282953939,5.68519874287804,6.38179794681902,5.1534012066773
VSTM2L,0,0,3.23402992692699,3.63463504954311,2.88860901798551
CTNNBL1,7.15233639948253,7.14527092112943,6.85264317942534,6.8065900526766,6.07933189358038
TMEM106C,7.69210708562129,7.71045986090124,7.85296218571345,7.83147012088669,7.85549265088984
SARS,10.2492359865757,9.72497934400335,9.50436177349156,10.6510586506771,9.68333312567812
FAM50A,9.49072344851849,9.89977804434162,9.55563919569924,9.25928421973296,9.41749980529078
GSS,7.63214409360193,7.55775831903468,7.27111640775335,8.20293871453798,6.82956891426612
USP19,9.12792234079576,9.18814479994922,9.30781924671614,9.07299714619194,9.59288592737811
LAMB2,6.5629508197188,5.39630408806533,6.48048671832505,5.20525795938164,6.20990939440516
TAF13,8.31343787822682,8.66684556186238,8.92975119232766,8.98515538788346,8.76160415124814
DPM1,10.1892362074159,9.90985130598579,9.88241491350513,10.1253260150677,10.1514561462296
ADNP,7.15233639948253,6.95824718653625,6.72943808864016,7.35166591926301,7.70418153013463
PARD6B,7.32218867716082,7.29332600112425,7.41133827105175,7.07447713980149,8.28683616334175
NSFL1C,9.47563766452841,8.82425370382048,8.45972925089371,9.32864657303934,8.91497758527082
SDCBP,11.073722439193,10.2196697682816,10.5302781567092,11.3760521718989,11.1012050809389
NTSR1,0,4.10896348565127,0,2.91186792022047,3.11880375145562
SLCO4A1,10.0097530623716,9.56116352301482,10.5786766263097,9.8018761319427,9.90386799796972
HCK,9.60257867181322,7.92431590688209,8.20609803356774,9.56916860742645,7.27364141692206
TM9SF4,10.6068523332159,9.76675081135717,10.10114149641,10.7363144488461,10.0205645280394
TBC1D22B,6.73751704950305,6.8428123243699,6.51405826324579,7.10898767911838,6.82956891426612
SNRPG,7.96482289056101,7.07539107305284,6.6859151752732,7.80540218882413,6.74594064430884
IKBKG,8.26600050118539,8.3660151421116,8.07164732679141,8.17877414943795,7.35492150943844
PROSC,9.69665673838226,9.97160757553652,9.84167888495451,9.69943936481922,10.057455996999
AP4B1,6.97058599137649,7.04437436502832,6.67111078925883,6.95625111380187,6.48215033298823
FAM58A,8.59399318116726,8.64633519139423,8.46403001171294,8.23454113493775,8.22022366288438
EMD,8.37570978999526,8.50159944332897,8.11604975240472,8.76748732265197,7.63147740333009
RPL10,15.0431484682103,15.3379183288771,15.1243600319539,14.963430085087,15.6148502453756
PLOD1,8.7774105518902,8.93831487018889,9.06613727332629,9.07736084756123,11.0118364524693
KIAA2013,9.46612831015933,9.11787912906796,9.62449708285235,9.57997275085635,8.95276833837125
RCC2,7.21726302668548,6.65024590288528,6.20020181783653,7.10043712802974,6.58198841626267
ICMT,7.0743702479886,7.38695978129001,6.99020470956545,7.21576532695348,7.67734500620865
RTEL1,0,0,0,4.57535586432116,0
NDUFB11,9.2854464021438,9.56116352301482,9.30062316352267,9.17220852384542,9.83065725700064
TBC1D25,7.55530101430666,7.46710971866295,7.57137962907219,8.39696806767326,8.3951116256235
EFHD2,11.6037903061918,11.2091933080759,11.3410196597114,11.4900904407201,11.1613507783084
CCDC22,8.18019967020584,8.38264362107494,7.90450367827579,8.17877414943795,7.82321274006931
MFN2,9.34476660749782,9.28641141418982,9.35721118956152,9.46976858372039,9.48095069349611
SUV39H1,4.43163705641722,5.58054856696939,4.15525138734958,4.36301400376326,4.66340904258796
VPS13D,9.89537385183026,9.71516556396232,10.1121445005534,9.93406897176073,9.95131183351631
TMEFF2,6.22692590834791,6.57988803637628,6.71507584595234,5.7555044851366,6.48215033298823
CXCR2,4.66232329108733,0,2.86921876622268,5.17300023479755,3.64731562576302
TRAF3IP1,6.5629508197188,7.15498307949677,7.16944129698832,6.71993248893645,6.58198841626267
PARP9,8.64207956936401,8.83032763236982,8.84654828032208,8.51426340625561,8.49582515322197
FAIM,3.49698705340468,5.14660971860083,5.68519874287804,5.44023727789582,6.15908763673984
ADARB1,7.29666397438727,7.45929215550925,8.20095383844787,7.35166591926301,6.41875335990179
ACMSD,9.88684616006707,10.0413395012205,9.83006360641877,9.67373303686961,9.55653068281472
TMEM177,7.14281795977724,6.66391490359553,6.22068004646126,6.8065900526766,6.50267833020777
PTPN4,8.08897156573652,8.65662682505834,8.31486382791629,7.73533529121594,7.68634609539175
EPB41L5,9.1230897455055,9.69367055231463,9.80485428531848,9.45977557260652,9.50149564637614
NRP2,5.97132817013949,3.93949626321948,5.31800147288646,5.26768706317627,4.24302699332841
PARD3B,8.78966101834848,8.88094891753769,9.11070701063721,8.53662003404404,7.97784079899694
UMPS,9.51674984391944,9.10290410853185,9.18293020441292,10.0395892093028,9.83875343068573
CFAP65,0,4.74508466527163,2.37974919886531,0,0
MYO1B,10.5920648684827,11.1159302989498,11.1312329920625,11.0338607021172,10.9737440134603
LRP1B,5.03587813689893,3.84666145652716,0,4.04431189080433,4.50962663148795
NEPRO,6.34784129133138,6.62251313049644,6.92929746495003,6.40975101756006,6.2590016098978
TEX30,0,3.74743954493229,3.06312488074192,3.19493800716704,0
KDELC1,7.12359058424052,6.8428123243699,6.78549859833637,8.02912736489158,7.43186556035006
STXBP5L,3.37220567230764,5.10713091565446,4.76966021046661,2.34445922509219,4.03327729381444
GTF2E1,7.88714115550772,7.79363688757101,7.39341094798414,7.21576532695348,5.63465898840182
RABL3,7.19900879091439,6.9471105690071,7.12667624238331,7.09183559732153,7.05478939855774
SPOPL,8.41972598929882,8.2163543031431,8.26643879501814,8.73194617386227,7.87136573986027
THSD7B,4.99414143186542,5.42869221704017,5.46256743166019,5.14000472049296,5.10051167678397
GMPPA,9.94139589010784,9.43530819384897,9.22661642734647,10.5612255952754,9.55407411357195
CXCR4,6.01372042202776,5.39630408806533,6.94168636089213,8.4382668602607,8.58515989709471
DARS,13.0327263015663,13.2338697923776,13.2000690426037,12.5671180514142,13.3332054909998
CHPF,7.71155341859879,7.23041271017423,7.53095434586676,8.61675168717469,8.09061943873916
PDXK,8.51133973326806,7.48261889770334,7.77894481622348,9.44802889694699,8.76585637258169
TPT1,15.1194415185745,15.3251383153352,15.1449730508692,14.7848418737808,15.6220879322568
GCC2,7.89283071921056,7.38695978129001,7.61844064197447,8.03362558688079,8.15687643292443
TMEM223,6.79940813720446,6.67745561017967,6.61032563344365,6.82746487297123,6.62006621791939
CLDN14,4.15691062193614,3.64088628926959,2.6451432463359,2.34445922509219,3.11880375145562
EPHA6,0,4.69270453172271,4.82420811862355,4.41910058633662,3.78775860991871
EPHA3,5.97132817013949,6.20301572031975,6.57894487380176,5.71126412920341,5.43551866147259
CUNH3ORF38,5.49078876793295,5.36317212312534,5.5622145920784,5.49345388215488,0
ZNF654,7.03374800166863,7.33664151182845,7.4552055307869,7.57176534469262,6.71108306375427
CHMP2B,9.24152996509551,8.4785800304694,8.60311323948647,9.27646559350831,8.66473686649597
VGLL3,4.95116123418561,3.84666145652716,4.59242978196283,3.63463504954311,4.42611678782877
CCDC138,4.30080335951176,4.5818687215856,5.62501676103965,4.30465847955467,3.64731562576302
SH3RF3,5.42947824393097,4.26060025127405,4.46089409398259,5.5193437153227,4.58856590001023
SEPT10,6.5629508197188,6.52102187546951,6.54686633007209,6.47735219306223,6.37488611598917
AKAP17A,7.71797771358801,7.48261889770334,7.420219080094,7.63233420209438,7.0408205921574
ASMT,5.63355137460418,6.53596512210253,6.02498569185739,5.0362333701103,5.93574903217246
DHRSX,9.03063674987171,9.10791307292381,9.04906212213253,8.42463153363716,8.69626942952213
ZNF148,8.01785567104841,8.1929748479871,7.81306051544946,7.59020448751355,7.26164693327563
HEG1,8.6655347832998,7.96904627710042,8.00827295888764,8.54294452115429,8.87617023114826
CPS1,8.06900791524024,8.58658711927026,8.6070076667538,8.4177652370573,8.40605027772157
ERBB4,7.63214409360193,7.84253699299173,8.46831798980176,8.04703670928154,8.26897199704989
ABCA12,5.52049385479332,5.36317212312534,5.27947736118246,0,4.50962663148795
POFUT2,6.50469278726591,6.71733149689171,7.32885062799858,7.15925332938626,7.3090379003618
ERCC1,4.49285782337262,4.33083255304807,4.92748112711979,5.20525795938164,4.03327729381444
FMNL2,7.68556628618858,7.80601817740197,8.02583479498347,7.5779379484136,8.20777478521027
PRPF40A,8.33030829362156,7.84853459104984,7.62613702990494,7.55308747599559,7.39939070062391
CFLAR,7.67899569738511,7.73656728854136,7.93580641339974,8.06032431082918,7.55491403139832
MAP3K13,10.2679644081733,10.5927303902844,10.636024557623,10.4811543137119,9.52426430712246
ANKZF1,6.31431562789265,5.74390578243897,6.29980435353981,7.24709103897791,6.41875335990179
FAM126B,9.33435102917984,9.47073546879228,9.32919460865226,9.25158187786457,8.731482417406
XRCC5,6.94890216825906,7.22119687813225,7.12667624238331,7.4219777428062,6.37488611598917
SMARCAL1,5.11589506744859,5.6914820420547,6.4461153131065,5.81942086356849,5.63465898840182
CUNH3ORF70,8.02305328556346,8.25299081751584,8.05463765119907,7.76268828086223,7.49470125972679
EHHADH,9.46612831015933,9.81195827580332,9.98024102156014,9.73163353353332,9.59288592737811
TMEM41A,7.27939311775565,6.92457606661986,6.29980435353981,6.88833603309552,7.55491403139832
IGF2BP2,4.86115758833307,4.93743511280401,4.97647150230325,4.18034995331378,4.66340904258796
TRA2B,8.93185089223658,8.73318106750533,8.80307535162083,8.78893142861775,8.85636794407893
GALNT5,8.90112848045773,8.26200640006008,8.64159237785688,9.32864657303934,8.71398335466947
CYTIP,2.91614199790344,2.53130807519609,4.31615165558422,2.55935472468607,0
ACVR1,8.24391139785173,8.25299081751584,8.21633172095653,8.77556626113124,8.49069612297508
CCDC148,3.23560103606717,2.94360975085351,3.52496087633581,3.63463504954311,0
UPP2,14.1780646098995,14.6940650792269,14.5451167069419,13.6406301184779,13.6115072639021
PKP4,9.65038442247674,10.1015916218871,9.72109021282196,9.06202979618535,9.19275429912891
DAPL1,8.81385422957299,9.55750671175209,9.65491270174486,8.97349672823399,9.4469282633921
TANC1,8.74632140551797,9.14737076819622,8.88554668382834,8.73747135695717,9.31676293266871
CD302,11.3184759329191,11.1009349305318,11.0782133790692,11.3958411750323,10.8540315019922
TANK,7.11387994067782,7.2395700456191,6.4461153131065,8.00183946426342,6.82956891426612
SLC4A10,8.12808874804361,3.4007991030459,3.23402992692699,8.95701468390886,5.47760656388507
IFIH1,9.22132284666678,9.11539406181237,8.95746944784763,8.69266581274567,8.66017542209649
KCNH7,4.76516318553114,2.75213780407391,0,5.38498224461545,0
FIGN,7.10410349251919,7.09570450313677,7.85950647488729,7.22366075279637,8.0493536516712
GRB14,8.86395601531594,9.3659193567932,9.1985003688743,8.79424301895779,8.66928393418169
COBLL1,11.0317930326313,11.2573249278136,11.0810161562801,10.8458770574197,10.623926382701
TTC21B,4.49285782337262,4.84446321009174,4.31615165558422,5.41287427766658,4.42611678782877
GALNT3,0,0,3.52496087633581,3.53662734113352,4.14196066183858
STK39,3.49698705340468,0,0,4.24384266907432,0
CERS6,4.6080169176487,3.4007991030459,4.92748112711979,3.97115905440704,4.73456026392028
SPC25,4.43163705641722,2.53130807519609,3.97412719784989,4.18034995331378,3.31727299652352
DHRS9,8.8435361464493,9.6684640045515,9.37559114218752,8.71803992525894,9.26061762018563
LRP2,5.66048369104918,5.63708129602557,6.00150815382004,4.62389374046516,5.04560917460147
BBS5,0,5.10713091565446,4.82420811862355,4.04431189080433,3.91573447561264
FASTKD1,4.81395865213281,4.33083255304807,0,3.7264061556545,0
PPIG,7.50418002595819,7.35361001721906,6.77168637108444,6.45069062026075,5.96563158259822
PHGDH,7.36375125227277,5.14660971860083,5.11418795586618,9.37723730614353,4.03327729381444
SSB,8.90676325588244,8.93267983976743,8.9635574023204,8.64053817968425,8.53122669480036
METTL5,6.26251949977241,6.10621375698929,6.15835214314836,6.26423273438491,5.74215715004304
ATF2,6.97058599137649,6.95824718653625,7.48089959026971,8.17062850592863,9.55407411357195
UBR3,10.3805702871421,10.4060764677674,10.4458211926397,10.2338790363058,10.3471894734014
METTL8,5.52049385479332,5.39630408806533,5.46256743166019,5.49345388215488,4.86712887166427
DCAF17,6.4439828561748,6.27603681591248,5.1991985135231,5.46709094082116,4.66340904258796
SLC25A12,2.72525794838815,4.26060025127405,0,3.7264061556545,3.64731562576302
ITGA6,5.2281684106437,5.58054856696939,5.87802296227593,5.59433710794237,5.70720691713064
SP3,7.50418002595819,7.49031140980552,7.51446163990061,7.16746326936461,7.09590218837449
SCRN3,7.82897626898043,7.28450462267856,6.74365876126927,7.43563805577443,8.07013408220083
GPR155,8.28775649213883,8.23020225161055,7.91081879621028,7.5779379484136,9.79156750630219
GORASP2,6.60515064827354,6.73038223849216,6.59472057420635,7.29284004309876,7.21264619544613
TLK1,9.2811144300788,9.39898900755306,9.4094348698387,9.35404596301681,9.23324005974971
HAT1,8.74317532357582,9.07503955692587,9.04044815819861,8.59865086046621,9.19905730727146
NUP62,8.62166705419466,8.41533641532543,8.38003910214694,8.6841076234603,9.23630779350507
PDK1,8.38784800391404,8.69707453843705,8.51466328594195,8.19492874732756,7.73920424853925
MAP3K20,6.64615110209247,6.04485310091535,5.95337484642576,6.70872493465851,4.80236674119811
