"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109631337|LOC109631337",32.7870826687508,-0.0253905822756064,0.623569168595798,-0.0407181489309084,0.967520592839192,0.999764375489961
"gene-LOC109631144|LOC109631144",63.7874393006374,-0.0529896850685761,0.615487215060516,-0.086093884278922,0.931391785213255,0.999764375489961
"gene-ccdc148|ccdc148",7.40880632852024,-0.0337324198162628,1.6900887912193,-0.0199589630979842,0.984076108742275,0.999764375489961
"gene-LOC109631311|LOC109631311",93.4346979444322,-0.233176918247957,0.521334188743725,-0.447269569659052,0.654680435655247,0.999764375489961
"gene-upp2|upp2",18846.4046912226,-0.457797004860818,0.392582809361548,-1.16611576957567,0.243567641650787,0.999764375489961
"gene-pkp4|pkp4",772.202311696855,-0.540038505844305,0.340412120226687,-1.58642561106427,0.112642794498573,0.999764375489961
"gene-dapl1|dapl1",641.060989808223,0.152335397986222,0.379357974595547,0.401561080002692,0.688007077853623,0.999764375489961
"gene-tanc1|tanc1",505.797541163987,0.0393636640711989,0.329469005113275,0.119476076536138,0.90489819241986,0.999764375489961
"gene-cd302|cd302",2290.57795075655,-0.086797852412309,0.274387842541755,-0.316332719439276,0.751749978735365,0.999764375489961
"gene-LOC109631425|LOC109631425",104.623924838301,-0.0597222815662498,0.459964658627118,-0.129841022448347,0.896692206393442,0.999764375489961
"gene-tank|tank",148.378242444663,0.0779482684674712,0.578572382171182,0.134725180235804,0.892829163744153,0.999764375489961
"gene-slc4a10|slc4a10",167.253373782387,0.341921228747038,2.06621206123569,0.16548215701662,0.868564492850585,0.999764375489961
"gene-ifih1|ifih1",492.393340327755,-0.393657611484621,0.260541019584795,-1.51092373904103,0.130807881817359,0.999764375489961
"gene-kcnh7|kcnh7",14.5434283337932,-0.223793567777728,2.28310763101835,-0.0980214707082854,0.921915244306611,0.999764375489961
"gene-fign|fign",183.195228134552,0.652721537944265,0.405301639913207,1.61045866501809,0.107297762316183,0.999764375489961
"gene-grb14|grb14",511.864660638013,-0.231300688475344,0.333440712728126,-0.693678605059657,0.487883786207609,0.999764375489961
"gene-cobll1|cobll1",2024.2734986552,-0.286535606900639,0.259643075956621,-1.10357499750354,0.269777541923503,0.999764375489961
"gene-ttc21b|ttc21b",26.0531669903706,0.14299797945356,0.77319665501441,0.184943867160025,0.853273063422149,0.999764375489961
"gene-stk39|stk39",5.64727698994361,0.226296312683579,3.23040263741407,0.0700520455446161,0.944152234992923,0.999764375489961
"gene-cers6|cers6",20.537063321922,0.4905698035271,0.876858822264561,0.559462699206427,0.575845981167753,0.999764375489961
"gene-spc25|spc25",13.2350221426378,0.107460838390244,1.0947696887646,0.0981583976000553,0.921806516782293,0.999764375489961
"gene-dhrs9|dhrs9",593.374324101154,-0.169863932457213,0.393004531944234,-0.432218762508612,0.66558242399581,0.999764375489961
"gene-lrp2|lrp2",43.4193104630327,-0.315343669501143,0.68433602966864,-0.460802377530574,0.644940395824712,0.999764375489961
"gene-bbs5|bbs5",18.0773984031771,0.182142302755078,1.58623980956195,0.114826460448864,0.908582675368639,0.999764375489961
"gene-fastkd1|fastkd1",11.6976766356394,-2.47000495409313,1.99030911110899,-1.24101574991879,0.214599930660899,0.999764375489961
"gene-phgdh|phgdh",182.230098931218,1.26315918748078,1.84457137247054,0.684798217262236,0.493471260481193,0.999764375489961
"gene-ssb|ssb",446.377075220446,-0.196152145054998,0.282165615842573,-0.695166717848556,0.486950827264422,0.999764375489961
"gene-mettl5|mettl5",68.4952669668895,-0.111699427448881,0.467200947181679,-0.239082193909689,0.811041848654189,0.999764375489961
"gene-ubr3|ubr3",1317.3171646166,-0.0487739100160518,0.213759386658968,-0.228172015172676,0.819512516288642,0.999764375489961
"gene-mettl8|mettl8",40.2697335529671,-0.156037257068874,0.581633341561648,-0.268274264762616,0.788488214119658,0.999764375489961
"gene-LOC109631335|LOC109631335",644.819485485912,0.0915009539368483,0.24449718340287,0.374241341611194,0.708224768840497,0.999764375489961
"gene-slc25a12|slc25a12",9.50930533894832,-0.58442099612411,1.69005549196595,-0.345799885803919,0.729493110982523,0.999764375489961
"gene-itga6|itga6",47.9410472151455,0.322151653315352,0.522471700463226,0.616591583869004,0.537504147123164,0.999764375489961
"gene-sp3|sp3",163.949544819873,-0.227083544988247,0.345220966449705,-0.657791869722173,0.51067187940904,0.999764375489961
"gene-scrn3|scrn3",185.464310963576,-0.0690358552241378,0.511802177504377,-0.134887771601064,0.892700608034979,0.999764375489961
"gene-gpr155|gpr155",385.153540259809,0.519771563145774,0.677550393632912,0.767133438383595,0.443002182636538,0.999764375489961
"gene-gorasp2|gorasp2",120.063919459775,0.400277286810387,0.424908790497073,0.942031079992786,0.346176727866619,0.999764375489961
"gene-tlk1|tlk1",645.706603164106,-0.00668696243857499,0.232309679633266,-0.0287846914047289,0.977036310311031,0.999764375489961
"gene-LOC109631201|LOC109631201",30.4354667364731,-0.271372667228293,0.738387143574481,-0.367520845385521,0.71323054574549,0.999764375489961
"gene-hat1|hat1",492.962140196707,0.0477207662122244,0.324028416195782,0.147273398958291,0.882916228067222,0.999764375489961
"gene-nup62|nup62",415.578295815492,0.288354139157559,0.370073427275456,0.779180881157752,0.43587317076406,0.999764375489961
"gene-pdk1|pdk1",323.485628651112,-0.366512920246638,0.365184417847971,-1.00363789453694,0.315553182209711,0.999764375489961
"gene-LOC109631283|LOC109631283",1491.64258564811,0.0773052556324073,0.29404015569626,0.262907137460037,0.792622154890888,0.999764375489961
"gene-LOC109631150|LOC109631150",33.8669672294242,-1.30706816528929,1.34090826037422,-0.974763303288562,0.329677683941496,0.999764375489961
"gene-map3k20|map3k20",71.1294478385935,-0.355951721337197,0.700276671911434,-0.50830155510623,0.611241879627502,0.999764375489961
"gene-cdca7|cdca7",25.4377309110807,-1.23645775639979,1.07615095566981,-1.14896311701011,0.250571189545648,0.999764375489961
"gene-atp5g3|atp5g3",2005.30568236844,-0.0498258346651266,0.255916250509866,-0.194695860719504,0.845631052571027,0.999764375489961
"gene-lnpk|lnpk",139.94513706679,0.077667095292754,0.360542693097168,0.215417194079211,0.829442065735052,0.999764375489961
"gene-hnrnpa3|hnrnpa3",298.203104381168,0.216404949131656,0.312276389808686,0.692991709249087,0.488314754465254,0.999764375489961
"gene-nfe2l2|nfe2l2",997.270774095391,0.44092012377614,0.39985474847912,1.10270073183629,0.270157148873992,0.999764375489961
"gene-agps|agps",137.554299517814,0.625931110772645,0.650838408211579,0.96173044318731,0.336185025887006,0.999764375489961
"gene-osbpl6|osbpl6",56.7849169948716,-0.208957791994594,0.507277937975928,-0.411919731475706,0.680398257867113,0.999764375489961
"gene-abcc4|abcc4",248.660890735482,0.460184863502951,0.380627129489032,1.20901750781853,0.226656119212998,0.999764375489961
"gene-adam23|adam23",30.7736460478838,-0.913290196705977,1.44390921408483,-0.632512202150349,0.527052237626363,0.999764375489961
"gene-LOC109631302|LOC109631302",35.221622978749,-0.43098857218416,0.679625816948204,-0.634155680135098,0.525979228082532,0.999764375489961
"gene-LOC109631382|LOC109631382",381.074472352469,-0.210491026771021,0.2983111275947,-0.705609034661974,0.480431304230826,0.999764375489961
"gene-dock9|dock9",424.367186773595,0.197762728280683,0.30909288869772,0.639816493721041,0.522291908324001,0.999764375489961
"gene-LOC109631436|LOC109631436",342.303650220567,-0.308105826769212,0.436198576671035,-0.706343035597694,0.479974836568867,0.999764375489961
"gene-uggt2|uggt2",276.725409703261,-0.068487445390381,0.633525327419781,-0.108105299703354,0.913912164239273,0.999764375489961
"gene-prkra|prkra",107.383247334947,-0.480088083305279,0.414120044595938,-1.15929689849644,0.246335185546813,0.999764375489961
"gene-LOC109631024|LOC109631024",36.4408941937541,0.390101530326994,0.580401172816429,0.672123952530978,0.50150478902555,0.999764375489961
"gene-gpr1|gpr1",41.3291945059497,-0.14663413559696,0.719529241111977,-0.203791767198159,0.838516226662551,0.999764375489961
"gene-LOC109631299|LOC109631299",222.424659768564,-0.11839039045691,0.403969141397773,-0.29306790624469,0.76947024736319,0.999764375489961
"gene-ino80d|ino80d",167.462570274043,-0.625286020063437,0.53028959348477,-1.17914065775721,0.238342171172969,0.999764375489961
"gene-LOC109631424|LOC109631424",24.9827863733037,0.469388244489499,0.704710790609812,0.666072168532172,0.505364972836032,0.999764375489961
"gene-LOC109631461|LOC109631461",12.8334855359131,1.10212260025974,1.17940848413765,0.934470639377825,0.350061174338336,0.999764375489961
"gene-dnajc3|dnajc3",3887.76168197695,0.961692448110658,0.579996220929091,1.65810123136687,0.0972970354117643,0.999764375489961
"gene-fastkd5|fastkd5",55.1704066155657,-0.360799312233196,0.551607201741969,-0.654087385178795,0.513055508247748,0.999764375489961
"gene-cog3|cog3",264.693280252202,-0.160650732489925,0.297634150685692,-0.539759070388315,0.5893631969731,0.999764375489961
"gene-LOC109631190|LOC109631190",14.3171446635698,0.182554839412727,1.00442641025131,0.181750337854071,0.855778659915845,0.999764375489961
"gene-LOC109631063|LOC109631063",10.4153933183849,0.703972110830511,1.11403699118245,0.631910893805519,0.527445104485459,0.999764375489961
"gene-LOC109631070|LOC109631070",10.9388859104593,0.134205091868587,1.15571367701907,0.11612313199818,0.907554956147595,0.999764375489961
"gene-LOC109631071|LOC109631071",32.6861929072463,-0.813346861586633,1.47658456371958,-0.550829855309999,0.581750315958413,0.999764375489961
