"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109634635|LOC109634635",322.719409732859,0.372933521587192,0.317164705438641,1.17583550499865,0.239660615399281,0.999248719096812
"gene-tbrg1|tbrg1",310.238027150767,-0.424028302767946,0.35813530406885,-1.18398911794083,0.236417370511589,0.999248719096812
"gene-LOC109634609|LOC109634609",442.153320750592,-0.223733853573803,0.31451179409269,-0.711368723768322,0.476855774964878,0.999248719096812
"gene-rap1gap2|rap1gap2",707.529910382523,-0.582474074097304,0.440902234729674,-1.32109576277024,0.186469435723581,0.999248719096812
"gene-LOC109634640|LOC109634640",83.8459682113808,0.365600329535286,0.892698351220382,0.409545205315418,0.682139599340463,0.999248719096812
"gene-siae|siae",12614.0884319366,0.256395522087504,0.334463332179779,0.766587836150862,0.443326609854932,0.999248719096812
"gene-tsku|tsku",6210.40345744456,-0.139611452561547,0.332561792492497,-0.419806050223573,0.674627144693913,0.999248719096812
"gene-LOC109634645|LOC109634645",506.043023265176,0.291825894326708,0.23835624785928,1.22432659914581,0.220829046592114,0.999248719096812
"gene-LOC109634427|LOC109634427",621.000253302333,-0.355453545145788,0.512676546481214,-0.693329054323754,0.488103073691777,0.999248719096812
"gene-LOC109634602|LOC109634602",591.131086395151,-0.181037470419261,0.327070089560991,-0.553512767438497,0.579912340484357,0.999248719096812
"gene-dhx40|dhx40",55.6932265556266,-0.301072685467963,0.818103876752878,-0.368012784223619,0.712863701697804,0.999248719096812
"gene-LOC109634486|LOC109634486",30.0571996999549,0.676759542032421,0.972768708118091,0.695704473617036,0.48661392333885,0.999248719096812
"gene-LOC109634460|LOC109634460",70.6127800720474,-0.107720748424933,0.884032185486753,-0.121851613768588,0.903016536591576,0.999248719096812
"gene-gdpd5|gdpd5",180.452403558901,0.514201360581129,0.460948862680017,1.11552799499601,0.264624228738031,0.999248719096812
"gene-LOC109634490|LOC109634490",5.19824649305023,-1.70645414197614,1.73790415120015,-0.981903484606854,0.326147398913394,0.999248719096812
"gene-LOC109634430|LOC109634430",4799.42212913418,-0.318068481174598,0.473109407773446,-0.672293714621944,0.501396730359835,0.999248719096812
"gene-blmh|blmh",152.455331918186,-0.0988128381857455,0.596784094659168,-0.165575522320478,0.8684910117274,0.999248719096812
"gene-mrps22|mrps22",139.055803506255,0.143100015213741,0.362151331068227,0.395138724995552,0.692740510952903,0.999248719096812
"gene-copb2|copb2",975.357316898367,0.0279366832502111,0.511730678324951,0.0545925511866053,0.956463073202358,0.999248719096812
"gene-LOC109634450|LOC109634450",8.01570458013347,-0.650613090451313,1.67685118878416,-0.387996916365045,0.698018315589622,0.999248719096812
"gene-rbp2|rbp2",739.075011000205,0.200935994184806,0.381296940136034,0.526980347949078,0.59820723563023,0.999248719096812
"gene-spsb4|spsb4",143.558459019946,-0.229453189711381,0.320668939551467,-0.71554541588071,0.474272088173488,0.999248719096812
"gene-LOC109634594|LOC109634594",601.357091798668,0.250927385376096,0.270271153512743,0.928428291790546,0.353185448544835,0.999248719096812
"gene-LOC109634440|LOC109634440",59.7147863192068,0.426314555512308,0.589319624169852,0.723401254646556,0.469433400635709,0.999248719096812
"gene-clcn2|clcn2",137.954166505997,-0.191929560395639,0.435773549989273,-0.4404341667831,0.659622683490855,0.999248719096812
"gene-serpine2|serpine2",135.695200537563,0.0522139944204448,0.466701764988108,0.111878716425628,0.910919572471982,0.999248719096812
"gene-LOC109634539|LOC109634539",906.254507728343,0.0531819889757386,0.221204987626727,0.240419483965166,0.810005075073879,0.999248719096812
"gene-farsb|farsb",3878.38127587335,-0.379434310450152,0.280836457483611,-1.35108637194049,0.176667766460112,0.999248719096812
"gene-acsl3|acsl3",176.640018262447,-0.0961130490032416,0.444568973670801,-0.216193784756586,0.828836698041366,0.999248719096812
"gene-wdfy1|wdfy1",512.101264398228,0.239755037998435,0.301140814344474,0.796155906399921,0.425941422700631,0.999248719096812
"gene-prss16|prss16",609.563110702337,0.417733110289374,0.269679574783022,1.54899795665086,0.121382211277439,0.999248719096812
"gene-psmd2|psmd2",1182.52804818493,-0.468829072846854,0.364267530216754,-1.28704601414208,0.198078250421256,0.999248719096812
"gene-git1|git1",183.270680800788,0.132387708296651,0.359206711585272,0.368555775899593,0.712458864108998,0.999248719096812
"gene-LOC109634565|LOC109634565",13.1797618513108,1.31311305536617,1.61318846786939,0.813986140813703,0.415652890578111,0.999248719096812
"gene-gap43|gap43",6.54908380574979,1.99491101850256,1.66215213828806,1.20019760679502,0.230062604574468,0.999248719096812
"gene-LOC109634482|LOC109634482",12.9549552472734,0.147015859081939,0.999525347936497,0.147085673600425,0.883064397697844,0.999248719096812
"gene-sik3|sik3",469.390211608558,-0.0233828463197753,0.307533125131129,-0.0760335860073775,0.939392377757124,0.999248719096812
"gene-LOC109634648|LOC109634648",9.50880867313277,1.07952952159074,2.43116069788622,0.444038735296,0.657014578905959,0.999248719096812
"gene-LOC109634623|LOC109634623",15.2368776983529,-0.965701302203997,0.835654908606786,-1.15562212614059,0.247835753638095,0.999248719096812
"gene-LOC109634659|LOC109634659",145.159041541873,0.160021900007443,0.494852459073325,0.323372951014742,0.746412811994983,0.999248719096812
"gene-LOC109634544|LOC109634544",65.9767236212462,0.258152013541529,0.513380383529017,0.502847443774481,0.61507153429711,0.999248719096812
"gene-atp5sl|atp5sl",51.5535657900786,0.0834120736929384,0.580360841057911,0.143724503432883,0.885718021143938,0.999248719096812
"gene-LOC109634507|LOC109634507",184.306115936415,-0.495952180857739,0.401079033374124,-1.23654476945724,0.216256135186129,0.999248719096812
"gene-slc6a4|slc6a4",555.29982268028,-0.104997771521815,0.433152848575381,-0.242403511525198,0.808467513701051,0.999248719096812
"gene-tp53i13|tp53i13",128.118070740511,-0.469738570947495,0.453398015728009,-1.036040200117,0.300183388466548,0.999248719096812
"gene-LOC109634563|LOC109634563",127.391276512484,0.382334386867484,1.09399990000303,0.349483018112181,0.72672671766117,0.999248719096812
"gene-LOC109634463|LOC109634463",7.14845965661525,1.82307655850585,2.96907237417816,0.61402226983789,0.539200611180464,0.999248719096812
"gene-mpzl3|mpzl3",280.553593395367,-0.172835834977889,0.313690970885973,-0.55097484792036,0.58165091669291,0.999248719096812
"gene-mpzl2|mpzl2",67.8518613817235,-0.10772831116371,0.723863573856027,-0.148824053391498,0.881692470138966,0.999248719096812
"gene-cd3e|cd3e",6.84720843619334,-0.212178332599787,1.62839573036831,-0.130298998359444,0.896329872508136,0.999248719096812
"gene-sidt2|sidt2",1081.59785378877,0.713901044568661,0.412843590434493,1.72922884382757,0.0837681459677741,0.999248719096812
"gene-cep164|cep164",224.149887547741,0.242959440547796,0.309578685129112,0.784806746131337,0.432566884178646,0.999248719096812
"gene-apoa4|apoa4",1777750.19271242,0.0237571532847218,0.273923133066192,0.086729269699836,0.930886710216247,0.999248719096812
"gene-LOC109634649|LOC109634649",31.6595069097385,-0.590327870366092,1.016999889086,-0.580460112829148,0.561604377570347,0.999248719096812
"gene-bace1|bace1",783.266647802368,0.121369752461631,0.281251095839082,0.431535216243471,0.666079252103746,0.999248719096812
"gene-tagln|tagln",584.375874251875,0.740729562608677,0.469822316420714,1.57661638606663,0.114883820059311,0.999248719096812
"gene-LOC109634434|LOC109634434",17.2976161191571,-1.08713631433175,1.44490492532685,-0.752392974289177,0.451814770397018,0.999248719096812
"gene-LOC109634435|LOC109634435",117.88356618754,-0.427844356505722,0.716536851686123,-0.597100282419442,0.550440429366204,0.999248719096812
"gene-LOC109634608|LOC109634608",33336.9951373574,0.375817024332201,0.309006426683473,1.21621102954329,0.223904543208968,0.999248719096812
"gene-dpf1|dpf1",121.600212301389,0.13727000038846,0.516606079928909,0.265715030700665,0.790458686581064,0.999248719096812
"gene-LOC109634629|LOC109634629",1079.33123301875,0.105845359226306,0.301419813459166,0.35115594430107,0.725471359426737,0.999248719096812
"gene-fbxo46|fbxo46",384.187730508564,0.17364868881411,0.376476774376719,0.4612467504844,0.644621584007984,0.999248719096812
"gene-sars2|sars2",63.1399867372182,0.472916886202824,0.516792954528208,0.915099329545931,0.36013948692738,0.999248719096812
"gene-LOC109634402|LOC109634402",9.04638630197308,0.428859200865332,1.58275022706932,0.270958230509576,0.78642315807644,0.999248719096812
"gene-LOC109634510|LOC109634510",1897.48605007018,-0.00798286299695387,0.294346665670015,-0.0271206163616043,0.978363531328942,0.999248719096812
"gene-gltscr2|gltscr2",1679.45906028831,-0.0754997414742877,0.267877987157582,-0.281843768782219,0.778063308152155,0.999248719096812
"gene-sirt2|sirt2",624.376629274855,-0.199117680384518,0.266998978995616,-0.74576195434735,0.455811226320517,0.999248719096812
"gene-LOC109634467|LOC109634467",38.4449162365013,-0.0790626422779227,0.741293310587915,-0.106655005715914,0.91506267915845,0.999248719096812
"gene-LOC109634403|LOC109634403",18.4320581716371,0.455167062738521,0.808622073624132,0.562892205871311,0.573508287885499,0.999248719096812
"gene-cab39|cab39",459.226662330119,-0.450097934261024,0.325056170609278,-1.38467740334654,0.166151131581024,0.999248719096812
"gene-pik3cb|pik3cb",528.894775608918,-0.0319941580195919,0.246506180941702,-0.129790490028964,0.896732187127129,0.999248719096812
"gene-LOC109634704|LOC109634704",11.9747716892729,0.0674402978797335,1.15039284625911,0.0586237111079387,0.953251824426004,0.999248719096812
"gene-LOC109634772|LOC109634772",26.5412644469154,0.0502097451223694,0.78424357783064,0.0640231511506395,0.948951792669221,0.999248719096812
"gene-dctn1|dctn1",563.835496583599,-0.128989839757811,0.32355265338363,-0.398667228993083,0.690138417726689,0.999248719096812
"gene-LOC109634711|LOC109634711",11.562073922847,-1.48856252036091,1.54478685070998,-0.963603826428718,0.335244587697582,0.999248719096812
"gene-LOC109634946|LOC109634946",60.5029348362348,-0.665297164303861,0.663555199656731,-1.00262519930223,0.31604173268938,0.999248719096812
"gene-LOC109634692|LOC109634692",98.9803503960497,-0.259992825117814,0.412990258256391,-0.629537428353592,0.528997273202796,0.999248719096812
"gene-nagk|nagk",399.991858170312,-0.0579407375544962,0.322296414591516,-0.179774688551628,0.85732945545759,0.999248719096812
"gene-paip2b|paip2b",3974.94998003113,-0.311338968398252,0.218306695418677,-1.42615400687164,0.153823892363359,0.999248719096812
"gene-LOC109634707|LOC109634707",830.135045357409,-0.0843512806057252,0.34362756878775,-0.245472972099706,0.806090233211831,0.999248719096812
"gene-LOC109634691|LOC109634691",931.026978720577,0.972516104027493,0.58773980118421,1.65467116922831,0.0979912183572924,0.999248719096812
"gene-LOC109634938|LOC109634938",46.3079409390049,-0.0187282487076054,0.546764997248529,-0.0342528303784095,0.972675538681519,0.999248719096812
"gene-spag17|spag17",365.469350807422,0.265554375869586,0.383130008936522,0.693118183581343,0.488235387244343,0.999248719096812
"gene-cct7|cct7",5558.58026107894,-0.0614503559747948,0.32817795594773,-0.187247055632774,0.851466932168082,0.999248719096812
"gene-LOC109634679|LOC109634679",13.4488315325504,-0.106369372742607,0.906511131952353,-0.117339290156889,0.906591191023668,0.999248719096812
"gene-rcor2|rcor2",5.98744024461615,-0.269745881457686,2.38639091225614,-0.113035077393361,0.910002745677315,0.999248719096812
"gene-LOC109634774|LOC109634774",32.2261514717893,0.428377283906629,0.667791453834503,0.64148362703185,0.5212085151971,0.999248719096812
"gene-LOC109634872|LOC109634872",57.9864210756495,0.633572785492859,0.855585785557284,0.740513454276455,0.458988500473671,0.999248719096812
"gene-zdhhc21|zdhhc21",7.12942306811576,-0.613789136326064,1.22141257902283,-0.502524001199592,0.615298973681932,0.999248719096812
"gene-nfib|nfib",186.960840655425,-0.51217182799728,0.427806044060355,-1.19720568493189,0.231226394593383,0.999248719096812
"gene-ppp3ca|ppp3ca",243.415845372205,-0.329008195156643,0.381171368702482,-0.863150336491948,0.388054815252986,0.999248719096812
"gene-LOC109634717|LOC109634717",26.4020827568904,-0.312296661852271,0.794476804201951,-0.393084681894485,0.694256937447769,0.999248719096812
"gene-mark2|mark2",116.516325045561,0.363060137644107,0.394622814432983,0.920018114425981,0.357563293204893,0.999248719096812
"gene-naa40|naa40",281.703202516189,0.098451408017489,0.347397097592375,0.283397324559714,0.776872279054046,0.999248719096812
"gene-LOC109634839|LOC109634839",16.8971718107918,0.502891835195671,1.06099774890869,0.473980115144384,0.635514087242975,0.999248719096812
"gene-LOC109634838|LOC109634838",60.0049144690973,0.311295420543943,0.684753614840786,0.454609386204297,0.649390280892267,0.999248719096812
"gene-LOC109634713|LOC109634713",1889.25743461831,0.757685619640256,0.499640697755809,1.51646097494356,0.129402831011515,0.999248719096812
"gene-arl2|arl2",277.688643304295,0.0463505059123732,0.297938895941572,0.155570509737886,0.876371571693114,0.999248719096812
"gene-batf2|batf2",13.0901190970755,0.646514288817379,1.10790045329724,0.583549078704027,0.559523728129245,0.999248719096812
"gene-LOC109634719|LOC109634719",919.019954268634,0.510433435058509,0.420480420573759,1.21392913934496,0.224774784490684,0.999248719096812
"gene-snx15|snx15",73.8439582888544,-0.387761928527486,0.572904906710912,-0.676834713728768,0.498510830402228,0.999248719096812
"gene-tmem179b|tmem179b",1936.08691298401,0.192342519064741,0.243942378728058,0.788475213153353,0.430418791573872,0.999248719096812
"gene-brms1|brms1",187.098228521986,-0.111694016374547,0.324613709707012,-0.344082868451117,0.730783966190495,0.999248719096812
"gene-ppp1r14b|ppp1r14b",257.476883109652,-0.0390472583173718,0.38000396264011,-0.102754871412623,0.918157522993572,0.999248719096812
"gene-adgra3|adgra3",434.191360926577,0.0146431377273834,0.355848099459389,0.0411499674991366,0.967176340008584,0.999248719096812
"gene-LOC109634705|LOC109634705",9.41675710544385,-0.807996185279612,1.52882195255444,-0.528509015670245,0.59714609124115,0.999248719096812
"gene-LOC109634822|LOC109634822",160.440470693715,0.101682354543411,0.393892214591174,0.258147662677082,0.796292948301607,0.999248719096812
"gene-sec24d|sec24d",1657.64972859803,0.111101376821202,0.399589317026754,0.278038906665173,0.780982492570518,0.999248719096812
"gene-LOC109634820|LOC109634820",100.319201284197,-0.0369906097059962,0.462520551825662,-0.0799761428113558,0.936256230457067,0.999248719096812
"gene-LOC109634723|LOC109634723",96.0246921677308,-0.649661019713339,0.456597843588759,-1.42282980271467,0.154785499611138,0.999248719096812
"gene-pc|pc",6692.87093997263,0.0338820866527778,0.204478739221192,0.16569980224754,0.86839320168774,0.999248719096812
"gene-LOC109634787|LOC109634787",26.434381518247,-0.0658083441703535,0.921128117765014,-0.071443204154953,0.943045025492451,0.999248719096812
"gene-adamtsl1|adamtsl1",175.966701348746,0.150161103021079,0.509755244838495,0.294574905391419,0.768318634551197,0.999248719096812
"gene-LOC109634799|LOC109634799",10.2643492337743,2.72526351891597,1.6645837855485,1.63720417234387,0.101587815547953,0.999248719096812
"gene-etnppl|etnppl",2078.93689773688,0.371354629021458,0.370897838094345,1.00123158153054,0.316714861531842,0.999248719096812
"gene-ppargc1a|ppargc1a",79.0429346039061,0.163692685769771,0.674149308093982,0.242813696913193,0.808149724460757,0.999248719096812
"gene-plaa|plaa",155.005987381776,-0.363875685654147,0.407681354579931,-0.892549246038195,0.372098609295444,0.999248719096812
"gene-haus6|haus6",27.5787867993232,-0.437380204156619,0.769554015274335,-0.568355431165802,0.56979364710851,0.999248719096812
"gene-LOC109634815|LOC109634815",16.5120524368584,-0.128048700420665,0.777796692711569,-0.164630039727039,0.869235185538785,0.999248719096812
"gene-dennd4c|dennd4c",3079.69705947094,-0.39489675720228,0.320750443949943,-1.23116511496991,0.218261115853509,0.999248719096812
"gene-plin2|plin2",4938.32535641386,0.649686368975894,0.490196888466703,1.32535800259374,0.185052439456235,0.999248719096812
"gene-larp7|larp7",105.056352846279,-0.393999218572264,0.375696795687228,-1.04871594087343,0.294308875272929,0.999248719096812
"gene-ostc|ostc",4197.07652226471,0.0396489122297356,0.358661838408697,0.110546782466875,0.911975750150079,0.999248719096812
"gene-LOC109634805|LOC109634805",10.9903081688616,0.450412562725815,1.60279715062339,0.281016573151901,0.778697688296672,0.999248719096812
"gene-rpl34|rpl34",21165.2868658982,0.152733268873832,0.356730732838949,0.428147212488095,0.668543945477791,0.999248719096812
"gene-LOC109634722|LOC109634722",71.2231082965783,-0.813497225762617,0.482993536886392,-1.68428180428005,0.0921272201911093,0.999248719096812
"gene-LOC109634689|LOC109634689",158.225836125906,0.612633516269825,0.472968057950786,1.29529575194605,0.195218224085678,0.999248719096812
"gene-LOC109634901|LOC109634901",255.553621112596,-0.232427940353373,0.288815642148651,-0.804762299660156,0.420956860978659,0.999248719096812
"gene-LOC109634777|LOC109634777",21.7389833429185,-1.19859596284235,1.320866859817,-0.907431323553999,0.364178751305513,0.999248719096812
"gene-elavl2|elavl2",9.44370238230776,0.0119780023681825,1.05590819714785,0.0113437914399535,0.99094915806232,0.999248719096812
"gene-mpdz|mpdz",855.712169443569,-0.125010754727638,0.287765267259208,-0.434419191441311,0.663984063959396,0.999248719096812
"gene-LOC109634912|LOC109634912",208.128266402229,0.696249872992043,0.410828507818783,1.6947457631133,0.0901236602762622,0.999248719096812
"gene-LOC109634879|LOC109634879",519.261803251488,0.0360057805614744,0.391315048766401,0.0920122563008518,0.926688301782929,0.999248719096812
"gene-caap1|caap1",37.7844811226419,-0.513373415057453,0.620728637344031,-0.827049670616247,0.40820890895338,0.999248719096812
"gene-ecel1|ecel1",5.88817670002039,1.22243541958639,1.7211620168685,0.710238436362026,0.477556289403555,0.999248719096812
"gene-LOC109634506|LOC109634506",647.672867485201,0.125557794366109,0.671197947425871,0.187065223974,0.851609494061182,0.999248719096812
"gene-myo1c|myo1c",1089.9381333473,-0.187685473951238,0.28118149658085,-0.667488708302224,0.504460019916665,0.999248719096812
"gene-LOC109634503|LOC109634503",274.760052537153,-0.0255320819235297,0.32676799141976,-0.0781351986545453,0.937720508293043,0.999248719096812
"gene-LOC109634502|LOC109634502",470.31148131639,0.556569358551266,0.556032665680524,1.00096521823963,0.316843624180475,0.999248719096812
"gene-LOC109634514|LOC109634514",456.473901185583,0.1659234066918,0.461296396235298,0.359689362513826,0.719079447850848,0.999248719096812
"gene-ubash3b|ubash3b",423.757845574797,-0.18624551494461,0.387501707333573,-0.480631469280946,0.630778445364663,0.999248719096812
"gene-hmbs|hmbs",146.139260559506,-0.316151170113271,0.597900163425083,-0.528769164909059,0.596965590575927,0.999248719096812
"gene-arcn1|arcn1",933.034145692495,0.123270575724864,0.372773837456859,0.330684622520298,0.740882718887828,0.999248719096812
"gene-phldb1|phldb1",103.744263710569,0.12921608143194,0.388828341862306,0.33232166362425,0.739646383355573,0.999248719096812
"gene-LOC109634443|LOC109634443",93.4954571326454,0.195985598548934,0.770876692434164,0.254237286549784,0.799312246215851,0.999248719096812
"gene-xaf1|xaf1",28.9171414198032,0.440408760602959,0.815829025980657,0.539829727280875,0.58931446402692,0.999248719096812
"gene-LOC109634367|LOC109634367",11.6028820470574,1.16750813545754,1.03216017522149,1.13113077164309,0.258000054369715,0.999248719096812
"gene-ywhae|ywhae",1566.49784359162,-0.0883124190217499,0.232368721500633,-0.380052953992388,0.703906107387775,0.999248719096812
"gene-LOC109634556|LOC109634556",679.772108435158,0.0473744857055105,0.277770155476665,0.170552828557891,0.864575391699652,0.999248719096812
"gene-LOC109634381|LOC109634381",162.625040156272,0.0974656768432756,0.39167768873451,0.248841533859592,0.803483362019418,0.999248719096812
"gene-lrrc75a|lrrc75a",82.0505356266112,-0.308904690870822,0.519284045816085,-0.594866515464307,0.551932701357985,0.999248719096812
"gene-poldip2|poldip2",2966.29392901896,-0.218598067483032,0.211798317017207,-1.03210483709968,0.302023008112816,0.999248719096812
"gene-tmem199|tmem199",103.269209266955,0.198802954532113,0.38405007741835,0.517648520912949,0.604703521728276,0.999248719096812
"gene-gemin4|gemin4",121.870757150142,-0.518398931715381,0.378585144276671,-1.36930605849799,0.170903624986387,0.999248719096812
"gene-fam57a|fam57a",105.49615987486,0.0728571428348732,0.407442509236454,0.178815762183006,0.858082368330108,0.999248719096812
"gene-LOC109634513|LOC109634513",397806.322669719,-0.187012488094908,0.375550081687324,-0.497969504505689,0.618505536601022,0.999248719096812
"gene-LOC109634446|LOC109634446",966.209243490992,0.141356017206193,0.361500353587793,0.391025944520587,0.695778058630528,0.999248719096812
"gene-usf1|usf1",282.819664567098,-0.142834886388041,0.279308623127695,-0.511387313390389,0.609079876632602,0.999248719096812
"gene-LOC109634497|LOC109634497",120256.142313456,0.089632073260311,0.321773438911693,0.278556469929482,0.780585222787958,0.999248719096812
"gene-LOC109634380|LOC109634380",318.019823061336,0.308196937389488,0.477805171888935,0.645026373764594,0.518910094617555,0.999248719096812
"gene-pou2af1|pou2af1",5.24312872481943,1.59904678946587,2.36002746503078,0.677554313735503,0.498054321618005,0.999248719096812
"gene-LOC109634699|LOC109634699",73.2453481341957,-0.416236680846336,0.469966738240171,-0.885672638035977,0.375793956841385,0.999248719096812
"gene-LOC109634712|LOC109634712",8.53612832190673,2.80498689059316,2.17394678239308,1.29027394474921,0.196955560056923,0.999248719096812
"gene-LOC109634909|LOC109634909",513.134948873431,-0.170413468481942,0.387124525230964,-0.440203235329178,0.659789916699384,0.999248719096812
"gene-LOC109634866|LOC109634866",158.567391231925,-0.070702425950718,0.362128393658738,-0.195241321003253,0.845204031971174,0.999248719096812
"gene-LOC109634784|LOC109634784",18.4718007092527,3.37037025873347,2.00324461610951,1.6824556679848,0.0924805145018568,0.999248719096812
"gene-LOC109634952|LOC109634952",796.714524803625,-0.0734874093096286,0.326461235937228,-0.225103017510351,0.821899133587108,0.999248719096812
"gene-mfsd8|mfsd8",1584.98426859839,0.223464252997759,0.300106829038484,0.744615688065879,0.456504081264316,0.999248719096812
"gene-LOC109634868|LOC109634868",336.554760661399,-0.112770278523239,0.322130054626613,-0.350076861514687,0.726281015341822,0.999248719096812
"gene-LOC109634959|LOC109634959",78.8402738121597,-0.102001842443743,0.488761160139118,-0.208694656536763,0.83468661176415,0.999248719096812
"gene-LOC109634725|LOC109634725",18.5454971637345,2.27291015447218,1.42421492212881,1.59590390407848,0.110510249766236,0.999248719096812
"gene-LOC109634781|LOC109634781",35.7238509105936,0.150067612168167,0.834163420428304,0.179901933473796,0.857229557275528,0.999248719096812
"gene-LOC109634795|LOC109634795",6.37330437192779,0.868740536333186,1.23873143903251,0.70131467480288,0.483106657593228,0.999248719096812
"gene-arap2|arap2",29.8863398064609,0.104411197119551,0.717475477610262,0.145525805937396,0.884295742429141,0.999248719096812
"gene-LOC109634681|LOC109634681",13.1998616616519,1.04581957818968,1.02425722582482,1.02105169660629,0.307229946532546,0.999248719096812
"gene-cldn15|cldn15",651.989682417522,0.573326389473328,0.357318764875929,1.6045235958218,0.108598687631219,0.999248719096812
"gene-tnk1|tnk1",500.361951739347,-0.090448079359195,0.439695166437009,-0.205706330802144,0.837020313056199,0.999248719096812
"gene-gps2|gps2",175.757110371549,-0.474779426336144,0.360390087607953,-1.3174042313079,0.187703163369539,0.999248719096812
"gene-LOC109634808|LOC109634808",4.77659804510285,-0.615299274922657,2.39746827188125,-0.256645429739032,0.797452501428113,0.999248719096812
"gene-LOC109634916|LOC109634916",14.4166698596377,0.530183480784237,1.50964297737651,0.351197924760729,0.725439866899365,0.999248719096812
"gene-LOC109634918|LOC109634918",8.57916637522146,-0.0699397055581965,2.89894474472581,-0.024125918814231,0.980752169112995,0.999248719096812
"gene-LOC109634919|LOC109634919",36.7520111723129,1.62676960742307,3.73032269744541,0.436093533821381,0.662768868444639,0.999248719096812
"gene-LOC109634920|LOC109634920",24.8220773773153,1.19710405906299,3.53713305739284,0.338439080362262,0.735032327929414,0.999248719096812
"gene-LOC109634880|LOC109634880",547.689596435279,0.109587812711667,0.447655338231742,0.244803989481157,0.806608204737498,0.999248719096812
"gene-LOC109634786|LOC109634786",19.8900251513801,0.741596551259045,0.759699780096512,0.976170548798675,0.328979955262431,0.999248719096812
"gene-LOC109634684|LOC109634684",138.951846057205,0.15217323305453,0.483819611682281,0.314524730664413,0.7531225364411,0.999248719096812
"gene-trmt44|trmt44",91.0755494798941,-0.122926787964578,0.418981581701406,-0.293394252476195,0.76922081811815,0.999248719096812
"gene-LOC109634871|LOC109634871",1012.11771722432,0.0108382299651096,0.25575262946026,0.0423777850807734,0.96619753737471,0.999248719096812
"gene-ctdnep1|ctdnep1",123.620421254876,0.486674478684682,0.452355251159006,1.0758678658814,0.281986355116509,0.999248719096812
"gene-gabarap|gabarap",4240.18373083311,-0.063038882607494,0.209030353282216,-0.301577649454498,0.762974048297912,0.999248719096812
"gene-eif5a|eif5a",292.139602540476,0.41770931064733,0.365282226867979,1.14352486905501,0.252820735348112,0.999248719096812
"gene-ybx2|ybx2",3968.86019782144,0.305524236432454,0.273053460697343,1.11891728327554,0.26317542891454,0.999248719096812
"gene-slc2a4|slc2a4",848.516530693946,0.257183961392862,0.369549843495929,0.695938493600512,0.486467349196899,0.999248719096812
"gene-LOC109634900|LOC109634900",987.00960548387,-0.244165631365259,0.274690553217173,-0.888875239812923,0.37407013371885,0.999248719096812
"gene-LOC109634899|LOC109634899",12.1220082391393,-1.20144826827565,1.05132030371981,-1.14279945324431,0.253121865874486,0.999248719096812
"gene-capg|capg",123.375681606409,-0.456597151070639,0.644873866141813,-0.708041021730953,0.478919783333264,0.999248719096812
"gene-polr2a|polr2a",1076.55663011021,0.541012829538069,0.403739431734333,1.34000493143326,0.180243741675389,0.999248719096812
"gene-LOC109634727|LOC109634727",1467.82617856635,-0.427600828224414,0.278240799956164,-1.53680131846868,0.124341970476379,0.999248719096812
"gene-dvl2|dvl2",204.438246805981,-0.315516942623778,0.321609963454552,-0.981054626649852,0.326565803947303,0.999248719096812
"gene-acadvl|acadvl",3087.77458309225,-0.112190051286413,0.233146797701104,-0.481199194638913,0.630374933199703,0.999248719096812
"gene-LOC109634792|LOC109634792",1191.82416272878,-0.135015948082034,0.33221158295155,-0.406415534589366,0.684437307366587,0.999248719096812
"gene-LOC109634715|LOC109634715",6.61645166512427,-0.653634056524608,1.7529386525738,-0.372879025495212,0.709238483285564,0.999248719096812
"gene-LOC109634728|LOC109634728",36.5683164723822,-0.189546560820725,0.643025355495973,-0.294773074188537,0.768167236655198,0.999248719096812
"gene-LOC109634833|LOC109634833",2251.66430747411,0.349473615337088,0.443061419874979,0.788770133575838,0.430246368471941,0.999248719096812
"gene-rell1|rell1",56.6698633607058,0.145188817174955,0.577297211400457,0.251497520354798,0.801429479071211,0.999248719096812
"gene-LOC109634930|LOC109634930",720.786638941677,0.070252534662084,0.432146454551549,0.162566495506685,0.870859768718125,0.999248719096812
"gene-stim2|stim2",249.70129928256,0.309886809088045,0.321974051346621,0.962458955285302,0.335819111360213,0.999248719096812
"gene-tbc1d19|tbc1d19",32.7979306690258,-0.221864204231737,0.701813414441502,-0.316129899580638,0.751903913008649,0.999248719096812
"gene-rbpj|rbpj",123.919296317853,0.257646924880677,0.4823480412567,0.53415148988562,0.593236728274782,0.999248719096812
"gene-LOC109634856|LOC109634856",19.9019568071454,0.197551230685926,0.907347217576102,0.21772396152122,0.827644192919016,0.999248719096812
"gene-LOC109634884|LOC109634884",8.20595995476704,-0.229927222919761,1.71455409314673,-0.13410321892952,0.893320954299461,0.999248719096812
"gene-cckar|cckar",3473.02218650773,-0.410134698743951,0.395089809650227,-1.03807966878984,0.299232965983207,0.999248719096812
"gene-man2b2|man2b2",258.148016930631,0.251488326668823,0.305089854176061,0.824309046093989,0.409763979898727,0.999248719096812
"gene-LOC109634855|LOC109634855",72.4846400903027,0.179921402697077,0.784353130247359,0.229388263728017,0.818567157185587,0.999248719096812
"gene-LOC109634857|LOC109634857",506.174663532294,-0.0508301848961287,0.291887989286399,-0.17414277655068,0.861753255941054,0.999248719096812
"gene-naa38|naa38",121.296484505939,0.393120856711273,0.446800278143049,0.879858128882833,0.378936169899501,0.999248719096812
