"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109630151|LOC109630151",19.6921354641881,0.223179331164188,1.47797693984091,0.151003256646352,0.879973146926062,0.999147806128349
"gene-LOC109630154|LOC109630154",43.2253663193907,0.771543778726027,1.2925392660966,0.596920959357813,0.550560153091406,0.999147806128349
"gene-mfsd1|mfsd1",364.781691563097,-0.0672074345088608,0.295961786686503,-0.227081459607656,0.82036040057578,0.999147806128349
"gene-LOC109630362|LOC109630362",32.1996725005487,-0.178118680039311,0.709205617647804,-0.251152381773386,0.801696298610966,0.999147806128349
"gene-LOC109630378|LOC109630378",61.7478472621154,-0.446095090289275,0.52087312009383,-0.856437149624682,0.391756023422332,0.999147806128349
"gene-ift80|ift80",75.6005847373045,-0.341734819518079,0.612017535530263,-0.558374228970407,0.576588866888439,0.999147806128349
"gene-smc4|smc4",234.36855883557,-0.359657825513786,0.303640463690351,-1.18448582623876,0.236220803699442,0.999147806128349
"gene-trim59|trim59",125.657491936603,-0.269429553361613,0.451505282077966,-0.596736215624355,0.550683509291411,0.999147806128349
"gene-kpna4|kpna4",1524.84312532271,-0.106963768695729,0.323036346333244,-0.331119918578403,0.740553906651719,0.999147806128349
"gene-ppm1l|ppm1l",145.362354211898,0.443873368708469,0.514573015795975,0.862605218468087,0.388354560202124,0.999147806128349
"gene-nmd3|nmd3",1112.4810180882,-0.186002616446362,0.284422944192843,-0.653964879571212,0.51313443264214,0.999147806128349
"gene-LOC109630250|LOC109630250",86.4531477960432,0.250610499660393,0.449073468659016,0.558061246434227,0.576802562476629,0.999147806128349
"gene-LOC109630248|LOC109630248",262.824880596262,-0.262292914404498,0.406867214136582,-0.644664660339155,0.519144522506231,0.999147806128349
"gene-LOC109630247|LOC109630247",1041.81523883606,-0.685162109234489,1.548903621302,-0.44235296490465,0.658233809423341,0.999147806128349
"gene-LOC109630246|LOC109630246",766.045827189964,-0.247576877315029,0.320106158032945,-0.773421163892598,0.439273168776034,0.999147806128349
"gene-LOC109630158|LOC109630158",114.042472840879,-0.164075966120968,0.372514222823551,-0.440455574762541,0.659607181374885,0.999147806128349
"gene-cux1|cux1",400.576646958067,0.128565797056515,0.291078463750509,0.441687768308109,0.658715162121272,0.999147806128349
"gene-srprb|srprb",1239.9544261882,-0.214232183140528,0.346026467708547,-0.619120798935452,0.535836782433101,0.999147806128349
"gene-wdr53|wdr53",132.234309889376,-0.0372091456588296,0.378464418851905,-0.0983161000225749,0.921681294148525,0.999147806128349
"gene-lxn|lxn",457.661787644218,-0.212231697547435,0.298270878008771,-0.711540124078736,0.47674959592069,0.999147806128349
"gene-gfm1|gfm1",687.389779531984,0.547071815915576,0.369167591732971,1.4819063974372,0.138365202583792,0.999147806128349
"gene-cunh19orf54|cunh19orf54",84.395900959639,-0.108215603032515,0.512609398831265,-0.21110733295028,0.832803518311632,0.999147806128349
"gene-LOC109630129|LOC109630129",63.5526989478689,0.322735067037011,0.555665260784536,0.58080842876761,0.561369573716098,0.999147806128349
"gene-LOC109630282|LOC109630282",242.928198662302,-0.383676045198114,0.449769558372555,-0.853050274425879,0.393631425050175,0.999147806128349
"gene-sipa1l3|sipa1l3",305.226284886776,-0.00682909627395194,0.382042601450646,-0.0178752218941587,0.985738395920182,0.999147806128349
"gene-LOC109629940|LOC109629940",6.81315964858942,0.391603084543998,2.38253997002687,0.164363699862539,0.869444838209765,0.999147806128349
"gene-cunh19orf47|cunh19orf47",56.6101758870263,-0.385793051125395,0.547759697931057,-0.704310763611441,0.481239264656722,0.999147806128349
"gene-snrpa|snrpa",65.4881673263603,-0.396906301694928,0.974845592318003,-0.407147865080005,0.683899390053577,0.999147806128349
"gene-qpctl|qpctl",761.55576789882,-0.188889124689954,0.250705238244739,-0.753431105039615,0.451190897050292,0.999147806128349
"gene-LOC109630340|LOC109630340",236.077180935323,1.0564532235502,0.647486097068949,1.63162302377235,0.102758924947347,0.999147806128349
"gene-tbcb|tbcb",1356.44752685432,0.856909878961467,0.52896523435801,1.61997391000842,0.105237881474133,0.999147806128349
"gene-clptm1|clptm1",619.623774920908,-0.318997146877154,0.449000658653697,-0.710460309420589,0.477418735489756,0.999147806128349
"gene-LOC109630079|LOC109630079",163.196909857076,-0.198228383820566,0.361857181584346,-0.547808345139506,0.583823507873632,0.999147806128349
"gene-LOC109629970|LOC109629970",197.194128165273,0.38042032097901,0.58788560967849,0.647099222563143,0.517567728433449,0.999147806128349
"gene-gemin7|gemin7",86.7747207893544,-1.05480844828101,0.754137184637549,-1.39869571447796,0.161904249899837,0.999147806128349
"gene-LOC109629941|LOC109629941",25.9932395351393,1.10560934720702,1.69464465747294,0.652413674059376,0.514134345498348,0.999147806128349
"gene-LOC109630080|LOC109630080",833.924156840947,0.00455207861243575,0.261821150966296,0.0173862141986449,0.986128506970456,0.999147806128349
"gene-ptgir|ptgir",23.295435583732,-1.04667125965385,1.55286245634488,-0.674027023692423,0.500294133172074,0.999147806128349
"gene-LOC109630363|LOC109630363",392.990194371931,-0.188731975528936,0.327006387470971,-0.577150730872772,0.563837636534508,0.999147806128349
"gene-ap2s1|ap2s1",1512.53382555499,-0.229322726365249,0.337321480666357,-0.679834340559149,0.496609360023048,0.999147806128349
"gene-arhgap35|arhgap35",1921.11497536508,-0.125953139216827,0.314232367161453,-0.400828025306864,0.688546743844229,0.999147806128349
"gene-LOC109630083|LOC109630083",20.6815530928903,-0.276290450453683,1.45310430246102,-0.190138071978556,0.849200937098613,0.999147806128349
"gene-slc1a5|slc1a5",133.318178911096,0.930872282797041,0.717632780852624,1.29714292272305,0.194582015231458,0.999147806128349
"gene-fkrp|fkrp",24.8955501171112,-1.23029912369263,1.40828228034529,-0.873616845758348,0.382326949112149,0.999147806128349
"gene-strn4|strn4",246.478845848543,-0.164362622309545,0.384521914842117,-0.427446696703961,0.66905400142069,0.999147806128349
"gene-prkd2|prkd2",116.712629192258,0.24004194599232,0.418399887035429,0.573714174956252,0.566161234536094,0.999147806128349
"gene-LOC109630167|LOC109630167",7.37768291999131,0.249490528072838,1.17278346322837,0.2127336681454,0.831534704408218,0.999147806128349
"gene-LOC109630165|LOC109630165",37.0358498481877,0.213575250227195,0.761623793772619,0.280420926937266,0.779154583484656,0.999147806128349
"gene-LOC109630323|LOC109630323",2496.27705053539,-0.0557133783006912,0.382565042492752,-0.145631127030502,0.88421259412457,0.999147806128349
"gene-mre11|mre11",535.901326188097,0.0826416689511958,0.314670963130041,0.26262883657633,0.792836671674536,0.999147806128349
"gene-dock10|dock10",78.1110528394515,0.191952696291612,0.510179622416332,0.37624532195637,0.70673452449029,0.999147806128349
"gene-rsrc1|rsrc1",115.934329943143,-0.0853890210343998,0.385079880761959,-0.221743657096393,0.82451344256565,0.999147806128349
"gene-med29|med29",136.859673787104,0.120911778510085,0.360009260630198,0.335857411829985,0.736978393813069,0.999147806128349
"gene-LOC109630286|LOC109630286",1660.31952186861,0.343004604937542,0.390620504453714,0.878101894362245,0.379888425043093,0.999147806128349
"gene-LOC109629960|LOC109629960",307.328382094724,0.215817966442821,0.323006353373228,0.668153936258485,0.504035335751793,0.999147806128349
"gene-LOC109630087|LOC109630087",1621.73095004759,-0.513341880625927,0.421284345497472,-1.2185163918677,0.223027799524432,0.999147806128349
"gene-LOC109630006|LOC109630006",12655.4971373897,-0.710485172176159,0.44237752295105,-1.60606074069178,0.108260564770054,0.999147806128349
"gene-LOC109630189|LOC109630189",9.86501618648141,-0.93376870694926,2.28515037031756,-0.408624622291046,0.682815158394356,0.999147806128349
"gene-LOC109630161|LOC109630161",39.5477217626953,-0.197798458891025,0.860783754236189,-0.229788791804674,0.818255894543829,0.999147806128349
"gene-oaf|oaf",1242.47007704327,-0.13667066854846,0.347585522803497,-0.393200117905157,0.694171682638365,0.999147806128349
"gene-LOC109630279|LOC109630279",579.029653446635,0.207413437465762,0.323748695713352,0.640661847328048,0.521742407352562,0.999147806128349
"gene-cbl|cbl",293.047074114618,-0.417658064653864,0.297502554758405,-1.40388059858187,0.160354407935648,0.999147806128349
"gene-mcam|mcam",692.95943561583,0.165783679289808,0.44723437192768,0.370686355288935,0.710871154350335,0.999147806128349
"gene-rnf26|rnf26",303.358069412428,0.138265037055725,0.369802909745648,0.373888450880023,0.708487309203802,0.999147806128349
"gene-c1qtnf5|c1qtnf5",111.148484918554,-0.6933985923237,0.545300142653118,-1.27159070406624,0.203518581343183,0.999147806128349
"gene-kmt2a|kmt2a",897.519030388019,0.42321277384028,0.311483621127646,1.35869992877361,0.174241694690806,0.999147806128349
"gene-ube4a|ube4a",373.535753932845,-0.266153580657413,0.378881565549066,-0.702471708465702,0.48238503923133,0.999147806128349
"gene-LOC109630100|LOC109630100",367.546643508073,0.569326112905202,0.45799142626196,1.24309338616213,0.213833422707147,0.999147806128349
"gene-LOC109630127|LOC109630127",249.019622495707,-0.465935831119829,0.315287334798212,-1.47781334577881,0.139457745223608,0.999147806128349
"gene-chchd2|chchd2",1629.85846222094,0.432954736964919,0.424122673955202,1.02082431228529,0.307337683532638,0.999147806128349
"gene-LOC109629981|LOC109629981",5.29820447761597,1.63149063251647,3.27578477680706,0.498045733672008,0.618451807917518,0.999147806128349
"gene-psph|psph",65.3569055417312,0.969132833666789,0.805633521881333,1.2029450207132,0.228997596850431,0.999147806128349
"gene-gbas|gbas",96.8342464691773,-0.557591157588753,0.53321801759205,-1.04570952066993,0.295695165810447,0.999147806128349
"gene-LOC109630436|LOC109630436",473.206091246099,0.4436252494862,0.399096751651215,1.11157319033731,0.266321704924168,0.999147806128349
"gene-LOC109630090|LOC109630090",74.9952163652149,0.691493942341679,0.519066696374661,1.33218707185668,0.182798723703651,0.999147806128349
"gene-LOC109630264|LOC109630264",60.8589691049389,0.444708151322133,0.761610712164978,0.583904800994713,0.559284362929565,0.999147806128349
"gene-LOC109630263|LOC109630263",187.07389680169,-0.441870581076938,0.355379921685794,-1.24337519964793,0.21372960481265,0.999147806128349
"gene-mettl16|mettl16",161.808507342687,-0.670256114836833,0.491762099459503,-1.36296822299546,0.172892525659283,0.999147806128349
"gene-pafah1b1|pafah1b1",1397.73302864611,0.0405645153018131,0.214230083442691,0.1893502287351,0.849818330448944,0.999147806128349
"gene-cluh|cluh",819.96286673917,-0.178893679532908,0.317514404870979,-0.56341909780629,0.573149535661661,0.999147806128349
"gene-LOC109630287|LOC109630287",11.2816117354929,-0.897452882299098,1.09379157409578,-0.820497161939655,0.411932746488728,0.999147806128349
"gene-tlcd2|tlcd2",48.2048575007625,0.414150838990915,0.966240083122306,0.428621050011328,0.668199024050984,0.999147806128349
"gene-LOC109630381|LOC109630381",69.080576852647,0.289194282593704,0.527612574873055,0.548118631674549,0.583610448083877,0.999147806128349
"gene-LOC109630382|LOC109630382",2237.71044562882,-0.141133084816772,0.289611498565014,-0.487318651075898,0.62603253239553,0.999147806128349
"gene-LOC109630091|LOC109630091",13.7552340844545,0.280872640593734,1.71578021064093,0.163699662026533,0.869967583622539,0.999147806128349
"gene-prpf8|prpf8",1809.43340368229,-0.110072422226007,0.330139119387651,-0.333412236726661,0.738823127512246,0.999147806128349
"gene-LOC109629982|LOC109629982",2148.50004738104,-0.177589745290247,0.279194081553673,-0.636079906500833,0.524724341433954,0.999147806128349
"gene-sarm1|sarm1",30.5281966227219,1.21079601062908,1.05010112266789,1.15302801272407,0.248898886804016,0.999147806128349
"gene-slc46a1|slc46a1",389.690280245092,0.204306965592446,0.341202565113111,0.598784963778679,0.549316290463525,0.999147806128349
"gene-LOC109630268|LOC109630268",39.6680391340279,-0.126595504116691,0.745436663126815,-0.169827311130194,0.865145947737194,0.999147806128349
"gene-cpd|cpd",1688.38245602905,0.323773777723593,0.315405853415968,1.02653065634958,0.304641521031674,0.999147806128349
"gene-cunh22orf31|cunh22orf31",5.57808123351134,-0.224349851570174,1.83050100354583,-0.12256199321147,0.902453952494336,0.999147806128349
"gene-gosr1|gosr1",151.247423936758,-0.0933766534262616,0.428430676502315,-0.217950437603076,0.82746772811196,0.999147806128349
"gene-LOC109630000|LOC109630000",553.462142873801,-0.288252216571541,0.353574402878917,-0.815251936295441,0.414928114623659,0.999147806128349
"gene-abhd15|abhd15",32.7573210379279,-0.721033229355731,0.891261012664594,-0.809003444681222,0.418513164883997,0.999147806128349
"gene-LOC109630093|LOC109630093",19.7211722644536,1.46970845719884,2.16898966346882,0.677600489274979,0.49802503580242,0.999147806128349
"gene-dus4l|dus4l",51.546190302935,0.723361741618123,0.675788815113627,1.07039614364807,0.284441034374518,0.999147806128349
"gene-rflnb|rflnb",89.7022282226945,-0.0925487004478511,0.540858793374784,-0.17111434921928,0.864133853231279,0.999147806128349
"gene-vps53|vps53",361.779511368696,-0.210191450800426,0.262073772498287,-0.802031614215801,0.422534671055328,0.999147806128349
"gene-LOC109630376|LOC109630376",10439.9299749191,1.81726933753726,1.19226506406744,1.52421587472974,0.127454793727788,0.999147806128349
"gene-LOC109630374|LOC109630374",646.423053239807,0.0913433769258916,0.264192392576773,0.345745674335977,0.729533855517154,0.999147806128349
"gene-bloc1s3|bloc1s3",167.508270172577,0.529441201514079,0.503103269792845,1.05235094522856,0.292638566077903,0.999147806128349
"gene-yif1b|yif1b",277.309745936757,0.525790421231612,0.381883581493494,1.37683431996557,0.168563477396312,0.999147806128349
"gene-LOC109629997|LOC109629997",974.593266492263,0.127219023531429,0.320943846320999,0.396390287552634,0.691817129969825,0.999147806128349
"gene-fchsd2|fchsd2",79.737320095286,0.129258750931838,0.550312274844913,0.234882550944853,0.814299893075545,0.999147806128349
"gene-relt|relt",28.8432528123717,0.411814761555694,1.61810225096147,0.254504782569207,0.79910560975562,0.999147806128349
"gene-arhgef17|arhgef17",1521.32774385526,-0.371943300925431,0.344790732574153,-1.0787508647595,0.280698804073036,0.999147806128349
"gene-p2ry6|p2ry6",1331.3485876433,-0.445533695963707,0.482754563416727,-0.922898983720452,0.356059850291925,0.999147806128349
"gene-fam168a|fam168a",115.593123495219,-0.50871684627079,0.421361312846465,-1.20731740376022,0.227309930750548,0.999147806128349
"gene-alkbh8|alkbh8",101.35583045889,-0.469613212853917,0.439211901208791,-1.06921786855378,0.284971508935539,0.999147806128349
"gene-cwf19l2|cwf19l2",489.011067230255,-0.351060388974265,0.261254693894213,-1.34374768063082,0.179029993150528,0.999147806128349
"gene-gucy1a2|gucy1a2",25.2773213905038,0.311702197081861,0.886432841862783,0.351636562141401,0.725110841595111,0.999147806128349
"gene-aasdhppt|aasdhppt",31.0318036140622,-0.399089713778355,0.615672298385625,-0.648217752893579,0.516844121195362,0.999147806128349
"gene-msantd4|msantd4",12.7144484685079,-1.70886297312223,2.10657391399575,-0.811204848673388,0.417248041633333,0.999147806128349
"gene-arf3|arf3",25.8204341788732,0.255100980710905,0.679483804410754,0.375433496802955,0.707338096879074,0.999147806128349
"gene-LOC109630480|LOC109630480",75.2580109713415,1.0133557790788,0.731875182839594,1.3846019141503,0.166174225854957,0.999147806128349
"gene-dnajc22|dnajc22",1091.05630267477,-0.422677700049181,0.275987572383914,-1.53150990241406,0.125643420965392,0.999147806128349
"gene-lmbr1l|lmbr1l",577.491153864248,-0.101436795371471,0.402726330705187,-0.25187525035637,0.801137490318813,0.999147806128349
"gene-dhh|dhh",28.7471026128398,0.457240334452976,0.974090851366906,0.469402144380421,0.638782215892824,0.999147806128349
"gene-kmt2d|kmt2d",1138.27768498377,0.0597897753074874,0.292597662798985,0.20434126074535,0.838086828719582,0.999147806128349
"gene-LOC109630841|LOC109630841",199.120695978084,-0.410377849508656,0.430973972119266,-0.952210286599603,0.340990345162181,0.999147806128349
"gene-LOC109630988|LOC109630988",183.235155116393,-0.0994129626092054,0.352342039751238,-0.282149023941036,0.777829243896811,0.999147806128349
"gene-LOC109630950|LOC109630950",162.589343746172,-0.206630405658969,0.53540550845182,-0.385932535988399,0.69954663356532,0.999147806128349
"gene-LOC109630665|LOC109630665",43.7557358532493,-1.11234137489461,0.666455424872967,-1.66904091913819,0.0951092706714066,0.999147806128349
"gene-LOC109630534|LOC109630534",566.592962710554,-0.295094871313156,0.377046834012481,-0.782647789858879,0.433833969518422,0.999147806128349
"gene-LOC109630983|LOC109630983",20.093168698486,0.635989244076737,0.792547660090633,0.80246182797891,0.422285860707108,0.999147806128349
"gene-LOC109630486|LOC109630486",19.7143503095395,-0.0707522275710007,0.780392370856738,-0.0906623773030056,0.927760866032679,0.999147806128349
"gene-LOC109630653|LOC109630653",7.81182244726452,-0.457729256123388,1.28927967690222,-0.355027124311139,0.722569270904949,0.999147806128349
"gene-LOC109630849|LOC109630849",4369.22741899505,0.21035503889222,0.272165466795138,0.772893936064845,0.439585153776118,0.999147806128349
"gene-tmem9|tmem9",400.258481607454,0.389904640134094,0.264884125348745,1.47198190763885,0.141025763311039,0.999147806128349
"gene-smc1a|smc1a",1023.55699577851,-0.489704990878502,0.329919810823389,-1.48431520270436,0.137725318987811,0.999147806128349
"gene-l1cam|l1cam",5.9509787452171,-0.770495727913285,2.46019775000214,-0.313184469790127,0.754140516675833,0.999147806128349
"gene-huwe1|huwe1",2834.9355910248,0.117237122860312,0.220158690859813,0.532511900404439,0.59437150182163,0.999147806128349
"gene-phf8|phf8",774.569459053978,0.0208928921377669,0.250413638837692,0.0834335231688752,0.933506833792361,0.999147806128349
"gene-LOC109630903|LOC109630903",97.666426181055,0.351376710713726,0.648191388372438,0.542087903382993,0.587757951544965,0.999147806128349
"gene-LOC109630552|LOC109630552",45.3187215245158,0.992955838889141,0.696893257776606,1.42483203533509,0.154205759613496,0.999147806128349
"gene-idh3g|idh3g",298.282255251199,0.29317199979471,0.309993445656773,0.945736124109258,0.344283192542197,0.999147806128349
"gene-ssr4|ssr4",9313.22135254605,0.2304726122528,0.26569265008216,0.86744067696841,0.385700602480005,0.999147806128349
"gene-arhgap4|arhgap4",57.9941463063611,-0.520493152531687,0.740425557649235,-0.702964865481133,0.48207764540117,0.999147806128349
"gene-naa10|naa10",2030.24039078558,-0.108465144618462,0.3181240291609,-0.340952379185425,0.733139431832742,0.999147806128349
"gene-LOC109630663|LOC109630663",54.2978027319816,-0.987999622597973,0.598970652520668,-1.6494958783709,0.0990460868781795,0.999147806128349
"gene-LOC109630771|LOC109630771",232.894128501329,-0.144975332345825,0.369154555969111,-0.392722587332651,0.694524386050336,0.999147806128349
"gene-LOC109630773|LOC109630773",1510.59624544247,-0.37410659893464,0.284701142131149,-1.31403265942047,0.188835213825243,0.999147806128349
"gene-LOC109630770|LOC109630770",708.682566510842,0.0960161271856334,0.314686407022393,0.305116856155788,0.760277153592757,0.999147806128349
"gene-LOC109630647|LOC109630647",172.172426136859,0.21406528526675,0.401176352583902,0.533593976534249,0.593622476558552,0.999147806128349
"gene-LOC109630986|LOC109630986",29.446606055942,-0.256949425443525,0.69927966708943,-0.367448729795063,0.713284328688224,0.999147806128349
"gene-LOC109630504|LOC109630504",456.520891924469,0.467301345117724,0.349289742192599,1.33786163368077,0.180941545883479,0.999147806128349
"gene-LOC109630553|LOC109630553",313.6328814934,0.667315619694508,0.565340508764942,1.18037821339275,0.237849823085652,0.999147806128349
"gene-LOC109630833|LOC109630833",215.836241785187,0.192175719570519,0.300156719667535,0.640251265350248,0.522009258753908,0.999147806128349
"gene-LOC109630963|LOC109630963",84.6359037150388,-0.0962263321899325,0.450748417445952,-0.213481242452661,0.830951618261824,0.999147806128349
"gene-asb8|asb8",419.141929757607,0.355013384465396,0.387975231320238,0.915041362968775,0.360169915996316,0.999147806128349
"gene-LOC109630816|LOC109630816",865.574520300175,0.11113871984093,0.342704493974439,0.324298985846447,0.745711687409005,0.999147806128349
"gene-troap|troap",131.698879118846,0.108928501177917,0.576906406302998,0.188814857987044,0.850237926315538,0.999147806128349
"gene-def6|def6",332.594326816525,-0.581125370529277,0.392558361384591,-1.48035407647309,0.138778778819324,0.999147806128349
"gene-ppard|ppard",1327.21300990315,-0.122906640992193,0.474802578874569,-0.258858410759943,0.795744488071251,0.999147806128349
"gene-fance|fance",54.2880421327681,-0.887475536867378,0.604436554390966,-1.46826913498242,0.142031131402266,0.999147806128349
"gene-cunh1orf106|cunh1orf106",10.4822487427215,-0.110929182181456,2.24164157984608,-0.049485690834247,0.960532240289044,0.999147806128349
"gene-rpl10a|rpl10a",48397.2494869405,0.128975989522497,0.367350511548599,0.351097890074487,0.72551491079435,0.999147806128349
"gene-smc5|smc5",127.08358741151,-0.0713747734555489,0.416641556624247,-0.171309780123347,0.863980190714938,0.999147806128349
"gene-kiaa1324|kiaa1324",1389.39174807526,0.57549055817723,0.410656731807702,1.40139078116151,0.161097247520599,0.999147806128349
"gene-LOC109630822|LOC109630822",932.342430104967,0.00442307072928639,0.214012396527169,0.0206673575973197,0.983511008319274,0.999147806128349
"gene-srpk1|srpk1",462.483854760909,-0.365229136538955,0.44748999711384,-0.816172738819996,0.414401346253918,0.999147806128349
"gene-dclre1b|dclre1b",186.506908130458,-0.546519090869023,0.53768798922269,-1.01642421222594,0.309427420625725,0.999147806128349
"gene-znf335|znf335",474.305231199298,0.449924867231402,0.366239233268806,1.22849991579459,0.219259360978478,0.999147806128349
"gene-LOC109630828|LOC109630828",5.93596352056669,-0.60558451941971,2.41794186963824,-0.250454540294764,0.802235856137997,0.999147806128349
"gene-lamtor5|lamtor5",156.854567709203,-0.228382011991218,0.491471607184886,-0.464690144155781,0.642153367359859,0.999147806128349
"gene-slc16a4|slc16a4",8.35151007917595,0.221106013053501,1.80733164730805,0.122338372917239,0.90263104303308,0.999147806128349
"gene-rbm15|rbm15",357.97047915651,-0.185478843359655,0.286191528264523,-0.648093409628183,0.516924536284028,0.999147806128349
"gene-kcnc4|kcnc4",42.6233520089844,0.471286702596136,0.928502960401722,0.507576952034952,0.611750057488055,0.999147806128349
"gene-nfya|nfya",354.971669305754,0.317699678184006,0.354577298847327,0.895995539524937,0.370255145510367,0.999147806128349
"gene-ngrn|ngrn",151.274823377531,-0.299569232003513,0.3592473214722,-0.833880210368374,0.404348489931386,0.999147806128349
"gene-LOC109630645|LOC109630645",418.669585830886,-0.220317599966102,0.273649998534889,-0.805107257977977,0.420757787849913,0.999147806128349
"gene-LOC109630528|LOC109630528",31.0369322240735,-0.112050085932073,0.949861597759767,-0.117964644740182,0.906095671645807,0.999147806128349
"gene-LOC109630718|LOC109630718",29.2699437856151,-0.6880517325504,0.885897308100375,-0.77667211115675,0.437352244918491,0.999147806128349
"gene-atp5f1|atp5f1",2812.28885049605,0.086759173135404,0.259733210632025,0.334031881884829,0.738355500771416,0.999147806128349
"gene-LOC109630685|LOC109630685",66.3223584112952,-0.684805141008265,0.604800245870149,-1.1322831723109,0.257515402465303,0.999147806128349
"gene-LOC109630687|LOC109630687",14.0581899768825,0.578372008964921,0.914738308305353,0.632281389894357,0.527203021939769,0.999147806128349
"gene-LOC109630846|LOC109630846",234.274618821605,-0.239227553379146,0.345245169826665,-0.692920782930152,0.488359266341899,0.999147806128349
"gene-LOC109630845|LOC109630845",568.039750607614,0.0180379667824636,0.262697885763452,0.0686643013134336,0.945256834533989,0.999147806128349
"gene-spsb1|spsb1",171.869310251847,0.352795534995907,0.482677487264645,0.730913589931893,0.464831934604954,0.999147806128349
"gene-gpr157|gpr157",152.597805618583,0.0987983615603402,0.429175301178769,0.230205142954363,0.817932365674015,0.999147806128349
