NAME	SRR13308392	SRR13308380	SRR13308381	SRR13308382	SRR13308383
PYCARD	7.23977151471025	7.50187038408349	7.41317744351189	6.83150703262292	6.70605093441412
DNAJC28	4.71035358464646	4.78470145333619	4.46266017156059	5.37879565893861	3.79967386616277
RHBDL2	7.60021887219846	7.86686477772807	8.28784839688267	8.15612018214614	8.32311700681705
RRAGC	9.80477347778112	9.61237807868044	9.64353241888826	10.1073561097351	9.75345338634235
AKIRIN1	8.70041148106117	8.95484949699319	9.04804304783483	8.93161891975537	9.09397968727679
GRAMD1A	8.0795464699477	8.1239708590264	8.24844825446724	8.60442092690877	8.18897135958168
PSMC4	10.2678630665292	10.1089755780023	9.62634477397638	10.0488266727686	9.84753822307462
MAG	3.0807476641052	3.25374054873366	4.23969550839925	3.72054741696921	4.81474970785902
PHLDB3	8.35078683790364	8.71537217975241	8.82849245926157	8.77460303724312	9.54459863115889
ETHE1	9.85648468427078	10.0102412068599	9.93788041973244	10.7980269576439	11.2919106236093
DHDDS	8.25714771835791	7.01206949865717	7.1176206316685	9.61755975298199	8.92011374996379
FFAR2	6.07065088015795	4.17606029739314	4.3920991949532	7.2485203235985	5.64724284594817
XRCC1	7.22185765260222	6.96901814996936	6.43044614207238	7.23302659003014	6.59469616642486
ETFB	12.1930574818253	12.6684580020851	12.2995663679075	12.1547154451242	12.3067926533501
HAMP	14.419962193604	11.9474598043579	12.3390788571419	14.4354109184224	13.1939582576833
NT5C3A	8.07456430686142	8.16269622659663	7.64324848923059	8.60442092690877	7.6810657567388
DCTN3	8.72922969028034	8.93541163923272	8.90650373407142	9.03127756131137	9.25524385339923
ATG5	6.77053377668315	7.33388292515028	6.99204020037218	7.29402749788384	8.26368308368618
RASA1	9.03132060031794	8.90432725385635	8.87774156531318	8.8927057320695	8.15666223340583
CCNH	6.9875074029479	7.27323984153028	6.26261049862863	6.67976829139497	7.12209876528681
TMEM161B	7.25746566675243	7.12423610016957	7.06188974097076	7.15295917141998	6.79270071021464
SCNM1	6.16741842564391	6.44844278354327	6.22250528889348	6.56069721399385	6.68807849125937
TMOD4	4.80964149206083	4.83352155994801	3.87598026397889	5.13384626695081	6.85845824540593
LYSMD1	5.42510573067398	5.70681046675258	5.53156765497236	5.70504677556663	7.0108250378357
