"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109632739|LOC109632739",21.417439800377,1.65569901969576,1.39114896013724,1.19016659404498,0.23398092024687,0.999392675747043
"gene-LOC109632813|LOC109632813",826.339285917146,-0.473228112517399,0.347196951570098,-1.36299616219947,0.172883720135009,0.999392675747043
"gene-utp20|utp20",314.070127002649,-0.270698703657728,0.420101001462766,-0.644365766125699,0.519338278271646,0.999392675747043
"gene-arl1|arl1",535.933222030954,0.123481788000383,0.428920151057054,0.287889920061036,0.773431003053809,0.999392675747043
"gene-LOC109632731|LOC109632731",8.09002478279239,-1.03314776564102,2.33891321346489,-0.441721291620952,0.658690900437558,0.999392675747043
"gene-LOC109632714|LOC109632714",164.639029701547,-0.538319544504557,0.764787749959666,-0.703880971593683,0.481506902453041,0.999392675747043
"gene-LOC109632715|LOC109632715",19.9132036430681,-1.52634490724447,1.44579030044971,-1.0557166601337,0.291097683330328,0.999392675747043
"gene-rpap3|rpap3",128.531869888413,-0.225744522561572,0.456555078737147,-0.494451892170365,0.620987073723893,0.999392675747043
"gene-atp23|atp23",278.747370337639,-0.115247184279839,0.309296080124005,-0.372611202294038,0.70943783411819,0.999392675747043
"gene-LOC109632662|LOC109632662",30.6721303633101,-0.340070298900193,0.872849290105933,-0.389609412249073,0.696825391129024,0.999392675747043
"gene-slc16a7|slc16a7",71.6478061192745,-0.212430551334727,0.541298730068433,-0.392446055263922,0.69472866249863,0.999392675747043
"gene-etv6|etv6",910.694855928834,-0.0499577225572173,0.316206801538646,-0.157990664065813,0.874464155318139,0.999392675747043
"gene-LOC109632806|LOC109632806",1314.27940420445,0.0130459567098744,0.314619264239052,0.0414658547416914,0.966924513398872,0.999392675747043
"gene-rerg|rerg",55.4422895559699,-1.03402580781484,0.69261106932051,-1.49293861102924,0.135453256997353,0.999392675747043
"gene-plxnc1|plxnc1",135.951046355864,-0.226805968630651,0.776683557013858,-0.292018501721164,0.770272477888113,0.999392675747043
"gene-cep83|cep83",35.2869649475374,-0.976705211006808,0.731378113707448,-1.33543128062141,0.181735232570737,0.999392675747043
"gene-LOC109632818|LOC109632818",173.195344799819,0.10807735613981,0.482596628510148,0.223949670915567,0.822796465332782,0.999392675747043
"gene-LOC109632816|LOC109632816",124.717827619127,-0.339232946735472,0.42224231922927,-0.803408212030199,0.421738830091184,0.999392675747043
"gene-ucma|ucma",15.2324900710047,1.09156219951209,1.09201943762676,0.999581291230799,0.317513180812995,0.999392675747043
"gene-phyh|phyh",6453.50267743481,-0.210126635794075,0.31113719879053,-0.675350413293206,0.499453161666531,0.999392675747043
"gene-optn|optn",2250.40443260737,-0.303044991177312,0.225045405475243,-1.34659488176331,0.178110743477165,0.999392675747043
"gene-camk1d|camk1d",62.4933995024127,-0.073336845589082,0.654138254635888,-0.112112149181527,0.910734484505057,0.999392675747043
"gene-cdc123|cdc123",480.600433715166,-0.361028448156613,0.399937557479262,-0.902712039429637,0.366678745037689,0.999392675747043
"gene-nudt5|nudt5",517.895970833349,0.296126966659742,0.386448722540338,0.7662775146807,0.443511194452799,0.999392675747043
"gene-fbxo18|fbxo18",170.666074721932,-0.178279564002863,0.396008883590097,-0.45019081992968,0.652572855024675,0.999392675747043
"gene-rbm17|rbm17",330.767425742332,-0.416988356334902,0.301870130201605,-1.38135017219628,0.167171318609248,0.999392675747043
"gene-LOC109632948|LOC109632948",328.708292601853,-0.217967984255272,0.435506090171449,-0.500493538837683,0.616727604516372,0.999392675747043
"gene-pik3cg|pik3cg",172.895888829248,-0.289600426853138,0.590375961259601,-0.490535600797936,0.623754944206417,0.999392675747043
"gene-tcea3|tcea3",425.850533468666,-0.387385466741983,0.448531531868139,-0.863674990983393,0.387766455782023,0.999392675747043
"gene-rcc1|rcc1",134.600922416954,-0.480444364503652,0.721325358041097,-0.666057777045845,0.505374171186563,0.999392675747043
"gene-LOC109633500|LOC109633500",52.1192414224128,-0.234728357281413,0.55986162961116,-0.419261376144742,0.675025120798281,0.999392675747043
"gene-hivep3|hivep3",288.490309459234,-0.373025699307847,0.469681426786994,-0.794210028400842,0.427073171336661,0.999392675747043
"gene-LOC109633100|LOC109633100",1006.57833279513,-0.0217523621435263,0.281120835619624,-0.0773772676634993,0.938323424332104,0.999392675747043
"gene-LOC109633104|LOC109633104",48.9372614705686,-0.135668229885175,0.563143018550418,-0.24091256646384,0.809622882320967,0.999392675747043
"gene-LOC109633102|LOC109633102",13.9470081425891,-1.12217481429477,0.945307770148274,-1.18709995805785,0.235188194901618,0.999392675747043
"gene-LOC109633091|LOC109633091",30.3387007628801,0.111539578386388,0.712546365476345,0.156536590165361,0.875610079939462,0.999392675747043
"gene-LOC109633099|LOC109633099",158.192486568709,-0.433544270069383,0.53616333182975,-0.808604849178772,0.418742474630717,0.999392675747043
"gene-LOC109633097|LOC109633097",117.581411238254,0.360799556240815,0.368742223040547,0.978460110333341,0.3278468109561,0.999392675747043
"gene-LOC109633096|LOC109633096",343.451229270119,0.882779227898728,0.627212491636451,1.40746435963908,0.159289738423336,0.999392675747043
"gene-LOC109633095|LOC109633095",96.08007734409,0.543656366422761,0.553252943444999,0.982654268475315,0.325777625445367,0.999392675747043
"gene-LOC109633101|LOC109633101",193.901707136019,-0.047420824224789,0.348870566932887,-0.135926698092337,0.891879229324439,0.999392675747043
"gene-LOC109633019|LOC109633019",137.964680263312,0.439767882994636,0.40654769678264,1.08171288750347,0.279380124846575,0.999392675747043
"gene-LOC109633098|LOC109633098",215.702676404792,0.0611279272766655,0.325895782333232,0.187568942558948,0.85121457432637,0.999392675747043
"gene-LOC109633093|LOC109633093",99.4950648676349,-0.183064957961533,0.403911536405513,-0.453230327587726,0.65038289636356,0.999392675747043
"gene-LOC109633103|LOC109633103",108168.240694901,0.718852439558757,0.476403862943609,1.5089139603468,0.131320771761872,0.999392675747043
"gene-LOC109633092|LOC109633092",196.433020141258,-0.343925148061529,0.435882257416761,-0.789032226500311,0.430093171387696,0.999392675747043
"gene-LOC109633089|LOC109633089",372.802489497537,-0.210152383189077,0.307743159904727,-0.682882385604077,0.494681165187767,0.999392675747043
"gene-LOC109633562|LOC109633562",183.881492439259,-0.0458646156970992,0.305095872690826,-0.150328535396403,0.880505420804117,0.999392675747043
"gene-LOC109633181|LOC109633181",14.1548994544158,-0.972711901269637,1.81812395093568,-0.535008573408342,0.592643928855927,0.999392675747043
"gene-LOC109633015|LOC109633015",14.0667304524054,0.33828856994382,1.57559776850352,0.214704905469067,0.82999739776123,0.999392675747043
"gene-kcnn4|kcnn4",5.39387104325503,2.04063596866537,2.52284257584279,0.808863774618861,0.418593507870253,0.999392675747043
"gene-LOC109633435|LOC109633435",91.3206508149271,0.203884179848784,0.436758646388522,0.466812005977822,0.640634385335451,0.999392675747043
"gene-smg9|smg9",191.985303795401,-0.143439275865632,0.399058532740475,-0.359444202033683,0.719262812635377,0.999392675747043
"gene-brd9|brd9",169.540127289197,-0.665357800474108,0.541619458155913,-1.22845992782367,0.219274363313693,0.999392675747043
"gene-LOC109633184|LOC109633184",16.4859988877494,0.48599379187268,0.900159567980813,0.539897379486654,0.58926780519283,0.999392675747043
"gene-cep72|cep72",101.483969410845,0.0897224578305335,0.566706422634311,0.158322641577737,0.874202567746111,0.999392675747043
"gene-tppp|tppp",10.7046537928928,-1.05840091345158,1.05068707221392,-1.00734171138263,0.313770591698718,0.999392675747043
"gene-LOC109633405|LOC109633405",71.8022494978001,0.195464792541054,0.621258906201481,0.31462694633413,0.753044917253622,0.999392675747043
"gene-ccdc12|ccdc12",236.698297768145,-0.0339445520281575,0.34012997866414,-0.0997987656409316,0.920504088035289,0.999392675747043
"gene-nbeal2|nbeal2",336.874576273965,0.417700257857956,0.335781548491661,1.24396429683011,0.21351270347191,0.999392675747043
"gene-LOC109633551|LOC109633551",21.4291798418331,0.630036988800279,0.757971650575457,0.831214450200017,0.40585249303074,0.999392675747043
"gene-setd2|setd2",545.439001294693,0.0955301976429119,0.283632053399064,0.336810302284499,0.736259906296478,0.999392675747043
"gene-LOC109633213|LOC109633213",218.498865682951,0.190965266523009,0.516469669293087,0.369751173935134,0.711567898396268,0.999392675747043
"gene-cunh8orf88|cunh8orf88",92.3901206910901,0.578292918598183,0.578027020354436,1.00046001005902,0.317087941131624,0.999392675747043
"gene-LOC109633214|LOC109633214",1613.95967309403,0.558601323802554,0.466307181529502,1.19792562913212,0.230945971190378,0.999392675747043
"gene-itga8|itga8",6.82607359764887,-1.70987842904421,2.22249433563884,-0.769351085231324,0.44168491827571,0.999392675747043
"gene-mindy3|mindy3",56.0196074319544,-0.409636687086836,0.766941018083968,-0.534117588481865,0.593260181668752,0.999392675747043
"gene-LOC109633127|LOC109633127",768.01498998993,-0.189399895606793,0.299703755052903,-0.631957032281295,0.527414954465115,0.999392675747043
"gene-LOC109633146|LOC109633146",877.52611957435,-0.285370821718203,0.765061883505176,-0.373003580325764,0.709145779244543,0.999392675747043
"gene-steap4|steap4",35525.9722571109,-0.228639381771391,1.68340210859159,-0.135819826174912,0.8919637172777,0.999392675747043
"gene-glipr2|glipr2",47.0367999503964,0.931000339303649,1.0657223583698,0.87358619437033,0.38234364724298,0.999392675747043
"gene-LOC109633481|LOC109633481",9.14068244464371,1.99355585205362,1.54607058858584,1.2894339150951,0.197247277093708,0.999392675747043
"gene-tbrg4|tbrg4",274.288213676618,-0.0535533257640023,0.271876005401829,-0.196977021509681,0.843845519669545,0.999392675747043
"gene-LOC109633528|LOC109633528",697.418656390622,0.334096880214027,0.42536673235697,0.78543255689693,0.43219999852043,0.999392675747043
"gene-LOC109633496|LOC109633496",410.935230036983,-0.181160048431621,0.325993431202757,-0.555716867555364,0.578404423791433,0.999392675747043
"gene-kif13a|kif13a",66.7064881776987,-0.0837563832098763,0.47130704070093,-0.17771086781414,0.858950049827614,0.999392675747043
"gene-LOC109633506|LOC109633506",1381.0952153565,-0.0226527788494067,0.238928630520921,-0.0948098132903465,0.924465892108908,0.999392675747043
"gene-LOC109633546|LOC109633546",119.27798982676,-0.559787666652044,0.499065053995823,-1.12167274019697,0.262001611069363,0.999392675747043
"gene-malsu1|malsu1",40.3774835649983,-0.52205934857298,0.664118873017714,-0.786093227859609,0.431812871480537,0.999392675747043
"gene-LOC109633400|LOC109633400",284.634378758787,0.366845579215084,0.27808596892412,1.31918047010557,0.187108785800197,0.999392675747043
"gene-LOC109633399|LOC109633399",2205.61294455006,0.0704441939174537,0.25945958418298,0.271503533543683,0.786003782364135,0.999392675747043
"gene-LOC109632988|LOC109632988",44.2223119819601,-0.348227997803076,0.573228546787789,-0.607485443204891,0.54352880021559,0.999392675747043
"gene-chn2|chn2",413.86314917774,-0.0503283807853077,0.331944593390816,-0.151616811321441,0.879489173186101,0.999392675747043
"gene-LOC109633023|LOC109633023",1256.35430461471,0.15318927860284,0.350175329842932,0.437464508626441,0.661774509821325,0.999392675747043
"gene-fkbp14|fkbp14",75.0192269282177,0.816709669095563,0.65329451014819,1.25014010742308,0.211248370830027,0.999392675747043
"gene-plekha8|plekha8",245.513356753861,0.166669949114506,0.401445179349376,0.415174867424311,0.678013895737206,0.999392675747043
"gene-hacl1|hacl1",647.011460830383,-0.418542066014784,0.322244774553437,-1.29883274785385,0.194001333479183,0.999392675747043
"gene-ankrd28|ankrd28",416.495642372839,0.0483172108268916,0.285559332863501,0.169202002058142,0.86563775508235,0.999392675747043
"gene-hdac9|hdac9",115.185173077462,-0.316157595465277,0.442068425949293,-0.715177960937527,0.474499085486291,0.999392675747043
"gene-macc1|macc1",556.231521292791,0.650483090319773,0.452108618113129,1.43877613533349,0.150213959982238,0.999392675747043
"gene-LOC109633202|LOC109633202",130.15141754213,0.416691841751911,0.464452321008555,0.89716817615868,0.36962918383503,0.999392675747043
"gene-LOC109633201|LOC109633201",29.1702138047129,0.838342411321992,0.837253670343669,1.00130037169963,0.316681613262596,0.999392675747043
"gene-LOC109633203|LOC109633203",2014.43042777621,-0.106077055626864,0.230206535302101,-0.460790808947533,0.644948696484154,0.999392675747043
"gene-LOC109633027|LOC109633027",5.98660284188594,0.0940959028917567,2.46785591206591,0.0381286048475117,0.969585144517076,0.999392675747043
"gene-LOC109633200|LOC109633200",54.2784694691298,-0.241315925265612,1.21396895121122,-0.198782617154123,0.842432794137986,0.999392675747043
"gene-LOC109633561|LOC109633561",70431.2996167822,-0.0756558815197144,0.383686859946711,-0.197181320022849,0.843685648105203,0.999392675747043
"gene-LOC109633361|LOC109633361",1955.35702311966,-0.146564376325167,0.390198266734495,-0.375615139328373,0.707203034059687,0.999392675747043
"gene-LOC109633363|LOC109633363",167.498290988638,-0.050689865715206,0.376490706605815,-0.134637760841938,0.892898284582524,0.999392675747043
"gene-LOC109633518|LOC109633518",70.1901770156205,-0.0372719814610404,0.616128385914324,-0.0604938553605665,0.951762309600969,0.999392675747043
"gene-LOC109633519|LOC109633519",4875.47138581159,0.196896635901882,0.361509432364735,0.544651448273218,0.585993263066305,0.999392675747043
"gene-LOC109633504|LOC109633504",1012.19763004294,-0.170650459043809,0.258318217658095,-0.660621076557901,0.5088553490709,0.999392675747043
"gene-LOC109633018|LOC109633018",11.1351425161417,0.0376417428371053,1.07781135773381,0.034924240282873,0.972140151450381,0.999392675747043
"gene-LOC109633006|LOC109633006",10.1407459232571,-1.87295291323822,2.12953829140785,-0.879511263448566,0.379124128733567,0.999392675747043
"gene-LOC109633394|LOC109633394",20.0668005142464,-0.0739118400093628,0.831111545119584,-0.0889313118598635,0.929136498867696,0.999392675747043
"gene-LOC109633029|LOC109633029",19.0861429341556,0.612770563030837,1.14023658194009,0.537406510838496,0.590986846935391,0.999392675747043
"gene-nphs1|nphs1",94.7378742667009,-0.299419113655527,0.599100135811699,-0.499781415088239,0.617228998198553,0.999392675747043
"gene-kirrel2|kirrel2",58.8012847746354,0.503981728645471,0.654081651214843,0.770518065610635,0.440992642899991,0.999392675747043
"gene-LOC109633031|LOC109633031",59.5882924311503,0.561745076971374,0.754894988472079,0.744136715105708,0.456793769363339,0.999392675747043
"gene-aplp1|aplp1",104.506641365094,0.0188610548193536,0.476039749585909,0.0396207561149258,0.968395479443608,0.999392675747043
"gene-zbtb32|zbtb32",6.30083992801231,-0.789026155876672,1.77460797245685,-0.444619976988106,0.656594408225261,0.999392675747043
"gene-igflr1|igflr1",38.9810452042159,1.4872019420396,0.948599927706229,1.56778626964029,0.116931020295311,0.999392675747043
"gene-kmt2b|kmt2b",735.812805827916,0.406757682952944,0.367844087737794,1.10578828507063,0.268818166757225,0.999392675747043
"gene-psenen|psenen",619.939048974257,0.112144388140068,0.299870151611359,0.373976494617611,0.708421803998546,0.999392675747043
"gene-proser3|proser3",24.7238097456953,0.103014005708329,0.693317838460324,0.148581213397157,0.881884097982344,0.999392675747043
"gene-hspb6|hspb6",31.529401174192,-0.331225491100627,0.752170518628097,-0.440359576582126,0.65967669748097,0.999392675747043
"gene-ctrl|ctrl",11848.4614168737,0.262358350524457,0.40125802787193,0.653839505506901,0.513215211590494,0.999392675747043
"gene-LOC109633183|LOC109633183",22.5424302670275,-1.74212588463904,1.43939010617955,-1.21032225882323,0.226155259740628,0.999392675747043
"gene-LOC109633153|LOC109633153",69.839069126274,-0.672014896929987,0.619103889171257,-1.08546385943328,0.277716262098978,0.999392675747043
"gene-msh5|msh5",8.86592091629322,-0.807089428328227,2.32046762076684,-0.347813268802049,0.727980424059653,0.999392675747043
"gene-l3mbtl3|l3mbtl3",477.014426739322,-0.219906441367116,0.239435901586261,-0.918435539157819,0.3583908918985,0.999392675747043
"gene-LOC109633513|LOC109633513",684.529834205224,0.494113189425818,0.321561152073782,1.53660722459548,0.124389522320212,0.999392675747043
"gene-cdh17|cdh17",111.567372459701,0.68659241064033,0.592825395839847,1.15816969964258,0.246794790893884,0.999392675747043
"gene-tmem67|tmem67",34.3336577391973,-0.0807614522526517,0.636853846510634,-0.126813165524789,0.899088275287082,0.999392675747043
"gene-LOC109633389|LOC109633389",185.070766619557,0.310047065874167,0.371328556158568,0.834966933547033,0.403736326389002,0.999392675747043
"gene-tex10|tex10",260.882648172753,-0.561553571965541,0.385122212747754,-1.458117847732,0.14480806270399,0.999392675747043
"gene-LOC109633390|LOC109633390",9.28575167579319,-0.124972874154533,2.98104920863822,-0.0419224458933443,0.966560522890012,0.999392675747043
"gene-erp44|erp44",1775.39755838142,0.275719600479708,0.448888639458361,0.614227174054565,0.539065218852965,0.999392675747043
"gene-stx17|stx17",227.699258509786,0.219714637139242,0.579020306574233,0.379459294682048,0.704346826121959,0.999392675747043
"gene-sec61b|sec61b",12402.0079240375,-0.0284923811011071,0.290074794878059,-0.0982242566545109,0.921754221571305,0.999392675747043
"gene-alg2|alg2",996.002742920121,-0.540915497404799,0.416772797763519,-1.29786660815546,0.19433317621517,0.999392675747043
"gene-LOC109633441|LOC109633441",160.365945311402,-0.670200682457962,0.472857837991164,-1.41734074939979,0.156383326690094,0.999392675747043
"gene-galnt1|galnt1",143.977456695554,-0.550606675881871,0.379693598174933,-1.45013420960602,0.147021097018002,0.999392675747043
"gene-ino80c|ino80c",491.125447290955,-0.189792087275527,0.289317621728979,-0.655999057856615,0.511824730412666,0.999392675747043
"gene-LOC109633536|LOC109633536",794.80046217903,0.0423199349804258,0.282264435590551,0.149930099737448,0.880819763966191,0.999392675747043
"gene-LOC109633417|LOC109633417",34.1351342529035,-0.352931187339065,1.08636582908576,-0.324873240569502,0.745277010234113,0.999392675747043
"gene-fam171a1|fam171a1",143.098648675966,-0.0397758796412463,0.492755596741756,-0.0807213147943039,0.93566358537541,0.999392675747043
"gene-LOC109633123|LOC109633123",77.1205040729979,-0.326026058352307,0.558769431429482,-0.583471535868103,0.559575913229222,0.999392675747043
"gene-rpp38|rpp38",48.1668179628794,-0.589686728377313,0.531706541955198,-1.1090454637043,0.267410569678011,0.999392675747043
"gene-acbd7|acbd7",69.0428572715993,-0.0168009626859117,0.513807697464477,-0.0326989314656448,0.97391467600383,0.999392675747043
"gene-crot|crot",1511.84470890707,-0.395458032023765,0.249231093451774,-1.58671226188832,0.112577827918069,0.999392675747043
"gene-LOC109633458|LOC109633458",107.323130212613,-0.198630377718736,0.596025582859383,-0.333258140977478,0.738939433742609,0.999392675747043
"gene-abcb1|abcb1",184.693031839635,-0.123769766652154,0.486459185157204,-0.254429909905301,0.799163446291695,0.999392675747043
"gene-rundc3b|rundc3b",10.5222711170662,-0.913390748525182,1.54732433228013,-0.590303357525061,0.554987288816307,0.999392675747043
"gene-slc25a40|slc25a40",13.7909537208401,0.174515873902849,1.04491453050568,0.167014496217593,0.867358642797432,0.999392675747043
"gene-cldn12|cldn12",241.651524591925,0.183688657611546,0.313116297630042,0.586646747556335,0.557440979566239,0.999392675747043
"gene-gtpbp10|gtpbp10",83.8588914531229,-0.0134489334362946,0.48904769097163,-0.027500249330642,0.978060740986614,0.999392675747043
"gene-osgin2|osgin2",13.3071129712254,0.963494754337535,1.76970229604127,0.544438890367504,0.586139489798015,0.999392675747043
"gene-nbn|nbn",423.845369442621,-0.40847755086055,0.408571332679475,-0.999770464025681,0.317421602583587,0.999392675747043
"gene-LOC109633489|LOC109633489",18.3363671350727,1.01854694040849,0.810171067968479,1.25719984417922,0.208681279718658,0.999392675747043
"gene-them4|them4",44.6361545672835,1.49094127277389,0.975398708627431,1.52854546513797,0.126377164299487,0.999392675747043
"gene-LOC109633502|LOC109633502",2602.57991926338,0.401392779002525,0.249248763970184,1.61041030899773,0.107308311513354,0.999392675747043
"gene-LOC109633444|LOC109633444",201.215904660242,0.14535692686035,0.324016019190574,0.448610310142898,0.653712794962871,0.999392675747043
"gene-LOC109633445|LOC109633445",939.112818234415,-0.164963994087508,0.231548089346021,-0.712439452873174,0.47619269207148,0.999392675747043
"gene-LOC109633539|LOC109633539",249.908559612175,-0.28266231574362,0.381343572359777,-0.74122742909888,0.458555554983599,0.999392675747043
"gene-riiad1|riiad1",80.6452979000425,0.0749914720131059,0.453153721123102,0.165487931616772,0.868559948044715,0.999392675747043
"gene-LOC109633010|LOC109633010",3737.08611837582,0.234445956262202,0.230445738650103,1.01735860960385,0.308982864469052,0.999392675747043
"gene-LOC109633446|LOC109633446",5.85434472700546,1.77926344892027,2.37731835802182,0.748432974034155,0.454199039533541,0.999392675747043
"gene-numb|numb",313.460953131845,-0.239327980826275,0.387686098870964,-0.617324122591075,0.53702095886819,0.999392675747043
"gene-LOC109633382|LOC109633382",36.7784659904457,0.069332842129488,0.636231523276982,0.108974232795605,0.913222927848879,0.999392675747043
"gene-galnt16|galnt16",11275.8885715008,0.198201480844029,0.20019654240959,0.990034485403454,0.322157263509693,0.999392675747043
"gene-LOC109633043|LOC109633043",1118.66622973693,-0.207335486798323,0.237650875616579,-0.872437293826062,0.382969862765608,0.999392675747043
"gene-LOC109633139|LOC109633139",187.132233753343,-0.916730556774495,0.554774654273724,-1.65243770549435,0.098445354384472,0.999392675747043
"gene-chrnb2|chrnb2",9.06378047525737,0.703271846472538,1.76725364889617,0.397946184415465,0.690669855161078,0.999392675747043
"gene-LOC109632985|LOC109632985",532.516778059787,-0.151914341057306,0.578180598724395,-0.262745483664561,0.792746757157222,0.999392675747043
"gene-shc1|shc1",826.208716410375,0.213872403568742,0.317092376105118,0.674479803632496,0.500006321590978,0.999392675747043
"gene-LOC109632997|LOC109632997",17.2981812890521,-0.351830598056511,1.04970835643677,-0.335169855416601,0.737496960073845,0.999392675747043
"gene-efna1|efna1",161.698366198231,0.649121086698445,0.567172731857566,1.14448570997496,0.25242226086361,0.999392675747043
"gene-slc50a1|slc50a1",285.133807787329,0.71292853826081,0.569843373226799,1.25109560232977,0.210899599813942,0.999392675747043
"gene-LOC109633175|LOC109633175",621.353741321922,0.114735100322613,0.286852405690361,0.399979564565556,0.689171568361487,0.999392675747043
"gene-LOC109633542|LOC109633542",291.27536162232,-0.160541236712745,0.300938490879756,-0.533468604309881,0.593709238488931,0.999392675747043
"gene-LOC109633430|LOC109633430",5.87502980494325,1.21484730114882,1.83698850256538,0.661325478876034,0.508403605152831,0.999392675747043
"gene-adar|adar",455.259459243594,0.230123712603045,0.249319843490445,0.923006004581678,0.356004076070878,0.999392675747043
"gene-LOC109633414|LOC109633414",2463.0140200227,0.224840059191536,0.267263218304288,0.841268247153817,0.400197674868689,0.999392675747043
"gene-rab13|rab13",165.168390835477,0.254383101949317,0.366737154457458,0.693638751507589,0.487908785287094,0.999392675747043
"gene-rusc1|rusc1",170.809147676771,-0.0492364064572514,0.41219684747265,-0.119448770069786,0.904919824914136,0.999392675747043
"gene-LOC109633049|LOC109633049",291.561295144524,-0.453145027827709,0.464985486946543,-0.974535852298128,0.329790546697963,0.999392675747043
"gene-LOC109633050|LOC109633050",7.03935969736555,-2.18597230612625,1.6661569043569,-1.31198466387533,0.189525309130791,0.999392675747043
"gene-LOC109633269|LOC109633269",124.324050976623,-0.542401968566938,0.390528831879484,-1.38889097113916,0.164865906472459,0.999392675747043
"gene-LOC109633377|LOC109633377",544.529337231317,-0.430237891135447,0.371547923821886,-1.1579606924185,0.246880077716965,0.999392675747043
"gene-LOC109633401|LOC109633401",6.84903408722838,1.21867062858346,2.33985195160149,0.520832366231269,0.602483553896445,0.999392675747043
"gene-LOC109633224|LOC109633224",203.687544705898,-0.483323085801105,0.506229495420605,-0.954750938404985,0.339703663372847,0.999392675747043
"gene-gba|gba",246.4445799091,0.397924812615658,0.306328131698855,1.29901491713745,0.193938809917574,0.999392675747043
"gene-rnf115|rnf115",377.674803904865,0.432372913822193,0.347290109408218,1.24499057735608,0.21313521386717,0.999392675747043
"gene-polr3c|polr3c",206.959217006726,-0.635367224379587,0.382011446631375,-1.66321514703901,0.0962693766797169,0.999392675747043
"gene-prpf3|prpf3",310.286692221045,-0.599839920315329,0.359498903789987,-1.66854450456335,0.0952076849126923,0.999392675747043
"gene-LOC109633385|LOC109633385",557.121729695391,-0.362462539129638,0.268049246209074,-1.35222368372908,0.17630376942899,0.999392675747043
"gene-LOC109633225|LOC109633225",1300.32131457818,-0.665310469203647,0.480659380155694,-1.38416204212667,0.166308843130098,0.999392675747043
"gene-LOC109633297|LOC109633297",1235.70909420851,-0.0791732926407217,0.291185602147344,-0.271899750732383,0.785699102905904,0.999392675747043
"gene-LOC109633245|LOC109633245",1234.81933548165,-0.313069960175811,0.234019142783865,-1.33779637191884,0.18096282490573,0.999392675747043
"gene-kiaa0907|kiaa0907",450.132276578276,-0.00745001296634217,0.380419026906706,-0.0195837022846105,0.984375465034041,0.999392675747043
"gene-LOC109633273|LOC109633273",9.90902504535236,0.584202474560529,2.24429548513558,0.260305507198058,0.79462812486836,0.999392675747043
"gene-LOC109633218|LOC109633218",120.996738373716,0.390959139983901,0.515258056375882,0.758763759530032,0.447993888262873,0.999392675747043
"gene-LOC109633340|LOC109633340",25.6512244422274,-0.159859876927561,0.785125914382554,-0.203610496098934,0.838657890267373,0.999392675747043
"gene-rpl18|rpl18",36858.3664850111,0.172216724477529,0.321213338030912,0.536144375365122,0.591858773362217,0.999392675747043
"gene-LOC109633239|LOC109633239",395.222559442244,0.178687684747598,0.323020156144167,0.553178126345306,0.58014144347568,0.999392675747043
"gene-cyth2|cyth2",220.441927391042,0.29285609992277,0.299927588004911,0.97642268212411,0.328855045806367,0.999392675747043
"gene-tfpt|tfpt",62.3710979195866,-0.192659743621374,0.65419873381175,-0.294497273785328,0.768377946307185,0.999392675747043
"gene-cnot3|cnot3",441.275433045014,-0.220844509271462,0.395479487614838,-0.558422158892207,0.576556144995674,0.999392675747043
"gene-leng1|leng1",253.155346073383,-0.154717748158703,0.377928782622409,-0.409383342240124,0.682258362222138,0.999392675747043
"gene-tmc4|tmc4",16.217997700576,0.700106131561388,0.813500783932788,0.860609043517813,0.389453403418491,0.999392675747043
"gene-mboat7|mboat7",223.602123717141,0.0975384790428847,0.452633421059715,0.215491111581035,0.829384441223081,0.999392675747043
"gene-rps9|rps9",36244.1296773291,0.184120738408765,0.354396810804883,0.519532718115047,0.603389303130755,0.999392675747043
"gene-leng8|leng8",1578.02269563739,-0.546721873152284,0.61186161124499,-0.893538445793056,0.371568893158937,0.999392675747043
"gene-grwd1|grwd1",384.290456196204,0.642568557961497,0.419767761714709,1.53077157554137,0.125825856949611,0.999392675747043
"gene-leng9|leng9",487.505161330533,0.350163130405813,0.339787021002889,1.03053709753921,0.302757946945955,0.999392675747043
"gene-josd2|josd2",416.192370226984,0.411194106894814,0.360439098061895,1.14081438197419,0.253947174390714,0.999392675747043
"gene-ube2s|ube2s",107.059598826957,0.341435450499182,0.422038737004411,0.809014482705205,0.418506815822962,0.999392675747043
"gene-LOC109633220|LOC109633220",1182.54853904497,-0.180708360646654,0.329675658271157,-0.548139834145782,0.583595890624097,0.999392675747043
"gene-LOC109633302|LOC109633302",910.227724995032,-0.138915684519322,0.457367544142691,-0.30372877633832,0.761334532709293,0.999392675747043
"gene-LOC109633238|LOC109633238",100.864943558,-0.582788161284375,0.547987465599651,-1.06350637171352,0.287552377205546,0.999392675747043
"gene-LOC109633311|LOC109633311",52.1246693129657,0.772485739797561,0.815918263812331,0.946768535598366,0.343756738255373,0.999392675747043
"gene-LOC109633307|LOC109633307",9.68042239191965,0.805813747401486,2.27169502909573,0.35471915775695,0.722799997250638,0.999392675747043
"gene-LOC109633292|LOC109633292",166.352141737053,-0.90466631063733,0.576550130830498,-1.56910260229096,0.116624033531382,0.999392675747043
"gene-LOC109633233|LOC109633233",213.825761402652,0.0256658735164486,0.329692323381003,0.0778479560981113,0.93794899871766,0.999392675747043
"gene-LOC109633305|LOC109633305",35.0016113766517,-0.352589126062197,0.944772253321463,-0.373200128202989,0.708999500764751,0.999392675747043
