NAME,rank
VASN,0.404085239486291
DNAAF5,0.537345626753989
PRKAR1B,-0.0200945650499186
PDGFA,0.10205137792242
CCP110,0.86318470969349
SUN1,0.0715595268281651
DXO,-0.728259158469284
STK19,-0.108534738449485
SMIM10L1,0.733767230361556
CEP112,-0.27735184734704
E4F1,0.15845163898574
NARFL,-0.108310949695906
HAGH,-0.218537368507228
FAHD1,-0.225857954373157
NDUFB10,-0.189663304458261
RPS2,0.190766524700415
TBL3,-0.707095467879233
SHE,0.185337089165227
CUNH1ORF43,0.190082642879415
UBAP2L,-0.345455201492864
HAX1,0.99030037091885
ZNF687,0.163458529567449
MEF2D,-0.596581664791775
MRPL24,-0.122888557466968
HDGF,-0.391047520783318
PRCC,-0.252977146694997
MRPL9,-0.0189718382192996
KRIT1,-0.276995424396191
AKAP9,0.62926078943453
MTERF1,-0.258531149506655
RECQL4,0.0255314043633007
SLC39A4,0.144514636207488
DGAT1,0.521321935610708
SLC45A4,0.0657699777996239
PTK2,-0.0630448180886421
CLPTM1L,0.113659473499945
RPLP1,0.161678435193025
TRPS1,0.534239942149813
VPS72,-0.244288199134802
LIX1L,-0.433533035118746
PSMG2,-0.54021093022841
POLR2K,-0.178837906946221
RPL30,0.227777356443416
MTDH,0.0760599216806254
RRM2B,-0.383816049836694
N6AMT1,0.383281382494539
MSL3,-0.862348905489849
ARHGAP6,0.0336438663027776
NDFIP2,0.217180972032965
MTRF1,0.142919309126692
WBP4,0.322382210201632
GGACT,0.0125153037448435
ARL13B,-0.0500356192369885
SELENOO,-0.296749707365085
TRABD,-0.0100639547507016
MTERF2,-0.15801785797011
ETFBKMT,0.32172771199931
CNOT2,0.0548737266335435
WASHC4,0.169445671276272
FNBP4,0.0434944617189272
CCDC77,-0.2957861058767
USH1C,-0.689364938346402
MOB2,0.304388278204691
MRPL23,-0.822173863862347
TMEM86A,-0.501024410631626
ABTB2,0.148211302677805
HRAS,-0.0127207317200576
HSF4,-0.107965644348339
CBFB,0.449606674561677
CUNH16ORF70,-0.793991408760203
CNOT1,-0.181547100564778
SETD6,-0.616330759878915
CASK,0.0163594397598732
ARHGAP1,-0.375075438283171
ARL6IP6,0.266143353125884
SLC19A2,-0.431463119375491
ATG3,0.0775224067367019
CARS2,0.158964953949156
DDRGK1,0.184694403700703
CCDC14,0.0630624588915146
AOX1,0.0688076423140579
KYNU,-0.448195255522108
ACVR2A,-0.580418531990862
ORC4,0.542193175081524
MBD5,1.00510976442672
KIF5C,-0.434660565968667
NPR3,0.0808901284377879
SUB1,-1.02674693339444
ZFR,-0.869580297780807
SH3GLB2,0.400458857012249
PPP6C,-0.255579970068732
GOLGA1,0.15090324821341
RPL35,0.295711246762229
OLFML2A,-0.0679222298802471
NR6A1,0.392256313062375
CRB2,0.268387879971102
TUBB4B,0.619601434010231
FKBP15,0.353523984752738
NELFB,-0.442493255730242
MAN1B1,0.305929653555063
DPP7,-0.145193401191
FAM129B,0.386310503551993
CUNH9ORF142,-0.238285796965847
ABCA2,0.55045113524632
PPM1F,-0.358948546109544
TOP3B,-0.711237045626843
SCAMP3,0.745560252296371
MRPS21,-0.111856023337751
CLK2,-0.203049970894856
DNAJC8,0.0293806239842099
HNRNPR,0.0143629014040528
ATPIF1,0.147213681763899
EOMES,-0.440616420683303
STT3B,0.542039811476751
OSBPL10,-0.486134529677851
TMEM42,0.165526308674042
EXOSC7,-0.456096756179029
RPS5,0.23478703900782
NELFE,-0.871763600528736
EHMT2,-0.301723860805941
SLC44A4,0.197717123678898
RNF5,0.366495270679888
UTP23,0.384081005437678
UCHL5,-0.378379012105288
CUNH1ORF226,-0.0171010997380663
PYCRL,0.60563455295242
TSTA3,-0.429922306540726
GMDS,-0.050155214650394
FOXQ1,0.306838938172238
EXOC2,0.473450865932563
PSMG4,-0.0145782581841962
SLC22A23,0.375752075744451
SIRT5,-0.0438675924832358
PLA2G6,0.0173976159178718
CBX6,0.433573402416253
DNAL4,0.0858310933740475
DNHD1,-0.0971912364373164
NCF4,0.0743109821189486
SUN2,-0.0400193789610139
RPS19BP1,-0.311485376753542
GNA12,0.298800764667974
TAB1,0.439298178335384
SYNGR1,-0.286406645786528
IFT27,0.401295267576093
EFNA5,-0.195182662950933
ZNF131,0.457128767147054
NIM1K,-0.0140430424973844
SELENOP,0.27925176756212
GHR,-0.0102814965980489
FBXO4,0.425450682730962
CUNH5ORF51,0.113079303915579
OXCT1,-0.61982965626602
RGS7BP,-0.564465724092502
IPO11,0.39624281345876
HSD17B3,0.0935604161194776
ERCC6L2,-0.542457952737744
PTCH1,-0.3010090543837
FANCC,-0.472428311297912
CUNH9ORF3,0.568032483372397
SMIM15,-0.899716504044065
NDUFAF2,-0.244862724873419
ERCC8,0.433102676706384
PDE4D,0.636912463735794
MIER3,0.704780958691107
ELAC1,-0.927672698362558
ME2,-0.377631749502942
MAPK4,0.0796815714223679
MPEG1,0.947754852885022
ZBTB44,-0.627137041064137
ADAMTS8,0.124287302074573
SNX19,0.129152107591635
TIMM8B,0.318348253962563
SDHD,0.374597778113959
CUEDC1,-0.34711692628327
WSB1,0.13135059887745
MYO18A,-0.172565519361112
PIPOX,-0.00989793137999523
PHF12,-0.178597030444054
DHRS13,0.0528768849270776
BCAS3,0.802822421823864
BRI3,-0.028918007228792
LMTK2,-0.194036099059394
AIMP2,-0.010576298902411
SLC25A19,-0.878704158863891
MIF4GD,0.0512246834954167
MRPS7,0.132333728128538
GGA3,-0.0662898676998235
SUMO2,0.18226529022705
HN1,-0.0497621182210542
CUNH17ORF75,0.0453168893231471
KHSRP,-0.0668805368721484
FBXW9,-0.487303959084816
DHPS,0.136243720966957
SLC9A3R2,-0.589826838941408
ANKRD40,0.179637418939454
LUC7L3,-0.794587523236325
SGSM3,0.371611872080524
ALKBH7,-0.216638541146648
SMG1,0.498039024547129
HAO1,-0.0807890002935663
METTL22,-0.376949984099518
ABAT,0.382436738430717
RCN3,0.587734723891894
NOSIP,-0.564950894554249
BCL2L12,0.272318182588392
AP2A1,-0.524097955224652
PRMT1,-0.352315321509507
SNRNP70,-0.194064509874046
SCAF1,-0.0109558293776873
TNRC6A,-0.383762942183453
CACNG3,-0.56942084955936
SOCS1,-0.520354075636562
CLEC16A,0.104570367293826
DEXI,-0.549905656969247
CIITA,-0.0530503861294181
NUBP1,-0.713901349736169
EMP2,-0.985149118687593
ATF7IP2,-0.677233343639734
B9D1,-0.61050397037124
FBF1,-0.296163034758883
MCRIP1,-0.131743677254111
ALYREF,0.519654259389046
ARHGDIA,0.0176536277135776
RECQL5,-0.584150702243044
RABEP2,0.012939652231133
NUDT9,0.419139601958335
HHIPL1,0.688027771385973
SETD3,-0.130029389052936
VRK1,-0.0489319884339063
GALC,0.233057630235692
SYNE3,0.199237882691382
DICER1,-0.0149666386289265
BRAT1,-0.0415314692432351
EIF3B,-0.139674481805402
CHST12,0.0349892606700003
STOX2,0.326175100036513
GTF3C1,0.108207055494023
THUMPD1,0.223340650646753
PARN,-0.492929017766079
MAD1L1,-0.345570556864356
LFNG,0.885004142199604
UBL5,0.109371978092472
PCM1,-0.488202706190558
ASAH1,0.0688172625194463
FRG1,-0.436818974439131
FAT1,-0.0688695301007914
CUNH8ORF59,-0.449712549418436
YME1L1,0.514521805151949
ABI1,0.478867206060357
ACBD5,0.0728700332130099
PDSS1,-0.0574401109977371
APBB1IP,-0.3214012834366
MAP3K15,-0.199031456983477
SMPX,0.19622608912754
MBTPS2,0.00666586752812077
DPP6,0.162733040153459
TNFRSF14,-0.0409302492383246
PRKCZ,-0.0189083592694871
FAAP20,0.0458101031655976
SKI,-0.174053139715838
PEX10,-0.633956608435876
RENBP,-0.044964016324929
LRIF1,-0.13919321967733
TPX2,0.689230801815614
DENND2D,-0.229158432493015
STK38,0.0994983657641709
MTCH1,0.361733112691679
PDYN,0.949443520626774
TMEM256,0.225951972393204
EPO,0.903181001476146
POP7,-0.213616900832042
UFSP1,-0.779720194378589
GIGYF1,0.439019636432575
WRAP53,0.293794885979788
CPO,-0.902464689788663
NUDT15,-0.369579462012757
STRADB,-0.191851677153374
TRAK2,-0.83417971765693
FDX1,0.188901150927728
NBEAL1,0.0737239749393792
ZRANB3,0.396054753891416
MGAT5,-0.122390937033987
ENPP4,-0.0239828636556727
STEAP3,0.165474827353208
NEK10,0.0178434925653749
MIOS,0.763222687126126
ICA1,-0.0999950792783344
ISPD,0.442272761605687
SOSTDC1,-0.388546270807253
ANKMY2,-0.0444115912033645
HERPUD2,-0.507385355952303
TBX20,0.21510942441475
DPY19L1,-0.13140956014461
ELP6,-0.37178856854674
SCAP,-0.351008451747206
GOLM1,0.115736702110458
NAA35,-0.618662744045412
AGTPBP1,-0.377900668064325
HNRNPK,0.9903435149378
RMI1,-0.253432495326335
CUNH9ORF64,0.0750707932405826
GKAP1,-0.155490177585694
UBQLN1,0.526672018246394
IDNK,-0.152124045439453
RASEF,0.452275536193512
FEM1C,0.684181992545954
PGGT1B,-0.0722847012659124
TRIM36,0.831924783914831
CCSER1,0.549157641713372
PRKAB1,-0.2461257183106
VAV2,-0.265764768777997
HELLS,-0.393478815118751
FBXW4,-0.162499394274111
BORCS7,-0.119943352466792
RNF166,0.00835131270470945
CTU2,-0.599174194832533
CHCHD1,0.018967218554594
ZSWIM8,-0.335849475394091
NDST2,-0.0943979303453911
POLR1C,-0.379162507651993
FBXO28,0.267008056077141
DEGS1,-0.0950570418075017
NVL,-0.0964143802412658
TK2,-0.440429101574762
APRT,-0.0302354490392293
CDT1,-0.493143748893356
PIEZO1,0.344772941376224
PCCA,-0.015215297713867
VPS8,0.535022505462073
WFDC1,-0.156121713698938
NDUFA9,-0.0404317091371893
AGK,-0.647918210288351
NUP205,-0.644798850403099
FGD4,0.525899990200028
TTC38,0.64178009971099
MICAL3,0.315307470249211
UBE2Z,-0.775980535223562
HOXB2,-0.078998876795526
PRAF2,-0.192196007144601
SCPEP1,0.599435347444564
ENGASE,0.0496677273602208
DUS1L,0.237614119147343
UNC93A,0.150128606167108
MAN1A1,-0.19725108900822
TBC1D32,-0.324158215169916
CUNH1ORF198,0.0305658542289807
CLEC11A,-0.223159417453057
TTC13,-0.29868562442061
ARV1,0.0110535346084546
FAM89A,0.303743098535947
EXOC8,-0.0965402257303686
TRIM67,-0.331214330917282
CUNH1ORF131,-0.0333673034009041
GNPAT,-0.845785786714277
ANGPT1,-0.0447852260109457
TPMT,-0.986490728567301
AGO4,0.0687360486369842
CLSPN,0.10423773903893
CUNH1ORF216,0.396955018091796
CDCA5,-0.526149987763882
PSMB2,-0.0469948414707924
NCDN,-0.832058999387389
KIAA0319L,0.442689418807595
SPRY1,-0.169190664560339
ANKRD50,-0.920790149530178
SRP72,-0.725567251978609
TSTD2,-0.384290419859839
NCBP1,0.468297200166132
SLC25A48,0.386566737450913
PDGFC,-0.132493657689634
ETFDH,-0.145687793801083
PPID,-0.336461879271872
RAPGEF2,-0.211320185275303
QDPR,-1.01360294962434
LDB2,-0.831943657701205
RUNX1,-0.230865673146886
PNPLA4,0.103036992114381
STS,0.0377014669296863
PUDP,0.347803289793094
PRKX,0.0976945431204389
MXRA5,0.331406398873221
GYG2,-0.224071035703802
FAM207A,-0.974977841046384
IPO5,0.0538665093189892
ATG13,-0.899580266660156
HARBI1,-0.39577792563805
CREB3L1,-0.180123274476844
UNC50,0.434314822418566
TUBGCP3,-0.928515789316121
CDADC1,0.214769685335284
CAB39L,0.644457425918271
GPR180,0.897118317824744
TGDS,0.207577524428422
CD2,-0.492144125906804
PLN,0.0230016895289598
AAMP,-0.365915212498875
BRIP1,-0.02332799795031
TMEM97,0.536828237896175
USP32,0.137347789592796
APPBP2,0.651444074536781
ERCC2,-0.203253617829906
SAE1,-0.0863871843099392
CCDC9,-0.0648761839740261
RAD17,-0.654851428351319
AK6,0.28191149644696
YDJC,-0.081647417523457
UBE2L3,-0.14370209270024
PIAS2,0.32849164645124
PTAR1,0.0994645488216105
FXN,-0.0373366591322421
HMGCR,-0.514760231701272
CCDC130,-0.174117919460015
WDR83,-0.299109180800338
WDR83OS,-0.211524928080942
STX10,-0.0867493465882147
TRMT1,-0.679108727215825
MAN2B1,1.00418715767657
ATP5J,0.369853382104887
CCDC28A,0.0855795817617259
BIN1,-0.0449259692992766
DNPEP,-0.590521079596465
MAP3K2,-0.0587127302493993
SUMO1,0.587041880106638
TMEM237,-0.862299776249863
TTC14,-0.148803339399684
FNBP1L,0.713424444528656
FXR1,0.0642091496215759
DNAJC19,0.241626515767129
ATP11B,0.00732169145702505
MCCC1,0.0245127886522099
LAMP3,-0.0768309029454723
OLFML1,0.857796113745251
ARNTL,0.280405617538907
PIGY,-0.148935253207155
PYURF,-0.255717243562144
SEC13,0.224790924014461
P2RX7,0.402324434453034
SMARCB1,-0.144544157784176
CXCL13,0.0525583008667409
MRPL1,-0.673720101679412
TMEM267,0.0726773422854202
ARRDC1,-0.546331759581521
PHPT1,0.0822981006506588
GFI1B,-0.110221196890575
TSC1,-0.314445799232587
STOM,0.164652048602889
GSN,0.551885100295333
TMBIM6,0.427165491028954
FITM2,-0.369652062389668
TTPAL,0.0998182640725784
ATP9A,0.725783050366011
CUNH3ORF14,0.25122020514829
LAMB3,-0.538292245622524
USP48,0.196425941632913
ZBTB40,0.0887029315048471
NFASC,-0.1579430206962
COG1,0.395251504564181
SMIM22,0.577293540804159
ROGDI,0.129161757443176
GLYR1,0.291361929614723
PPL,0.586318713407782
RRN3,-0.515520485067649
PDXDC1,0.0367824145078237
EYA3,-0.199554279024264
MSTO1,-0.596359037244601
NAXE,0.0868063289463036
SCN1B,0.688548865889997
ATP9B,0.141408337956185
FBXL6,-0.686760184069322
NUDCD1,-0.478460387075
CCNA2,-0.040950123907654
BBS7,0.0868228448713377
PCGF1,0.215936838413759
LYZ,0.326465979643828
RPL23,0.138512934297169
NOP58,0.159305855263436
STK24,-0.364827056640704
CFAP47,-0.671474431941012
PKIG,0.671105664809153
ZFP64,-0.278253090045255
ZNF217,-0.101788574572212
PFDN4,-0.412818485731611
HIVEP1,-0.133931895149199
TMEM170B,0.0917635271218712
NEDD9,-0.387120824110393
STPG1,0.159716123548929
MEAF6,-0.0186521681183663
PPT1,0.754904123089387
AKAP11,0.225469932912928
LCMT2,0.130460841676008
TBCCD1,0.972149511927693
DNAJB11,0.218834851460111
ERF,0.0200002772734093
N4BP1,0.925860923335438
LONP2,0.332961241032657
IL34,0.53841206453886
SF3B3,-0.24941863476891
NID2,-0.00893657647857781
CUNH14ORF166,-0.0138549530796521
SAP18,0.178318321957704
GNS,-0.0596208480686655
INTS8,-0.905096544447019
SRSF10,-0.269149465906561
RPL11,0.187514702481957
ELOA,0.30160387910315
PITHD1,-0.137867297933772
LYPLA2,0.0875285332913794
AK2,0.040810204420616
NDUFS5,-0.229092959406711
MRPS9,-0.235930213612454
CFDP1,-0.867552019349973
KLHL12,-0.146931720152625
PTPN1,0.0666478889521249
SLC13A3,0.275694676235643
OCSTAMP,0.556042652843534
PYM1,-0.818295268767039
ORMDL2,-0.0592121038182152
NEMP1,0.181864089752919
CD63,0.135844708801344
LETMD1,-0.0559381145854745
RNF41,0.173151065203359
ANKRD52,-0.143213592031985
CS,-0.73809383338965
RACGAP1,-0.125910536092645
DAZAP2,-0.556459009495552
POU6F1,-0.125667416094903
TFCP2,0.0936518643443761
CSRNP2,0.719952003949766
TMEM101,0.98345006289764
LSM12,0.0766438637318996
G6PC3,0.0205148102887272
EIF5,0.519897985337058
VPS29,0.0454321332958774
TNFAIP2,0.790397939562584
ITGAV,0.400557105856889
MYLK,0.325398021090969
RUFY3,0.308713068533436
SUPT7L,-0.495888900051697
SLC4A1AP,0.345068337873577
VPS25,-0.127385280400185
PELO,0.169286417127838
SLC35E3,0.122915623171888
UPF2,-0.549812993194263
PROSER2,0.0443462776917088
MBTPS1,0.133800163310088
PSKH1,0.164376598007391
RANBP10,-0.0653064628124162
DET1,-0.431996393263808
MAP1LC3B,0.376803980666453
KLHDC4,-0.0501522576653535
SLC7A5,0.965455700802387
LCAT,0.514356152580544
HPS3,-0.0516293197404907
AFMID,0.16979307431354
TK1,-0.32964471512054
SYNGR2,-0.67782685290977
TMC6,-0.172469828123416
IGF1,-0.0496646004438061
NUP37,-0.326283303955779
PAH,0.141934505631215
ASCL1,-0.0247983755374775
ITFG2,0.0657719313112436
NRIP2,-0.0205583579663619
KLHL42,-0.192901332731642
VEZT,-0.599765224333886
FGD6,-0.153927525389922
NDUFA12,0.234303258677611
LAMTOR2,-0.146409747342892
RAB25,-0.0987551884925577
GPATCH4,-0.0660360435261115
TSPAN13,0.385186587228334
BAG6,0.0571599076795109
GLRX3,0.342456796216232
APOM,0.219485789812472
GABBR1,-0.178062980729663
DHX16,0.103696723890349
BBS9,0.425258731192608
DNASE2,1.00528209225539
DIRC2,0.0149623551031327
HSPBAP1,-0.195804690650469
SHROOM4,0.195499698419965
BMP15,0.86792032813467
AGMAT,-0.0205138336068416
HSPG2,-0.183346697241479
GM2A,0.0828422277425396
PCDH12,-0.279376393053651
TRIM54,0.17814500930199
MPV17,-0.543793767973483
NDUFA10,0.0795268730634624
ATR,-0.418562444376408
PISD,0.261339447036597
RPL17,0.203928160719572
NKX6-1,1.01758502705034
PBDC1,0.149432636734514
BMP3,0.0906917969550163
FAM160A2,-0.984229474906311
TRAPPC10,0.713000829730763
CREB1,-0.19689027032175
PLEKHM3,0.374756831494154
EMSY,0.135510483738271
MPZL1,0.0872882249929698
RABEP1,-0.0212009824233562
FOXRED1,-0.415670342169815
TJP2,-0.8604623235301
CCNB1,0.373141550302884
SPAG8,0.84434478089087
NPR2,-0.19439552442301
ALAD,0.270314997991311
ATP5B,0.0521954704783124
SF3B1,-0.213165320466746
CETP,0.412695771208073
NUP35,0.106978133176661
ZMYND11,-0.100616681110474
DIP2C,0.677571127194355
GTPBP4,-0.525349776193691
WDR37,-0.192065579150045
MAATS1,-0.181669027024769
CCNDBP1,0.107016425069473
TOMM34,0.38646476282827
NAT9,0.0666018368896938
LRRC59,-0.265709126748963
CUNH20ORF194,0.090179931757537
PIKFYVE,0.0969557128538484
ETV5,-0.262549402818313
ABCF1,-0.071767935463511
MRPS18B,-0.327206695413596
ARHGAP5,0.0294742936359376
ZBTB48,-0.903287884449367
KLHL21,-0.555688391493636
SDF4,0.322701520907408
GATAD2B,-0.179664212664345
CHTOP,-0.0743730454430036
SNAPIN,0.860302510990095
PEX11B,-0.187720300420222
ILF2,-0.593815097923916
S100A14,0.0564950015059333
CSNK1A1,-0.18829431303112
TRIM45,0.896915493108997
TCP11L1,0.970774680627567
NARS,0.261565032280479
FECH,0.665003150188066
TXNL1,0.132913240338015
CSF2RB,-0.51147120116752
PICK1,0.985779354574605
TNRC6B,0.801917262306308
CSNK1E,0.358328141075442
TMEM184B,-0.269844783080118
POLR2F,-0.236233090335413
KDELR3,0.418857568388961
BAG4,-0.926702937527669
LSM1,-0.474323802037593
ELMOD3,-0.714786170211314
POLD2,-0.0357408106463291
NPC1L1,0.833677072599999
RICTOR,0.362477445365999
RNF34,-0.494185272536228
HPD,-0.94936795440969
TBC1D10A,0.599204355685352
SF3A1,-0.561281409046658
MAPRE1,0.160373935557902
PAWR,-0.0616882755056707
PPP1R12A,-0.0798618606892456
LIN7A,-0.0751139333093912
ACSS3,-0.0344883779019277
DROSHA,0.0198856551094468
DCUN1D5,0.131728657864327
CLNS1A,0.185438490214504
FAM65A,0.219876576994904
RNF168,-0.0440057304413786
ATG16L1,-0.277783056470325
TSEN34,0.585640961764944
LRCH3,0.331391444054108
BOLA1,-0.993670551276308
PLCG2,-0.0529662743468558
TLDC1,-0.054752357286248
COTL1,-0.0281905723013852
BCAP31,-0.0965484618911285
TNFSF12,-0.266653554630586
TMEM206,-0.125080858685051
NENF,0.0904990990235338
ALMS1,-0.464144501069857
ERBB2,0.306573673244514
ADPRH,-0.0810063006897228
STAMBP,-0.0992616028116105
PPIL2,-0.83906646823744
PSME4,-0.215138453151705
FGF2,-0.673895401439051
NUDT6,-0.469538837689465
GPN1,0.287084802455081
TNK2,-0.639232407149384
TFRC,-0.209621133126928
TRAPPC5,-0.388869750932829
PAQR3,-0.285149102533461
BMP2K,0.354041570339357
RAD51D,0.246098384052562
MRPL20,0.857162764069267
MFAP2,0.266425642321246
ARFRP1,-0.170375687482642
SNRNP48,-0.21260818256075
RRNAD1,0.012040951295355
ERGIC3,0.195610421713917
ROMO1,0.217629847953333
RPL38,0.362636935859334
PEX12,-0.811479217390019
RFTN2,0.481125775200442
HSPE1,0.867747506339393
HSPD1,0.640063809970963
GRB2,0.182160207156146
TIMM23,0.335754988915102
NAGS,0.20570117777506
TAZ,0.532366254498895
SQSTM1,0.0442036368075478
TBC1D9B,0.214276434329937
RNF130,-0.306779442397704
TBC1D2,-0.107340102505079
EXOSC3,0.120709142353532
PHF23,0.566490455760719
ELP5,-0.95885987528265
SH3BP2,0.203110415848358
EAPP,-0.426761648289707
SPTSSA,0.0205124240960696
EAF2,-0.382251765773666
WDFY2,0.623712123170167
DHRS12,0.989213947571953
DHRS7B,0.0471404846247407
TMEM11,0.368335940260799
TUFM,1.00289951370047
ASPDH,-0.166214286834071
POLD1,0.608787348866314
HIRIP3,0.26010204143725
CNGA1,0.974367150366175
NFXL1,-0.210055418154321
MAPK7,0.660589875305943
TOP3A,-0.399077124590525
SMCR8,0.0984026094612103
FAM192A,-0.119424992705617
EXOSC6,0.41635495328499
THNSL1,0.393713085010365
OTOS,0.0887722780764803
COPS9,-0.597749616292529
BUD31,0.22986274656877
PDAP1,0.20352127028531
SHMT1,0.0323520983895273
CPSF4,-0.584886698453067
ATP5J2,0.024849443814172
SMURF1,0.716774853108004
CHST10,-0.263001944020671
RPL31,0.262824428195571
MYBPC1,0.489929373021337
UHRF1BP1L,-0.493612591214898
POLDIP3,0.760317417100424
RRP7A,0.0377086428324691
FMC1,-0.153506140723199
PUS10,-0.0530705058892276
NPEPPS,-0.0171175703339476
MRPL45,-0.138976201876845
TM4SF4,0.261693206998295
LTV1,-0.432268289232064
PDF,-0.251595114264886
TMEM231,0.148566704437481
GABARAPL2,-0.37987505018681
LAMTOR4,-0.155728501606634
TNPO3,-0.117494645964902
LTA4H,0.167539392257028
GCC1,-0.119422892135612
CPED1,0.788328332971451
CHMP1A,-0.0645848611077519
CDK10,-0.0351136775863591
VCPIP1,-0.0382268025508908
EDEM2,0.340582831136376
RFC2,0.137425889515172
ALKBH5,0.0186439762561826
MGAT3,0.685443956955881
STXBP3,-0.196482436624318
NAB1,1.00729044729955
SRCAP,-0.782444346298201
DDX47,0.148366029949568
WBP11,-0.723500143750074
ANKRD46,-0.6696115985156
COL4A6,0.84601407377921
COL4A5,0.097138140559694
MAP1LC3A,-0.126728150011606
DYNLRB1,-0.111264797981215
SSUH2,-0.0454424661917138
PIGO,0.204566618582365
STOML2,0.36417067075159
WDR91,-0.477749854219758
CUNH18ORF54,0.0619223599112567
PTPA,-0.852773757946959
PDX1,0.116654784657506
LRP12,0.533254608204716
WDYHV1,0.19817590281633
BOP1,0.308985364777172
XRN2,-0.217998689922081
ZNF319,0.0446815077849263
PSMD3,-0.0847326201694896
THOC6,0.170400944899454
SLC25A11,0.786170903869738
LAGE3,-0.167502410471131
SMIM13,-0.562834741444019
LSM10,-0.299748439236674
PTP4A1,0.207241955051524
HYLS1,-0.0405970942259685
MRPL4,-0.0128916573831307
CDC6,0.128442266069943
HEY2,-0.272848248021932
ZER1,0.0704683311300478
HYDIN,-0.368978285099347
NFATC2IP,-0.00629299837963312
VPS52,-0.425802464512829
RPS18,0.266239257156158
SORBS2,0.535146742591793
PDLIM3,0.478336105066181
FGG,0.121822138232785
PLRG1,0.0343772463103152
URI1,0.23798806735888
TMEM5,1.00080303100318
SRGAP1,-0.562545044051106
PARP12,-0.325073164175745
TBXAS1,0.0719081411988554
PINK1,0.334699702376059
MUL1,-0.0761869398389602
VWA5B1,-0.193472483867298
CPTP,0.747398573596442
INTS11,0.069651875990019
ZNF598,-0.286503711278306
SLC25A17,-0.468799287350136
RPUSD1,-0.186857526922178
PTX4,0.0686310878099529
USP7,-0.550839632440063
CLCN7,0.676682805491264
SLC2A6,-0.0311137219315796
DCTN5,-0.418147648584174
NDUFAB1,0.11750555142514
CLPP,-0.353453448050891
CARM1,-0.336814372258088
TIMM29,0.453811451902515
NCKAP1,-0.363014369306611
SKAP1,-0.19978100719648
CDK5RAP3,0.0549156386679598
BMPR1A,0.0195664158711392
RPS27A,0.191620858575533
CLHC1,0.661889904175385
RTN4,-0.11834018523746
WIPI2,-0.447017799649836
AP5Z1,-0.331422950470769
CARD11,-0.229045814778293
HLCS,-0.343039001083022
TSHZ2,-0.0163938749669318
RBM8A,-0.0938550926806924
EPC2,0.184832270213941
SLC12A3,0.524216204810557
HERPUD1,0.879388702224912
GGPS1,0.165350819493946
B3GALNT2,0.27134424914449
LAMB1,-0.0261545367185196
NUP160,0.40549563501051
PGRMC2,0.27223088070294
GTF2H4,0.957707802282019
PPIC,0.415932978433254
DENND1A,-0.345641772733257
HYPK,0.121823901365772
MFAP1,0.0772337408068216
HDDC3,-0.0563792589710872
VPS33B,-0.284688903169607
PTPMT1,0.66506461009431
NDUFS3,0.713635946404406
ZFYVE21,-0.302420316279108
KLC1,0.112304721747139
APOPT1,-0.0760350299593342
BAG5,-0.7475935363449
TXNDC11,0.799621323298388
BFAR,-0.127263480406411
POLR3E,-0.317166570259181
EEF2K,0.148864530319972
MEIOC,0.00929440357897774
CCDC43,-0.196399388794666
TIPRL,-0.0467278793111519
REXO2,-0.174732725763625
SHQ1,0.198006195138481
GXYLT2,0.678030824737374
PPP4R2,0.301996624780291
PDZRN3,0.0666970945633259
FBXL18,-0.115727314769611
E2F8,0.815605706819959
TNFRSF13B,0.275219078325311
GTF3C4,0.236180227722753
SSR2,0.161253505494363
ARHGEF4,0.436486334044888
PWWP2A,0.60897945192672
DGUOK,0.0269691795159191
MAT2B,-0.329350678005728
TTC1,-0.469051782276276
HEATR5B,-0.2689039901024
GPATCH11,-0.328036740606081
STRN,0.179127295426238
MIPOL1,-0.507626718403342
TRAF3,0.295723272594553
RCOR1,-0.272198991066297
TBCC,0.901990460377484
GLTSCR1L,0.33564796392658
GPAA1,0.00679524391858849
EXOSC4,-0.841824827741337
VAPA,0.041010757658243
RAB31,0.128755563750547
RALBP1,-0.666665268655396
TWSG1,0.340582182483593
GMFB,-0.526763858115921
CDKN3,-0.0569968626041088
CNIH1,-0.0634666251973528
LACTB2,0.331000802522437
POF1B,-0.161004463301014
HSDL2,0.111722138710925
ATP6V1G1,0.866751792931906
SLC31A1,0.603916742242394
WDR36,-0.241910276346939
LCOR,0.0606297477404917
ATPAF1,-0.4769490743832
MIF,0.119056894915148
MUT,-0.36836733527121
FKBP1B,-0.211143237225227
WDCP,-0.0266254650431475
SLC18B1,0.337169550860975
AHI1,-0.119438684338808
EAF1,0.0186950791003672
METTL6,-0.691831784187691
SH3BP5,0.142158307108262
CAPN7,0.535056442445183
JARID2,-0.0650925524373962
ITGA4,-0.160319166707693
CERKL,0.281709216455286
DMRT1,-0.0689782244986947
EPC1,-0.615721766831755
METRNL,0.270990624266689
B3GNT2,0.136702603526956
FLT1,0.654299938288915
PAN3,-0.638671396070962
FLT3,-0.0487353721692915
GRIPAP1,0.265445764393681
MRAS,0.145192006546544
ANKRD39,-0.144642877339066
KCTD9,-0.0512776899433401
GNRH1,0.249973429736796
ACOT9,0.421994618887389
NOP16,-0.131090192086142
GRK6,0.146487503777875
RRP36,0.242661121551618
ERO1B,0.248207036151624
CEPT1,0.616264633062163
CUNH6ORF89,0.4875419966676
NFS1,-0.256792196460354
ARID2,-0.0771497601781683
SYT1,0.249224346249574
GPR108,0.383238207058714
